x,y,reading
62,21,0.427886
63,20,0.4187455892857143
63,21,0.40964212499999997
63,22,0.40053866071428573
63,23,0.39143519642857144
63,24,0.3823317321428572
64,19,0.40960517857142853
64,20,0.4005017142857143
64,21,0.39139825
64,22,0.38229478571428566
64,23,0.3731913214285715
64,24,0.3640878571428572
64,25,0.3549843928571428
64,26,0.3458809285714286
64,27,0.33677746428571426
64,28,0.327674
65,18,0.4004647678571428
65,19,0.3913613035714285
65,20,0.38225783928571433
65,21,0.373154375
65,22,0.36405091071428564
65,23,0.35494744642857146
65,24,0.34584398214285716
65,25,0.3367405178571429
65,26,0.3276370535714286
65,27,0.3185335892857143
65,28,0.309430125
65,29,0.3003266607142857
65,30,0.2912231964285714
65,31,0.2821197321428571
66,17,0.3913243571428572
66,18,0.3822208928571428
66,19,0.37311742857142854
66,20,0.3640139642857143
66,21,0.3549105
66,22,0.34580703571428567
66,23,0.33670357142857144
66,24,0.32760010714285714
66,25,0.31849664285714285
66,26,0.30939317857142856
66,27,0.3002897142857143
66,28,0.29118625
66,29,0.2820827857142857
66,30,0.2729793214285714
66,31,0.26387585714285716
66,32,0.2547723928571428
66,33,0.24566892857142858
66,34,0.23656546428571426
66,35,0.227462
67,16,0.3821839464285714
67,17,0.37308048214285716
67,18,0.3639770178571428
67,19,0.3548735535714286
67,20,0.3457700892857143
67,21,0.336666625
67,22,0.3275631607142857
67,23,0.3184596964285714
67,24,0.3093562321428571
67,25,0.30025276785714283
67,26,0.29114930357142854
67,27,0.2820458392857143
67,28,0.272942375
67,29,0.26383891071428567
67,30,0.25473544642857143
67,31,0.24563198214285714
67,32,0.23689862439024395
67,33,0.22853537317073175
67,34,0.22017212195121952
67,35,0.21180887073170732
68,14,0.382147
68,15,0.3730435357142857
68,16,0.36394007142857143
68,17,0.35483660714285714
68,18,0.34573314285714285
68,19,0.33662967857142856
68,20,0.32752621428571427
68,21,0.31842275
68,22,0.3093192857142857
68,23,0.3002158214285714
68,24,0.29111235714285716
68,25,0.2820088928571428
68,26,0.2729054285714285
68,27,0.2638019642857143
68,28,0.2546985
68,29,0.2463352487804878
68,30,0.2379719975609756
68,31,0.2296087463414634
68,32,0.22124549512195124
68,33,0.21288224390243904
68,34,0.20451899268292684
68,35,0.19615574146341463
68,36,0.1877924902439024
69,13,0.3730065892857143
69,14,0.363903125
69,15,0.3547996607142857
69,16,0.3456961964285714
69,17,0.3365927321428571
69,18,0.32748926785714283
69,19,0.3183858035714286
69,20,0.3092823392857143
69,21,0.30017887499999996
69,22,0.29107541071428567
69,23,0.28197194642857143
69,24,0.2728684821428572
69,25,0.2641351243902439
69,26,0.2557718731707317
69,27,0.24740862195121954
69,28,0.23904537073170734
69,29,0.23068211951219514
69,30,0.22231886829268288
69,31,0.21395561707317073
69,32,0.20559236585365856
69,33,0.19722911463414636
69,34,0.18886586341463416
69,35,0.18050261219512195
69,36,0.17213936097560975
70,12,0.36386617857142856
70,13,0.35476271428571426
70,14,0.34565925
70,15,0.3365557857142857
70,16,0.32745232142857145
70,17,0.3183488571428571
70,18,0.3092453928571428
70,19,0.3001419285714286
70,20,0.2910384642857143
70,21,0.281935
70,22,0.2735717487804878
70,23,0.2652084975609756
70,24,0.2568452463414634
70,25,0.2484819951219512
70,26,0.240118743902439
70,27,0.23175549268292683
70,28,0.22339224146341463
70,29,0.21502899024390243
70,30,0.20666573902439023
70,31,0.19830248780487808
70,32,0.18993923658536588
70,33,0.18157598536585365
70,34,0.17321273414634145
70,35,0.16484948292682924
70,36,0.15648623170731704
70,37,0.1481229804878049
71,11,0.3547257678571428
71,12,0.34562230357142854
71,13,0.3365188392857143
71,14,0.327415375
71,15,0.3183119107142857
71,16,0.3092084464285714
71,17,0.30010498214285714
71,18,0.2913716243902439
71,19,0.2830083731707317
71,20,0.2746451219512195
71,21,0.2662818707317073
71,22,0.2579186195121951
71,23,0.24955536829268293
71,24,0.24119211707317073
71,25,0.23282886585365856
71,26,0.22446561463414635
71,27,0.21610236341463415
71,28,0.20773911219512195
71,29,0.19937586097560975
71,30,0.19101260975609755
71,31,0.18264935853658534
71,32,0.17428610731707317
71,33,0.16592285609756097
71,34,0.15755960487804876
71,35,0.14919635365853656
71,36,0.1408331024390244
71,37,0.1324698512195122
71,38,0.1241066
72,10,0.3455853571428571
72,11,0.3364818928571428
72,12,0.32737842857142857
72,13,0.3182749642857143
72,14,0.3091715
72,15,0.3008082487804878
72,16,0.2924449975609756
72,17,0.28408174634146344
72,18,0.27571849512195123
72,19,0.26735524390243903
72,20,0.25899199268292683
72,21,0.25062874146341463
72,22,0.24226549024390243
72,23,0.23390223902439028
72,24,0.22553898780487805
72,25,0.21717573658536585
72,26,0.20881248536585367
72,27,0.20044923414634147
72,28,0.19208598292682927
72,29,0.18372273170731707
72,30,0.17535948048780486
72,31,0.16699622926829266
72,32,0.15863297804878052
72,33,0.1502697268292683
72,34,0.1419064756097561
72,35,0.13354322439024388
72,36,0.1251799731707317
72,37,0.11681672195121953
72,38,0.10845347073170733
73,9,0.3364449464285715
73,10,0.32734148214285713
73,11,0.3186081243902439
73,12,0.3102448731707317
73,13,0.3018816219512195
73,14,0.2935183707317073
73,15,0.2851551195121951
73,16,0.2767918682926829
73,17,0.2684286170731708
73,18,0.2600653658536586
73,19,0.2517021146341464
73,20,0.24333886341463418
73,21,0.23497561219512195
73,22,0.22661236097560977
73,23,0.21824910975609751
73,24,0.2098858585365853
73,25,0.20152260731707317
73,26,0.19315935609756096
73,27,0.18479610487804882
73,28,0.17643285365853661
73,29,0.1680696024390244
73,30,0.1597063512195122
73,31,0.15134309999999995
73,32,0.1429798487804878
73,33,0.1346165975609756
73,34,0.1262533463414634
73,35,0.11789009512195119
73,36,0.109526843902439
73,37,0.10116359268292682
73,38,0.09280034146341462
73,39,0.08443709024390243
74,7,0.336408
74,8,0.3280447487804878
74,9,0.3196814975609756
74,10,0.3113182463414634
74,11,0.30295499512195123
74,12,0.29459174390243903
74,13,0.2862284926829268
74,14,0.2778652414634146
74,15,0.2695019902439024
74,16,0.2611387390243902
74,17,0.252775487804878
74,18,0.24441223658536582
74,19,0.23604898536585361
74,20,0.22768573414634147
74,21,0.21932248292682927
74,22,0.21095923170731706
74,23,0.20259598048780486
74,24,0.19423272926829266
74,25,0.1858694780487805
74,26,0.1775062268292683
74,27,0.1691429756097561
74,28,0.16077972439024388
74,29,0.15241647317073168
74,30,0.1440532219512195
74,31,0.1356899707317073
74,32,0.12732671951219512
74,33,0.11896346829268292
74,34,0.11060021707317072
74,35,0.10223696585365852
74,36,0.09387371463414632
74,37,0.08551046341463416
74,38,0.07714721219512195
74,39,0.06878396097560975
75,7,0.439398397626113
75,8,0.3328916590021692
75,9,0.32324715531453363
75,10,0.31360265162689804
75,11,0.30395814793926246
75,12,0.29431364425162687
75,13,0.28466914056399134
75,14,0.2750246368763557
75,15,0.26538013318872017
75,16,0.2557356295010846
75,17,0.24609112581344905
75,18,0.23644662212581344
75,19,0.22680211843817785
75,20,0.2171576147505423
75,21,0.20751311106290674
75,22,0.19786860737527115
75,23,0.1882241036876356
75,24,0.1785796
