x,y,reading
62,21,0.145914
63,20,0.14390196428571428
63,21,0.15106075
63,22,0.1582195357142857
63,23,0.16537832142857142
63,24,0.17253710714285714
64,19,0.14188992857142857
64,20,0.1490487142857143
64,21,0.1562075
64,22,0.1633662857142857
64,23,0.17052507142857143
64,24,0.17768385714285714
64,25,0.18484264285714286
64,26,0.19200142857142857
64,27,0.1991602142857143
64,28,0.206319
65,18,0.13987789285714283
65,19,0.14703667857142855
65,20,0.1541954642857143
65,21,0.16135425
65,22,0.1685130357142857
65,23,0.17567182142857143
65,24,0.18283060714285715
65,25,0.18998939285714284
65,26,0.19714817857142858
65,27,0.2043069642857143
65,28,0.21146575
65,29,0.21862453571428575
65,30,0.22578332142857144
65,31,0.23294210714285715
66,17,0.13786585714285715
66,18,0.14502464285714284
66,19,0.15218342857142858
66,20,0.1593422142857143
66,21,0.166501
66,22,0.1736597857142857
66,23,0.18081857142857144
66,24,0.18797735714285713
66,25,0.19513614285714287
66,26,0.20229492857142856
66,27,0.2094537142857143
66,28,0.2166125
66,29,0.22377128571428573
66,30,0.23093007142857144
66,31,0.23808885714285716
66,32,0.24524764285714287
66,33,0.2524064285714286
66,34,0.2595652142857143
66,35,0.266724
67,16,0.13585382142857141
67,17,0.14301260714285713
67,18,0.15017139285714284
67,19,0.15733017857142856
67,20,0.16448896428571427
67,21,0.17164775
67,22,0.17880653571428573
67,23,0.18596532142857145
67,24,0.19312410714285716
67,25,0.20028289285714285
67,26,0.20744167857142862
67,27,0.2146004642857143
67,28,0.22175925000000002
67,29,0.22891803571428573
67,30,0.23607682142857145
67,31,0.2432356071428572
67,32,0.2606319024390243
67,33,0.28826570731707307
67,34,0.3158995121951219
67,35,0.3435333170731707
68,14,0.126683
68,15,0.1338417857142857
68,16,0.14100057142857142
68,17,0.14815935714285716
68,18,0.15531814285714285
68,19,0.1624769285714286
68,20,0.1696357142857143
68,21,0.17679450000000002
68,22,0.1839532857142857
68,23,0.19111207142857142
68,24,0.19827085714285717
68,25,0.20542964285714288
68,26,0.2125884285714286
68,27,0.2197472142857143
68,28,0.22690600000000002
68,29,0.25453980487804884
68,30,0.2821736097560976
68,31,0.30980741463414646
68,32,0.3374412195121951
68,33,0.3650750243902439
68,34,0.3927088292682927
68,35,0.4203426341463415
68,36,0.4479764390243903
69,13,0.12467096428571428
69,14,0.13182975
69,15,0.1389885357142857
69,16,0.14614732142857143
69,17,0.15330610714285714
69,18,0.16046489285714285
69,19,0.16762367857142857
69,20,0.17478246428571428
