x,y,reading
62,21,0.612063
63,20,0.6510197678571429
63,21,0.618421875
63,22,0.5858239821428571
63,23,0.5532260892857143
63,24,0.5206281964285715
64,19,0.6899765357142857
64,20,0.6573786428571429
64,21,0.62478075
64,22,0.5921828571428571
64,23,0.5595849642857142
64,24,0.5269870714285715
64,25,0.4943891785714286
64,26,0.46179128571428574
64,27,0.4291933928571428
64,28,0.3965955
65,18,0.7289333035714286
65,19,0.6963354107142858
65,20,0.663737517857143
65,21,0.6311396250000001
65,22,0.5985417321428572
65,23,0.5659438392857143
65,24,0.5333459464285715
65,25,0.5007480535714286
65,26,0.4681501607142858
65,27,0.43555226785714285
65,28,0.40295437500000003
65,29,0.3703564821428571
65,30,0.3377585892857143
65,31,0.30516069642857147
66,17,0.7678900714285715
66,18,0.7352921785714286
66,19,0.7026942857142857
66,20,0.670096392857143
66,21,0.6374985
66,22,0.6049006071428571
66,23,0.5723027142857143
66,24,0.5397048214285715
66,25,0.5071069285714286
66,26,0.4745090357142857
66,27,0.44191114285714295
66,28,0.40931325
66,29,0.3767153571428571
66,30,0.34411746428571427
66,31,0.31151957142857145
66,32,0.2789216785714286
66,33,0.24632378571428573
66,34,0.21372589285714283
66,35,0.181128
67,16,0.8068468392857143
67,17,0.7742489464285714
67,18,0.7416510535714286
67,19,0.7090531607142858
67,20,0.6764552678571429
67,21,0.6438573750000001
67,22,0.6112594821428572
67,23,0.5786615892857143
67,24,0.5460636964285714
67,25,0.5134658035714286
67,26,0.4808679107142857
67,27,0.44827001785714293
67,28,0.41567212500000006
67,29,0.3830742321428572
67,30,0.3504763392857143
67,31,0.3178784464285715
67,32,0.2935763536585366
67,33,0.27757006097560977
67,34,0.26156376829268296
67,35,0.24555747560975608
68,14,0.8784015000000001
68,15,0.8458036071428572
68,16,0.8132057142857143
68,17,0.7806078214285715
68,18,0.7480099285714286
68,19,0.7154120357142857
68,20,0.6828141428571429
68,21,0.65021625
68,22,0.6176183571428572
68,23,0.5850204642857144
68,24,0.5524225714285715
68,25,0.5198246785714287
68,26,0.4872267857142857
68,27,0.4546288928571429
68,28,0.42203100000000004
68,29,0.4060247073170732
68,30,0.3900184146341463
68,31,0.37401212195121947
68,32,0.35800582926829266
68,33,0.34199953658536586
68,34,0.325993243902439
68,35,0.30998695121951214
68,36,0.2939806585365853
69,13,0.9173582678571428
69,14,0.884760375
69,15,0.8521624821428573
69,16,0.8195645892857144
69,17,0.7869666964285714
69,18,0.7543688035714285
69,19,0.7217709107142858
69,20,0.689173017857143
69,21,0.656575125
69,22,0.6239772321428572
69,23,0.5913793392857143
69,24,0.5587814464285715
69,25,0.5344793536585366
69,26,0.5184730609756097
69,27,0.502466768292683
69,28,0.48646047560975614
69,29,0.4704541829268293
69,30,0.4544478902439024
69,31,0.43844159756097556
69,32,0.42243530487804876
69,33,0.40642901219512195
69,34,0.39042271951219504
69,35,0.37441642682926823
69,36,0.3584101341463414
70,12,0.9563150357142858
70,13,0.9237171428571429
70,14,0.8911192500000001
70,15,0.8585213571428573
70,16,0.8259234642857144
70,17,0.7933255714285714
70,18,0.7607276785714286
70,19,0.7281297857142859
70,20,0.695531892857143
70,21,0.662934
70,22,0.6469277073170732
70,23,0.6309214146341463
70,24,0.6149151219512194
70,25,0.5989088292682927
70,26,0.5829025365853658
70,27,0.5668962439024391
70,28,0.5508899512195122
70,29,0.5348836585365854
70,30,0.5188773658536585
70,31,0.5028710731707318
70,32,0.4868647804878049
70,33,0.47085848780487805
70,34,0.4548521951219512
70,35,0.4388459024390243
70,36,0.4228396097560975
70,37,0.40683331707317083
71,11,0.9952718035714287
71,12,0.9626739107142859
71,13,0.9300760178571429
71,14,0.897478125
71,15,0.8648802321428571
71,16,0.8322823392857145
71,17,0.7996844464285715
71,18,0.7753823536585366
71,19,0.7593760609756098
71,20,0.7433697682926829
71,21,0.727363475609756
71,22,0.7113571829268294
71,23,0.6953508902439025
71,24,0.6793445975609755
71,25,0.6633383048780489
71,26,0.647332012195122
71,27,0.6313257195121951
71,28,0.6153194268292683
71,29,0.5993131341463415
71,30,0.5833068414634146
71,31,0.5673005487804877
71,32,0.551294256097561
71,33,0.5352879634146341
71,34,0.5192816707317073
71,35,0.5032753780487804
71,36,0.48726908536585367
71,37,0.4712627926829268
71,38,0.45525649999999995
72,10,1.0342285714285715
72,11,1.0016306785714286
72,12,0.9690327857142859
72,13,0.9364348928571429
72,14,0.9038370000000001
72,15,0.8878307073170733
72,16,0.8718244146341463
72,17,0.8558181219512196
72,18,0.8398118292682927
72,19,0.8238055365853659
72,20,0.8077992439024392
72,21,0.7917929512195123
72,22,0.7757866585365855
72,23,0.7597803658536586
72,24,0.7437740731707317
72,25,0.7277677804878049
72,26,0.7117614878048781
72,27,0.6957551951219513
72,28,0.6797489024390244
72,29,0.6637426097560977
72,30,0.6477363170731708
72,31,0.631730024390244
72,32,0.6157237317073172
72,33,0.5997174390243902
72,34,0.5837111463414634
72,35,0.5677048536585365
72,36,0.5516985609756098
72,37,0.5356922682926829
72,38,0.5196859756097562
73,9,1.0731853392857142
73,10,1.0405874464285714
73,11,1.0162853536585366
73,12,1.0002790609756098
73,13,0.9842727682926828
73,14,0.9682664756097562
73,15,0.9522601829268293
73,16,0.9362538902439025
73,17,0.9202475975609758
73,18,0.904241304878049
73,19,0.8882350121951221
73,20,0.8722287195121953
73,21,0.8562224268292684
73,22,0.8402161341463416
73,23,0.8242098414634146
73,24,0.8082035487804877
73,25,0.792197256097561
73,26,0.7761909634146342
73,27,0.7601846707317075
73,28,0.7441783780487805
73,29,0.7281720853658538
73,30,0.7121657926829269
73,31,0.6961594999999999
73,32,0.6801532073170732
73,33,0.6641469146341463
73,34,0.6481406219512195
73,35,0.6321343292682926
73,36,0.6161280365853659
73,37,0.600121743902439
73,38,0.5841154512195122
73,39,0.5681091585365853
74,7,1.14474
74,8,1.1287337073170733
74,9,1.1127274146341464
74,10,1.0967211219512194
74,11,1.0807148292682929
74,12,1.064708536585366
74,13,1.048702243902439
74,14,1.0326959512195122
74,15,1.0166896585365854
74,16,1.0006833658536585
74,17,0.9846770731707317
74,18,0.9686707804878049
74,19,0.952664487804878
74,20,0.9366581951219513
74,21,0.9206519024390244
74,22,0.9046456097560976
74,23,0.8886393170731708
74,24,0.8726330243902439
74,25,0.8566267317073172
74,26,0.8406204390243903
74,27,0.8246141463414633
74,28,0.8086078536585366
74,29,0.7926015609756099
74,30,0.7765952682926829
74,31,0.760588975609756
74,32,0.7445826829268293
74,33,0.7285763902439024
74,34,0.7125700975609756
74,35,0.6965638048780487
74,36,0.680557512195122
74,37,0.6645512195121951
74,38,0.6485449268292683
74,39,0.6325386341463415
75,7,1.1060072937685461
75,8,1.1077506388286336
75,9,1.097082630151844
75,10,1.0864146214750543
75,11,1.0757466127982647
75,12,1.065078604121475
75,13,1.0544105954446854
75,14,1.0437425867678958
75,15,1.0330745780911064
75,16,1.0224065694143167
75,17,1.011738560737527
75,18,1.0010705520607375
75,19,0.9904025433839478
75,20,0.9797345347071584
75,21,0.9690665260303689
75,22,0.9583985173535792
75,23,0.9477305086767898
75,24,0.9370624999999999
75,25,0.9210562073170732
75,26,0.9050499146341463
75,27,0.8890436219512196
75,28,0.8730373292682927
75,29,0.8570310365853658
75,30,0.841024743902439
75,31,0.8250184512195122
75,32,0.8090121585365855
75,33,0.7930058658536585
75,34,0.7769995731707316
75,35,0.7609932804878048
75,36,0.744986987804878
75,37,0.7289806951219512
75,38,0.7129744024390243
75,39,0.6969681097560975
75,40,0.6809618170731707
76,7,1.067274587537092
76,8,1.0797744391691395
76,9,1.070761277657267
76,10,1.0600932689804772
76,11,1.0494252603036878
76,12,1.0387572516268981
76,13,1.0280892429501085
76,14,1.0174212342733189
76,15,1.0067532255965295
76,16,0.9960852169197397
76,17,0.9854172082429502
76,18,0.9747491995661606
76,19,0.9640811908893709
76,20,0.9534131822125813
76,21,0.9427451735357919
76,22,0.9320771648590022
76,23,0.9214091561822126
76,24,0.910741147505423
76,25,0.9000731388286334
76,26,0.8894051301518439
76,27,0.8787371214750542
76,28,0.8680691127982645
76,29,0.8574011041214751
76,30,0.8467330954446854
76,31,0.8360650867678959
76,32,0.8253970780911064
76,33,0.8147290694143167
76,34,0.8040610607375269
76,35,0.7933930520607375
76,36,0.7827250433839479
76,37,0.7720570347071584
76,38,0.7613890260303688
76,39,0.7507210173535791
76,40,0.7400530086767896
76,41,0.729385
77,7,1.028541881305638
77,8,1.0410417329376855
77,9,1.04443992516269
77,10,1.0337719164859003
77,11,1.0231039078091106
77,12,1.0124358991323212
77,13,1.0017678904555316
77,14,0.991099881778742
77,15,0.9804318731019523
77,16,0.9697638644251627
77,17,0.9590958557483732
77,18,0.9484278470715835
77,19,0.9377598383947939
77,20,0.9270918297180044
