Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 3:00,0.357711
Chlorodinine,1,4/2/16 3:00,0.264447
Chlorodinine,1,4/3/16 3:00,0.543576
Chlorodinine,1,4/4/16 3:00,0.317399
Chlorodinine,1,4/5/16 3:00,0.0975285
Chlorodinine,1,4/6/16 3:00,0.461103
Chlorodinine,1,4/7/16 3:00,0.217349
Chlorodinine,1,4/8/16 3:00,0.533649
Chlorodinine,1,4/9/16 3:00,0.39
Chlorodinine,1,4/10/16 3:00,0.0354097
Chlorodinine,1,4/11/16 3:00,0.575534
Chlorodinine,1,4/12/16 3:00,0.260687
Chlorodinine,1,4/13/16 3:00,0.0989438
Chlorodinine,1,4/14/16 3:00,0.400168
Chlorodinine,1,4/15/16 3:00,0.298786
Chlorodinine,1,4/16/16 3:00,0.581779
Chlorodinine,1,4/17/16 3:00,0.183542
Chlorodinine,1,4/18/16 3:00,0.255739
Chlorodinine,1,4/19/16 3:00,0.195004
Chlorodinine,1,4/20/16 3:00,0.41155
Chlorodinine,1,4/21/16 3:00,0.0481011
Chlorodinine,1,4/22/16 3:00,0.0990479
Chlorodinine,1,4/23/16 3:00,0.00826306
Chlorodinine,1,4/24/16 3:00,0.102429
Chlorodinine,1,4/25/16 3:00,0.195194
Chlorodinine,1,4/26/16 3:00,0.32238
Chlorodinine,1,4/27/16 3:00,0.211366
Chlorodinine,1,4/28/16 3:00,0.149223
Chlorodinine,1,4/29/16 3:00,0.238391
Chlorodinine,1,4/30/16 3:00,0.290842
Chlorodinine,1,8/1/16 3:00,0.122005
Chlorodinine,1,8/2/16 3:00,0.320008
Chlorodinine,1,8/3/16 3:00,0.403734
Chlorodinine,1,8/4/16 3:00,0.0167627
Chlorodinine,1,8/5/16 3:00,0.060441
Chlorodinine,1,8/6/16 3:00,0.635892
Chlorodinine,1,8/7/16 3:00,0.199258
Chlorodinine,1,8/8/16 3:00,0.262709
Chlorodinine,1,8/9/16 3:00,0.273933
Chlorodinine,1,8/10/16 3:00,0.106709
Chlorodinine,1,8/11/16 3:00,0.233564
Chlorodinine,1,8/12/16 3:00,0.176777
Chlorodinine,1,8/13/16 3:00,0.0381418
Chlorodinine,1,8/14/16 3:00,0.0431226
Chlorodinine,1,8/15/16 3:00,0.232818
Chlorodinine,1,8/16/16 3:00,0.0961175
Chlorodinine,1,8/17/16 3:00,0.492488
Chlorodinine,1,8/18/16 3:00,0.459888
Chlorodinine,1,8/19/16 3:00,0.144802
Chlorodinine,1,8/20/16 3:00,0.312921
Chlorodinine,1,8/21/16 3:00,0.12184
Chlorodinine,1,8/22/16 3:00,0.491246
Chlorodinine,1,8/23/16 3:00,0.0597573
Chlorodinine,1,8/24/16 3:00,0.0567282
Chlorodinine,1,8/25/16 3:00,0.231397
Chlorodinine,1,8/26/16 3:00,0.3956
Chlorodinine,1,8/27/16 3:00,0.0421029
Chlorodinine,1,8/28/16 3:00,0.158525
Chlorodinine,1,8/29/16 3:00,0.188772
Chlorodinine,1,8/30/16 3:00,0.013786
Chlorodinine,1,8/31/16 3:00,0.226415
Chlorodinine,1,12/1/16 3:00,0.370876
Chlorodinine,1,12/2/16 3:00,0.00199423
Chlorodinine,1,12/3/16 3:00,0.136117
Chlorodinine,1,12/4/16 3:00,0.297336
Chlorodinine,1,12/5/16 3:00,0.47746
Chlorodinine,1,12/6/16 3:00,0.223932
Chlorodinine,1,12/7/16 3:00,0.00723564
Chlorodinine,1,12/8/16 3:00,0.279086
Chlorodinine,1,12/9/16 3:00,0.316691
Chlorodinine,1,12/10/16 3:00,0.275459
Chlorodinine,1,12/11/16 3:00,0.443317
Chlorodinine,1,12/12/16 3:00,0.12231
Chlorodinine,1,12/13/16 3:00,0.467777
Chlorodinine,1,12/14/16 3:00,0.138464
Chlorodinine,1,12/15/16 3:00,0.220499
Chlorodinine,1,12/16/16 3:00,0.266238
Chlorodinine,1,12/17/16 3:00,0.156524
Chlorodinine,1,12/18/16 3:00,0.101491
