Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 7:00,0.188189
Chlorodinine,1,4/2/16 7:00,0.0566491
Chlorodinine,1,4/3/16 7:00,0.0325593
Chlorodinine,1,4/4/16 7:00,0.187162
Chlorodinine,1,4/5/16 7:00,0.103151
Chlorodinine,1,4/6/16 7:00,0.289825
Chlorodinine,1,4/7/16 7:00,0.082681
Chlorodinine,1,4/8/16 7:00,0.151133
Chlorodinine,1,4/9/16 7:00,0.0863432
Chlorodinine,1,4/10/16 7:00,0.225185
Chlorodinine,1,4/11/16 7:00,0.224626
Chlorodinine,1,4/12/16 7:00,0.193872
Chlorodinine,1,4/13/16 7:00,0.0614624
Chlorodinine,1,4/14/16 7:00,0.0899389
Chlorodinine,1,4/15/16 7:00,0.27666
Chlorodinine,1,4/16/16 7:00,0.149997
Chlorodinine,1,4/17/16 7:00,0.167088
Chlorodinine,1,4/18/16 7:00,0.0910764
Chlorodinine,1,4/19/16 7:00,0.0141398
Chlorodinine,1,4/20/16 7:00,0.512554
Chlorodinine,1,4/21/16 7:00,0.0573815
Chlorodinine,1,4/22/16 7:00,0.382749
Chlorodinine,1,4/23/16 7:00,0.491246
Chlorodinine,1,4/24/16 7:00,0.460459
Chlorodinine,1,4/25/16 7:00,0.440835
Chlorodinine,1,4/26/16 7:00,0.286621
Chlorodinine,1,4/27/16 7:00,0.304268
Chlorodinine,1,4/28/16 7:00,0.073043
Chlorodinine,1,4/29/16 7:00,0.246286
Chlorodinine,1,4/30/16 7:00,0.268408
Chlorodinine,1,8/1/16 7:00,0.0881904
Chlorodinine,1,8/2/16 7:00,0.262917
Chlorodinine,1,8/3/16 7:00,0.0564908
Chlorodinine,1,8/4/16 7:00,0.0769554
Chlorodinine,1,8/5/16 7:00,0.140801
Chlorodinine,1,8/6/16 7:00,0.311381
Chlorodinine,1,8/7/16 7:00,0.331646
Chlorodinine,1,8/8/16 7:00,0.284091
Chlorodinine,1,8/9/16 7:00,0.0347216
Chlorodinine,1,8/10/16 7:00,0.644692
Chlorodinine,1,8/11/16 7:00,0.357732
Chlorodinine,1,8/12/16 7:00,0.21434
Chlorodinine,1,8/13/16 7:00,0.0978469
Chlorodinine,1,8/14/16 7:00,0.126329
Chlorodinine,1,8/15/16 7:00,0.0778615
Chlorodinine,1,8/16/16 7:00,0.153857
Chlorodinine,1,8/17/16 7:00,0.504606
Chlorodinine,1,8/18/16 7:00,0.273475
Chlorodinine,1,8/19/16 7:00,0.0201583
Chlorodinine,1,8/20/16 7:00,0.328282
Chlorodinine,1,8/21/16 7:00,0.274507
Chlorodinine,1,8/22/16 7:00,0.146675
Chlorodinine,1,8/23/16 7:00,0.270309
Chlorodinine,1,8/24/16 7:00,0.0155722
Chlorodinine,1,8/25/16 7:00,0.607081
Chlorodinine,1,8/26/16 7:00,0.699105
