Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 18:00,0.405464
Chlorodinine,1,4/2/16 18:00,0.593697
Chlorodinine,1,4/3/16 18:00,0.370193
Chlorodinine,1,4/4/16 18:00,0.0444112
Chlorodinine,1,4/5/16 18:00,0.0592871
Chlorodinine,1,4/6/16 18:00,0.0378601
Chlorodinine,1,4/7/16 18:00,0.0121396
Chlorodinine,1,4/8/16 18:00,0.203037
Chlorodinine,1,4/9/16 18:00,0.255373
Chlorodinine,1,4/10/16 18:00,0.225625
Chlorodinine,1,4/11/16 18:00,0.174033
Chlorodinine,1,4/12/16 18:00,0.354371
Chlorodinine,1,4/13/16 18:00,0.142976
Chlorodinine,1,4/14/16 18:00,0.162971
Chlorodinine,1,4/15/16 18:00,0.0801018
Chlorodinine,1,4/16/16 18:00,0.0712286
Chlorodinine,1,4/17/16 18:00,0.211489
Chlorodinine,1,4/18/16 18:00,0.146072
Chlorodinine,1,4/19/16 18:00,0.287698
Chlorodinine,1,4/20/16 18:00,0.187929
Chlorodinine,1,4/21/16 18:00,0.062075
Chlorodinine,1,4/22/16 18:00,0.562528
Chlorodinine,1,4/23/16 18:00,0.293786
Chlorodinine,1,4/24/16 18:00,0.680992
Chlorodinine,1,4/25/16 18:00,0.373023
Chlorodinine,1,4/26/16 18:00,0.0224844
Chlorodinine,1,4/27/16 18:00,0.125148
Chlorodinine,1,4/28/16 18:00,0.294863
Chlorodinine,1,4/29/16 18:00,0.307277
Chlorodinine,1,4/30/16 18:00,0.0478369
Chlorodinine,1,8/1/16 18:00,0.327081
Chlorodinine,1,8/2/16 18:00,0.522872
Chlorodinine,1,8/3/16 18:00,0.330129
Chlorodinine,1,8/4/16 18:00,0.231712
Chlorodinine,1,8/5/16 18:00,0.549408
Chlorodinine,1,8/6/16 18:00,0.15754
Chlorodinine,1,8/7/16 18:00,0.37289
Chlorodinine,1,8/8/16 18:00,0.373625
Chlorodinine,1,8/9/16 18:00,0.455156
Chlorodinine,1,8/10/16 18:00,0.0841606
Chlorodinine,1,8/11/16 18:00,0.375821
Chlorodinine,1,8/12/16 18:00,0.798957
Chlorodinine,1,8/13/16 18:00,0.234746
Chlorodinine,1,8/14/16 18:00,0.295806
Chlorodinine,1,8/15/16 18:00,0.193642
Chlorodinine,1,8/16/16 18:00,0.231269
Chlorodinine,1,8/17/16 18:00,0.306148
Chlorodinine,1,8/18/16 18:00,0.126967
Chlorodinine,1,8/19/16 18:00,0.268602
Chlorodinine,1,8/20/16 18:00,0.0920866
Chlorodinine,1,8/21/16 18:00,0.339891
Chlorodinine,1,8/22/16 18:00,0.0580487
Chlorodinine,1,8/23/16 18:00,0.133269
Chlorodinine,1,8/24/16 18:00,0.695093
Chlorodinine,1,8/25/16 18:00,0.605515
Chlorodinine,1,8/26/16 18:00,0.307118
Chlorodinine,1,8/27/16 18:00,0.212592
Chlorodinine,1,8/28/16 18:00,0.177269
Chlorodinine,1,8/29/16 18:00,0.00241546
Chlorodinine,1,8/30/16 18:00,0.577877
Chlorodinine,1,8/31/16 18:00,0.41867
Chlorodinine,1,12/1/16 18:00,0.187913
Chlorodinine,1,12/2/16 18:00,0.199641
Chlorodinine,1,12/3/16 18:00,0.130618
Chlorodinine,1,12/4/16 18:00,0.073315
Chlorodinine,1,12/5/16 18:00,0.259918
Chlorodinine,1,12/6/16 18:00,0.0950537
Chlorodinine,1,12/7/16 18:00,0.389544
Chlorodinine,1,12/8/16 18:00,0.272118
Chlorodinine,1,12/9/16 18:00,0.302258
Chlorodinine,1,12/10/16 18:00,0.253928
Chlorodinine,1,12/11/16 18:00,0.273622
Chlorodinine,1,12/12/16 18:00,0.324936
Chlorodinine,1,12/13/16 18:00,0.179885
Chlorodinine,1,12/14/16 18:00,0.109681
Chlorodinine,1,12/15/16 18:00,0.165552
Chlorodinine,1,12/16/16 18:00,0.0310476
Chlorodinine,1,12/17/16 18:00,0.120616
Chlorodinine,1,12/18/16 18:00,0.551898
Chlorodinine,1,12/19/16 18:00,0.194652
Chlorodinine,1,12/20/16 18:00,0.0474089
