Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 21:00,0.175374
Appluimonia,1,4/2/16 21:00,0.0164038
Appluimonia,1,4/3/16 21:00,0.00609573
Appluimonia,1,4/4/16 21:00,0.0846126
Appluimonia,1,4/5/16 21:00,0.299201
Appluimonia,1,4/6/16 21:00,0.597926
Appluimonia,1,4/7/16 21:00,0.0482328
Appluimonia,1,4/8/16 21:00,0.0166785
Appluimonia,1,4/9/16 21:00,0.0698709
Appluimonia,1,4/10/16 21:00,0.450832
Appluimonia,1,4/11/16 21:00,0.00810148
Appluimonia,1,4/12/16 21:00,0.454296
Appluimonia,1,4/13/16 21:00,0.370127
Appluimonia,1,4/14/16 21:00,0.0968522
Appluimonia,1,4/15/16 21:00,0.262291
Appluimonia,1,4/16/16 21:00,0.343747
Appluimonia,1,4/17/16 21:00,0.206343
Appluimonia,1,4/18/16 21:00,0.167212
Appluimonia,1,4/19/16 21:00,0.432997
Appluimonia,1,4/20/16 21:00,0.577786
Appluimonia,1,4/21/16 21:00,0.26242
Appluimonia,1,4/22/16 21:00,0.212561
Appluimonia,1,4/23/16 21:00,0.00681728
Appluimonia,1,4/24/16 21:00,0.336607
Appluimonia,1,4/25/16 21:00,0.131722
Appluimonia,1,4/26/16 21:00,0.374004
Appluimonia,1,4/27/16 21:00,0.290418
Appluimonia,1,4/28/16 21:00,0.120086
Appluimonia,1,4/29/16 21:00,0.605873
Appluimonia,1,4/30/16 21:00,0.208869
Appluimonia,1,8/1/16 21:00,0.295703
Appluimonia,1,8/2/16 21:00,0.057459
Appluimonia,1,8/3/16 21:00,0.402428
Appluimonia,1,8/4/16 21:00,0.0374882
Appluimonia,1,8/5/16 21:00,0.0390108
Appluimonia,1,8/6/16 21:00,0.192371
Appluimonia,1,8/7/16 21:00,0.122252
Appluimonia,1,8/8/16 21:00,0.469095
Appluimonia,1,8/9/16 21:00,0.128078
Appluimonia,1,8/10/16 21:00,0.0280418
Appluimonia,1,8/11/16 21:00,0.0302019
Appluimonia,1,8/12/16 21:00,0.165132
Appluimonia,1,8/13/16 21:00,0.0567873
Appluimonia,1,8/14/16 21:00,0.0595613
Appluimonia,1,8/15/16 21:00,0.122764
Appluimonia,1,8/16/16 21:00,0.334567
Appluimonia,1,8/17/16 21:00,0.467103
Appluimonia,1,8/18/16 21:00,0.239569
Appluimonia,1,8/19/16 21:00,0.360124
Appluimonia,1,8/20/16 21:00,0.408285
Appluimonia,1,8/21/16 21:00,0.128486
Appluimonia,1,8/22/16 21:00,0.0249436
Appluimonia,1,8/23/16 21:00,0.199105
Appluimonia,1,8/24/16 21:00,0.316673
Appluimonia,1,8/25/16 21:00,0.237839
Appluimonia,1,8/26/16 21:00,0.106772
Appluimonia,1,8/27/16 21:00,0.181822
Appluimonia,1,8/28/16 21:00,0.11801
Appluimonia,1,8/29/16 21:00,0.218839
Appluimonia,1,8/30/16 21:00,0.0156427
Appluimonia,1,8/31/16 21:00,0.287631
Appluimonia,1,12/1/16 21:00,0.30362
Appluimonia,1,12/2/16 21:00,0.106726
Appluimonia,1,12/3/16 21:00,0.228021
Appluimonia,1,12/4/16 21:00,0.382656
Appluimonia,1,12/5/16 21:00,0.139425
Appluimonia,1,12/6/16 21:00,0.08985
Appluimonia,1,12/7/16 21:00,0.50005
Appluimonia,1,12/8/16 21:00,0.358338
Appluimonia,1,12/9/16 21:00,0.153352
Appluimonia,1,12/10/16 21:00,0.133358
Appluimonia,1,12/11/16 21:00,0.211121
Appluimonia,1,12/12/16 21:00,0.79008
Appluimonia,1,12/13/16 21:00,0.0400663
Appluimonia,1,12/14/16 21:00,0.414219
Appluimonia,1,12/15/16 21:00,0.471497
Appluimonia,1,12/16/16 21:00,0.268327
Appluimonia,1,12/17/16 21:00,0.230124
Appluimonia,1,12/18/16 21:00,0.205623
Appluimonia,1,12/19/16 21:00,0.24503
Appluimonia,1,12/20/16 21:00,0.0138569
Appluimonia,1,12/21/16 21:00,0.504217
Appluimonia,1,12/22/16 21:00,0.378311
Appluimonia,1,12/23/16 21:00,0.160413
Appluimonia,1,12/24/16 21:00,0.04561
Appluimonia,1,12/25/16 21:00,0.386426
Appluimonia,1,12/26/16 21:00,0.0649148
Appluimonia,1,12/27/16 21:00,0.326913
Appluimonia,1,12/28/16 21:00,0.479965
Appluimonia,1,12/29/16 21:00,0.310506
Appluimonia,1,12/30/16 21:00,0.0972539
Appluimonia,1,12/31/16 21:00,0.0150565
Appluimonia,2,4/1/16 21:00,0.401939
Appluimonia,2,4/2/16 21:00,0.128586
Appluimonia,2,4/3/16 21:00,0.217097
Appluimonia,2,4/4/16 21:00,0.583474
Appluimonia,2,4/5/16 21:00,0.66092
Appluimonia,2,4/6/16 21:00,0.221924
Appluimonia,2,4/7/16 21:00,0.24845
Appluimonia,2,4/8/16 21:00,0.207206
Appluimonia,2,4/9/16 21:00,0.634087
Appluimonia,2,4/10/16 21:00,0.631053
Appluimonia,2,4/11/16 21:00,0.289024
Appluimonia,2,4/12/16 21:00,0.244383
Appluimonia,2,4/13/16 21:00,0.612123
Appluimonia,2,4/14/16 21:00,0.102108
Appluimonia,2,4/15/16 21:00,0.69462
Appluimonia,2,4/16/16 21:00,0.507138
Appluimonia,2,4/17/16 21:00,0.00132179
Appluimonia,2,4/18/16 21:00,0.212074
Appluimonia,2,4/19/16 21:00,0.14538
Appluimonia,2,4/20/16 21:00,0.839848
Appluimonia,2,4/21/16 21:00,0.238678
Appluimonia,2,4/22/16 21:00,0.761566
Appluimonia,2,4/23/16 21:00,0.0971656
Appluimonia,2,4/24/16 21:00,0.50603
Appluimonia,2,4/25/16 21:00,0.412255
Appluimonia,2,4/26/16 21:00,0.0577869
Appluimonia,2,4/27/16 21:00,0.445941
Appluimonia,2,4/28/16 21:00,0.712572
Appluimonia,2,4/29/16 21:00,0.571909
Appluimonia,2,4/30/16 21:00,0.270761
Appluimonia,2,8/1/16 21:00,0.133524
Appluimonia,2,8/2/16 21:00,0.276581
Appluimonia,2,8/3/16 21:00,0.271787
Appluimonia,2,8/4/16 21:00,0.616466
Appluimonia,2,8/5/16 21:00,0.417386
Appluimonia,2,8/6/16 21:00,0.640133
Appluimonia,2,8/7/16 21:00,0.644597
Appluimonia,2,8/8/16 21:00,0.0273136
Appluimonia,2,8/9/16 21:00,0.437092
Appluimonia,2,8/10/16 21:00,0.373983
Appluimonia,2,8/11/16 21:00,0.453115
Appluimonia,2,8/12/16 21:00,0.576316
