Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 12:00,0.032094
Appluimonia,1,4/2/16 12:00,0.13044
Appluimonia,1,4/3/16 12:00,0.0705694
Appluimonia,1,4/4/16 12:00,0.0719589
Appluimonia,1,4/5/16 12:00,0.285078
Appluimonia,1,4/6/16 12:00,0.247292
Appluimonia,1,4/7/16 12:00,0.295549
Appluimonia,1,4/8/16 12:00,0.128584
Appluimonia,1,4/9/16 12:00,0.310685
Appluimonia,1,4/10/16 12:00,0.057487
Appluimonia,1,4/11/16 12:00,0.0135499
Appluimonia,1,4/12/16 12:00,0.424694
Appluimonia,1,4/13/16 12:00,0.144611
Appluimonia,1,4/14/16 12:00,0.0536659
Appluimonia,1,4/15/16 12:00,0.00634038
Appluimonia,1,4/16/16 12:00,0.0638943
Appluimonia,1,4/17/16 12:00,0.377652
Appluimonia,1,4/18/16 12:00,0.188726
Appluimonia,1,4/19/16 12:00,0.0156362
Appluimonia,1,4/20/16 12:00,0.615443
Appluimonia,1,4/21/16 12:00,0.179947
Appluimonia,1,4/22/16 12:00,0.106077
Appluimonia,1,4/23/16 12:00,0.241443
Appluimonia,1,4/24/16 12:00,0.226523
Appluimonia,1,4/25/16 12:00,0.380853
Appluimonia,1,4/26/16 12:00,0.0599919
Appluimonia,1,4/27/16 12:00,0.594122
Appluimonia,1,4/28/16 12:00,0.17357
Appluimonia,1,4/29/16 12:00,0.132678
Appluimonia,1,4/30/16 12:00,0.322435
Appluimonia,1,8/1/16 12:00,0.372246
Appluimonia,1,8/2/16 12:00,0.578517
Appluimonia,1,8/3/16 12:00,0.611424
Appluimonia,1,8/4/16 12:00,0.20114
Appluimonia,1,8/5/16 12:00,0.719431
Appluimonia,1,8/6/16 12:00,0.089534
Appluimonia,1,8/7/16 12:00,0.0084962
Appluimonia,1,8/8/16 12:00,0.162021
Appluimonia,1,8/9/16 12:00,0.197373
Appluimonia,1,8/10/16 12:00,0.0997077
Appluimonia,1,8/11/16 12:00,0.160961
Appluimonia,1,8/12/16 12:00,0.0909343
Appluimonia,1,8/13/16 12:00,0.263883
Appluimonia,1,8/14/16 12:00,0.465988
Appluimonia,1,8/15/16 12:00,0.154907
Appluimonia,1,8/16/16 12:00,0.0196536
Appluimonia,1,8/17/16 12:00,0.113648
Appluimonia,1,8/18/16 12:00,0.276149
Appluimonia,1,8/19/16 12:00,0.121575
Appluimonia,1,8/20/16 12:00,0.112874
Appluimonia,1,8/21/16 12:00,0.228809
Appluimonia,1,8/22/16 12:00,0.342995
Appluimonia,1,8/23/16 12:00,0.183465
Appluimonia,1,8/24/16 12:00,0.57907
Appluimonia,1,8/25/16 12:00,0.126263
Appluimonia,1,8/26/16 12:00,0.192846
Appluimonia,1,8/27/16 12:00,0.332011
Appluimonia,1,8/28/16 12:00,0.115458
Appluimonia,1,8/29/16 12:00,0.298924
Appluimonia,1,8/30/16 12:00,0.125491
Appluimonia,1,8/31/16 12:00,0.0261746
Appluimonia,1,12/1/16 12:00,0.283473
Appluimonia,1,12/2/16 12:00,0.241568
Appluimonia,1,12/3/16 12:00,0.0561343
Appluimonia,1,12/4/16 12:00,0.306148
Appluimonia,1,12/5/16 12:00,0.127053
Appluimonia,1,12/6/16 12:00,0.268375
Appluimonia,1,12/7/16 12:00,0.259694
