Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 6:00,0.0228912
Appluimonia,1,4/2/16 6:00,0.00383154
Appluimonia,1,4/3/16 6:00,0.0249887
Appluimonia,1,4/4/16 6:00,0.339481
Appluimonia,1,4/5/16 6:00,0.0470147
Appluimonia,1,4/6/16 6:00,0.211106
Appluimonia,1,4/7/16 6:00,0.262271
Appluimonia,1,4/8/16 6:00,0.127277
Appluimonia,1,4/9/16 6:00,0.308037
Appluimonia,1,4/10/16 6:00,0.18707
Appluimonia,1,4/11/16 6:00,0.13216
Appluimonia,1,4/12/16 6:00,0.132921
Appluimonia,1,4/13/16 6:00,0.331038
Appluimonia,1,4/14/16 6:00,0.151612
Appluimonia,1,4/15/16 6:00,0.076742
Appluimonia,1,4/16/16 6:00,0.631397
Appluimonia,1,4/17/16 6:00,0.0219822
Appluimonia,1,4/18/16 6:00,0.03308
Appluimonia,1,4/19/16 6:00,0.0136221
Appluimonia,1,4/20/16 6:00,0.024382
Appluimonia,1,4/21/16 6:00,0.415144
Appluimonia,1,4/22/16 6:00,0.522255
Appluimonia,1,4/23/16 6:00,0.215154
Appluimonia,1,4/24/16 6:00,0.574468
Appluimonia,1,4/25/16 6:00,0.461534
Appluimonia,1,4/26/16 6:00,0.0694923
Appluimonia,1,4/27/16 6:00,0.0521621
Appluimonia,1,4/28/16 6:00,0.0992739
Appluimonia,1,4/29/16 6:00,0.0679173
Appluimonia,1,4/30/16 6:00,0.0368088
Appluimonia,1,8/1/16 6:00,0.0497792
Appluimonia,1,8/2/16 6:00,0.409579
Appluimonia,1,8/3/16 6:00,0.36718
Appluimonia,1,8/4/16 6:00,0.0717279
Appluimonia,1,8/5/16 6:00,0.047639
Appluimonia,1,8/6/16 6:00,0.395798
Appluimonia,1,8/7/16 6:00,0.304847
Appluimonia,1,8/8/16 6:00,0.0127581
Appluimonia,1,8/9/16 6:00,0.0255487
Appluimonia,1,8/10/16 6:00,0.0196184
Appluimonia,1,8/11/16 6:00,0.126357
Appluimonia,1,8/12/16 6:00,0.363092
Appluimonia,1,8/13/16 6:00,0.734696
Appluimonia,1,8/14/16 6:00,0.0810293
Appluimonia,1,8/15/16 6:00,0.0605972
Appluimonia,1,8/16/16 6:00,0.182513
Appluimonia,1,8/17/16 6:00,0.204124
Appluimonia,1,8/18/16 6:00,0.474253
Appluimonia,1,8/19/16 6:00,0.273603
Appluimonia,1,8/20/16 6:00,0.45164
Appluimonia,1,8/21/16 6:00,0.180885
Appluimonia,1,8/22/16 6:00,0.136246
Appluimonia,1,8/23/16 6:00,0.075907
Appluimonia,1,8/24/16 6:00,0.382285
Appluimonia,1,8/25/16 6:00,0.246365
Appluimonia,1,8/26/16 6:00,0.0278427
Appluimonia,1,8/27/16 6:00,0.0331232
Appluimonia,1,8/28/16 6:00,0.573066
Appluimonia,1,8/29/16 6:00,0.267338
Appluimonia,1,8/30/16 6:00,0.0469487
Appluimonia,1,8/31/16 6:00,0.058824
Appluimonia,1,12/1/16 6:00,0.0808647
Appluimonia,1,12/2/16 6:00,0.0196304
Appluimonia,1,12/3/16 6:00,0.380922
Appluimonia,1,12/4/16 6:00,0.12413
Appluimonia,1,12/5/16 6:00,0.156303
Appluimonia,1,12/6/16 6:00,0.464623
Appluimonia,1,12/7/16 6:00,0.0921926
Appluimonia,1,12/8/16 6:00,0.360989
Appluimonia,1,12/9/16 6:00,0.119804
Appluimonia,1,12/10/16 6:00,0.523154
Appluimonia,1,12/11/16 6:00,0.132014
Appluimonia,1,12/12/16 6:00,0.00314383
Appluimonia,1,12/13/16 6:00,0.273017
Appluimonia,1,12/14/16 6:00,0.515653
Appluimonia,1,12/15/16 6:00,0.529051
Appluimonia,1,12/16/16 6:00,0.117394
Appluimonia,1,12/17/16 6:00,0.234728
Appluimonia,1,12/18/16 6:00,0.430452
Appluimonia,1,12/19/16 6:00,0.0825101
Appluimonia,1,12/20/16 6:00,0.239725
Appluimonia,1,12/21/16 6:00,0.127212
Appluimonia,1,12/22/16 6:00,0.607446
Appluimonia,1,12/23/16 6:00,0.243791
Appluimonia,1,12/24/16 6:00,0.0496272
Appluimonia,1,12/25/16 6:00,0.0612598
Appluimonia,1,12/26/16 6:00,0.194239
Appluimonia,1,12/27/16 6:00,0.0463598
Appluimonia,1,12/28/16 6:00,0.00222342
Appluimonia,1,12/29/16 6:00,0.180546
Appluimonia,1,12/30/16 6:00,0.270504
Appluimonia,1,12/31/16 6:00,0.0811935
Appluimonia,2,4/1/16 6:00,0.678525
Appluimonia,2,4/2/16 6:00,0.379414
Appluimonia,2,4/3/16 6:00,1.0983
Appluimonia,2,4/4/16 6:00,0.447014
Appluimonia,2,4/5/16 6:00,0.058373
Appluimonia,2,4/6/16 6:00,0.194621
Appluimonia,2,4/7/16 6:00,0.274234
Appluimonia,2,4/8/16 6:00,0.0571278
Appluimonia,2,4/9/16 6:00,0.405241
Appluimonia,2,4/10/16 6:00,0.0210481
Appluimonia,2,4/11/16 6:00,0.980499
Appluimonia,2,4/12/16 6:00,0.137337
Appluimonia,2,4/13/16 6:00,0.0314255
Appluimonia,2,4/14/16 6:00,0.0863259
Appluimonia,2,4/15/16 6:00,0.766528
Appluimonia,2,4/16/16 6:00,0.0207213
Appluimonia,2,4/17/16 6:00,0.0246712
Appluimonia,2,4/18/16 6:00,0.821605
Appluimonia,2,4/19/16 6:00,0.143464
Appluimonia,2,4/20/16 6:00,0.111383
Appluimonia,2,4/21/16 6:00,0.406156
Appluimonia,2,4/22/16 6:00,0.129363
Appluimonia,2,4/23/16 6:00,0.581944
Appluimonia,2,4/24/16 6:00,0.168996
Appluimonia,2,4/25/16 6:00,0.640694
Appluimonia,2,4/26/16 6:00,0.0378166
Appluimonia,2,4/27/16 6:00,0.213635
Appluimonia,2,4/28/16 6:00,0.293308
Appluimonia,2,4/29/16 6:00,0.0111971
Appluimonia,2,4/30/16 6:00,0.194123
Appluimonia,2,8/1/16 6:00,0.00528296
Appluimonia,2,8/2/16 6:00,0.776203
Appluimonia,2,8/3/16 6:00,0.429223
Appluimonia,2,8/4/16 6:00,0.613478
Appluimonia,2,8/5/16 6:00,0.25212
Appluimonia,2,8/6/16 6:00,0.317119
Appluimonia,2,8/7/16 6:00,0.248727
Appluimonia,2,8/8/16 6:00,0.542501
Appluimonia,2,8/9/16 6:00,0.0927482
Appluimonia,2,8/10/16 6:00,0.208962
Appluimonia,2,8/11/16 6:00,0.280918
Appluimonia,2,8/12/16 6:00,0.365113
Appluimonia,2,8/13/16 6:00,1.29426
Appluimonia,2,8/14/16 6:00,0.16263
Appluimonia,2,8/15/16 6:00,0.0846683
Appluimonia,2,8/16/16 6:00,0.159125
Appluimonia,2,8/17/16 6:00,0.208652
Appluimonia,2,8/18/16 6:00,0.4364
Appluimonia,2,8/19/16 6:00,0.13384
Appluimonia,2,8/20/16 6:00,0.106296
Appluimonia,2,8/21/16 6:00,0.809994
Appluimonia,2,8/22/16 6:00,0.185562
Appluimonia,2,8/23/16 6:00,0.0562638
Appluimonia,2,8/24/16 6:00,0.201904
Appluimonia,2,8/25/16 6:00,0.280606
Appluimonia,2,8/26/16 6:00,0.543359
Appluimonia,2,8/27/16 6:00,0.53319
Appluimonia,2,8/28/16 6:00,0.83581
Appluimonia,2,8/29/16 6:00,0.0110598
Appluimonia,2,8/30/16 6:00,0.249436
Appluimonia,2,8/31/16 6:00,0.47212
Appluimonia,2,12/1/16 6:00,1.00344
Appluimonia,2,12/2/16 6:00,0.303011
Appluimonia,2,12/3/16 6:00,0.102423
Appluimonia,2,12/4/16 6:00,0.447829
Appluimonia,2,12/5/16 6:00,0.251009
Appluimonia,2,12/6/16 6:00,0.30247
Appluimonia,2,12/7/16 6:00,0.478299
Appluimonia,2,12/8/16 6:00,0.485674
Appluimonia,2,12/9/16 6:00,0.321182
Appluimonia,2,12/10/16 6:00,0.0385527
Appluimonia,2,12/11/16 6:00,0.161769
Appluimonia,2,12/12/16 6:00,0.398228
Appluimonia,2,12/13/16 6:00,0.0671031
Appluimonia,2,12/14/16 6:00,0.105415
Appluimonia,2,12/15/16 6:00,0.156294
Appluimonia,2,12/16/16 6:00,0.291347
Appluimonia,2,12/17/16 6:00,0.492295
Appluimonia,2,12/18/16 6:00,0.733156
Appluimonia,2,12/19/16 6:00,0.174693
Appluimonia,2,12/20/16 6:00,0.139509
Appluimonia,2,12/21/16 6:00,0.435889
Appluimonia,2,12/22/16 6:00,0.0689455
Appluimonia,2,12/23/16 6:00,0.0683664
Appluimonia,2,12/24/16 6:00,0.0730603
Appluimonia,2,12/25/16 6:00,0.563746
Appluimonia,2,12/26/16 6:00,0.490252
Appluimonia,2,12/27/16 6:00,0.220036
Appluimonia,2,12/28/16 6:00,0.172761
Appluimonia,2,12/29/16 6:00,0.402391
Appluimonia,2,12/30/16 6:00,0.47752
Appluimonia,2,12/31/16 6:00,0.661546
Appluimonia,3,4/1/16 6:00,0.552638
Appluimonia,3,4/2/16 6:00,1.67572
Appluimonia,3,4/3/16 6:00,0.119581
Appluimonia,3,4/4/16 6:00,0.220383
Appluimonia,3,4/5/16 6:00,0.322684
Appluimonia,3,4/6/16 6:00,0.271148
Appluimonia,3,4/7/16 6:00,1.14286
Appluimonia,3,4/8/16 6:00,0.722099
Appluimonia,3,4/9/16 6:00,0.525726
Appluimonia,3,4/10/16 6:00,0.893793
Appluimonia,3,4/11/16 6:00,1.60585
Appluimonia,3,4/12/16 6:00,0.481834
Appluimonia,3,4/13/16 6:00,0.272707
Appluimonia,3,4/14/16 6:00,0.896121
Appluimonia,3,4/15/16 6:00,0.868765
Appluimonia,3,4/16/16 6:00,1.41513
Appluimonia,3,4/17/16 6:00,0.39307
