Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 8:00,0.366206
Appluimonia,1,4/2/16 8:00,0.557578
Appluimonia,1,4/3/16 8:00,0.120335
Appluimonia,1,4/4/16 8:00,0.215675
Appluimonia,1,4/5/16 8:00,0.220314
Appluimonia,1,4/6/16 8:00,0.541586
Appluimonia,1,4/7/16 8:00,0.553346
Appluimonia,1,4/8/16 8:00,0.299997
Appluimonia,1,4/9/16 8:00,0.0209137
Appluimonia,1,4/10/16 8:00,0.343134
Appluimonia,1,4/11/16 8:00,0.190046
Appluimonia,1,4/12/16 8:00,0.412489
Appluimonia,1,4/13/16 8:00,0.158525
Appluimonia,1,4/14/16 8:00,0.00196876
Appluimonia,1,4/15/16 8:00,0.366639
Appluimonia,1,4/16/16 8:00,0.122599
Appluimonia,1,4/17/16 8:00,0.0558486
Appluimonia,1,4/18/16 8:00,0.261505
Appluimonia,1,4/19/16 8:00,0.342423
Appluimonia,1,4/20/16 8:00,0.280345
Appluimonia,1,4/21/16 8:00,0.31499
Appluimonia,1,4/22/16 8:00,0.272085
Appluimonia,1,4/23/16 8:00,0.150644
Appluimonia,1,4/24/16 8:00,0.0715489
Appluimonia,1,4/25/16 8:00,0.336781
Appluimonia,1,4/26/16 8:00,0.305163
Appluimonia,1,4/27/16 8:00,0.0346357
Appluimonia,1,4/28/16 8:00,0.275262
Appluimonia,1,4/29/16 8:00,0.300154
Appluimonia,1,4/30/16 8:00,0.0860553
Appluimonia,1,8/1/16 8:00,0.277682
Appluimonia,1,8/2/16 8:00,2.96613
Appluimonia,1,8/3/16 8:00,0.337982
Appluimonia,1,8/4/16 8:00,0.207185
Appluimonia,1,8/5/16 8:00,0.201859
Appluimonia,1,8/6/16 8:00,0.248394
Appluimonia,1,8/7/16 8:00,0.383028
Appluimonia,1,8/8/16 8:00,0.141455
Appluimonia,1,8/9/16 8:00,0.535497
Appluimonia,1,8/10/16 8:00,0.0409611
Appluimonia,1,8/11/16 8:00,0.42909
Appluimonia,1,8/12/16 8:00,0.129089
Appluimonia,1,8/13/16 8:00,0.193198
Appluimonia,1,8/14/16 8:00,0.511213
Appluimonia,1,8/15/16 8:00,0.0279977
Appluimonia,1,8/16/16 8:00,0.202241
Appluimonia,1,8/17/16 8:00,0.460602
Appluimonia,1,8/18/16 8:00,0.0378444
Appluimonia,1,8/19/16 8:00,0.223586
Appluimonia,1,8/20/16 8:00,0.309119
Appluimonia,1,8/21/16 8:00,0.169489
Appluimonia,1,8/22/16 8:00,0.00352854
Appluimonia,1,8/23/16 8:00,0.237777
Appluimonia,1,8/24/16 8:00,0.0348076
Appluimonia,1,8/25/16 8:00,0.110851
Appluimonia,1,8/26/16 8:00,0.254649
Appluimonia,1,8/27/16 8:00,0.0532688
Appluimonia,1,8/28/16 8:00,0.0522826
Appluimonia,1,8/29/16 8:00,0.37092
Appluimonia,1,8/30/16 8:00,0.237383
Appluimonia,1,8/31/16 8:00,0.394738
Appluimonia,1,12/1/16 8:00,0.216239
Appluimonia,1,12/2/16 8:00,0.360102
Appluimonia,1,12/3/16 8:00,0.792496
Appluimonia,1,12/4/16 8:00,0.0620369
Appluimonia,1,12/5/16 8:00,0.225952
Appluimonia,1,12/6/16 8:00,0.0470671
Appluimonia,1,12/7/16 8:00,0.00255538
Appluimonia,1,12/8/16 8:00,0.889782
Appluimonia,1,12/9/16 8:00,0.0314355
Appluimonia,1,12/10/16 8:00,0.22952
Appluimonia,1,12/11/16 8:00,0.339793
Appluimonia,1,12/12/16 8:00,0.364526
Appluimonia,1,12/13/16 8:00,0.212378
Appluimonia,1,12/14/16 8:00,0.242601
Appluimonia,1,12/15/16 8:00,0.144818
Appluimonia,1,12/16/16 8:00,0.0119787
Appluimonia,1,12/17/16 8:00,0.386497
Appluimonia,1,12/18/16 8:00,0.0260851
Appluimonia,1,12/19/16 8:00,0.36188
Appluimonia,1,12/20/16 8:00,0.518068
Appluimonia,1,12/21/16 8:00,0.339539
Appluimonia,1,12/22/16 8:00,0.0381089
Appluimonia,1,12/23/16 8:00,0.299547
Appluimonia,1,12/24/16 8:00,0.491467
Appluimonia,1,12/25/16 8:00,0.115016
Appluimonia,1,12/26/16 8:00,0.0649913
Appluimonia,1,12/27/16 8:00,0.386994
Appluimonia,1,12/28/16 8:00,0.39012
Appluimonia,1,12/29/16 8:00,0.179808
Appluimonia,1,12/30/16 8:00,0.410508
Appluimonia,1,12/31/16 8:00,0.493069
Appluimonia,2,4/1/16 8:00,0.476664
Appluimonia,2,4/2/16 8:00,0.069863
Appluimonia,2,4/3/16 8:00,0.792205
Appluimonia,2,4/4/16 8:00,0.302673
Appluimonia,2,4/5/16 8:00,0.471942
Appluimonia,2,4/6/16 8:00,0.109187
Appluimonia,2,4/7/16 8:00,0.212961
Appluimonia,2,4/8/16 8:00,0.421501
Appluimonia,2,4/9/16 8:00,0.171532
Appluimonia,2,4/10/16 8:00,0.0474217
Appluimonia,2,4/11/16 8:00,0.604448
Appluimonia,2,4/12/16 8:00,0.106076
Appluimonia,2,4/13/16 8:00,0.379211
Appluimonia,2,4/14/16 8:00,0.0463181
Appluimonia,2,4/15/16 8:00,0.0674478
Appluimonia,2,4/16/16 8:00,0.170736
Appluimonia,2,4/17/16 8:00,0.0799394
Appluimonia,2,4/18/16 8:00,0.344988
Appluimonia,2,4/19/16 8:00,0.15644
Appluimonia,2,4/20/16 8:00,0.0884453
Appluimonia,2,4/21/16 8:00,0.0234765
Appluimonia,2,4/22/16 8:00,0.258771
Appluimonia,2,4/23/16 8:00,0.551596
Appluimonia,2,4/24/16 8:00,0.393124
Appluimonia,2,4/25/16 8:00,0.073361
Appluimonia,2,4/26/16 8:00,0.519068
Appluimonia,2,4/27/16 8:00,0.295542
Appluimonia,2,4/28/16 8:00,0.543872
Appluimonia,2,4/29/16 8:00,0.331829
Appluimonia,2,4/30/16 8:00,0.312877
Appluimonia,2,8/1/16 8:00,0.411664
Appluimonia,2,8/2/16 8:00,0.311128
Appluimonia,2,8/3/16 8:00,0.0812827
Appluimonia,2,8/4/16 8:00,0.0707199
Appluimonia,2,8/5/16 8:00,0.95089
Appluimonia,2,8/6/16 8:00,0.100689
Appluimonia,2,8/7/16 8:00,0.44597
Appluimonia,2,8/8/16 8:00,0.698188
Appluimonia,2,8/9/16 8:00,0.883172
Appluimonia,2,8/10/16 8:00,0.0473107
Appluimonia,2,8/11/16 8:00,0.341269
Appluimonia,2,8/12/16 8:00,0.359728
Appluimonia,2,8/13/16 8:00,0.398955
Appluimonia,2,8/14/16 8:00,0.704159
Appluimonia,2,8/15/16 8:00,0.128795
Appluimonia,2,8/16/16 8:00,0.0274625
Appluimonia,2,8/17/16 8:00,0.501945
Appluimonia,2,8/18/16 8:00,0.547785
Appluimonia,2,8/19/16 8:00,0.190131
Appluimonia,2,8/20/16 8:00,0.366879
Appluimonia,2,8/21/16 8:00,0.833439
Appluimonia,2,8/22/16 8:00,0.453714
Appluimonia,2,8/23/16 8:00,0.100604
Appluimonia,2,8/24/16 8:00,0.0729427
Appluimonia,2,8/25/16 8:00,0.791837
Appluimonia,2,8/26/16 8:00,0.117801
Appluimonia,2,8/27/16 8:00,0.217942
Appluimonia,2,8/28/16 8:00,0.124736
Appluimonia,2,8/29/16 8:00,0.170552
Appluimonia,2,8/30/16 8:00,0.287707
Appluimonia,2,8/31/16 8:00,1.13269
Appluimonia,2,12/1/16 8:00,0.702134
Appluimonia,2,12/2/16 8:00,0.212257
Appluimonia,2,12/3/16 8:00,0.0879697
Appluimonia,2,12/4/16 8:00,0.344693
Appluimonia,2,12/5/16 8:00,0.0324865
Appluimonia,2,12/6/16 8:00,0.115004
Appluimonia,2,12/7/16 8:00,0.18266
Appluimonia,2,12/8/16 8:00,0.320413
Appluimonia,2,12/9/16 8:00,0.64272
Appluimonia,2,12/10/16 8:00,0.147293
Appluimonia,2,12/11/16 8:00,0.0644494
Appluimonia,2,12/12/16 8:00,0.108999
Appluimonia,2,12/13/16 8:00,0.22909
Appluimonia,2,12/14/16 8:00,0.735929
Appluimonia,2,12/15/16 8:00,0.60292
Appluimonia,2,12/16/16 8:00,0.616992
Appluimonia,2,12/17/16 8:00,0.32841
Appluimonia,2,12/18/16 8:00,0.342279
Appluimonia,2,12/19/16 8:00,0.22444
Appluimonia,2,12/20/16 8:00,0.170967
Appluimonia,2,12/21/16 8:00,0.253015
Appluimonia,2,12/22/16 8:00,0.64933
Appluimonia,2,12/23/16 8:00,0.205401
Appluimonia,2,12/24/16 8:00,0.322977
Appluimonia,2,12/25/16 8:00,0.203428
Appluimonia,2,12/26/16 8:00,0.590214
Appluimonia,2,12/27/16 8:00,0.196717
Appluimonia,2,12/28/16 8:00,0.116644
Appluimonia,2,12/29/16 8:00,0.378061
Appluimonia,2,12/30/16 8:00,0.497367
Appluimonia,2,12/31/16 8:00,0.0399735
Appluimonia,3,4/1/16 8:00,2.10568
Appluimonia,3,4/2/16 8:00,2.36543
Appluimonia,3,4/3/16 8:00,1.4751
Appluimonia,3,4/4/16 8:00,0.0658116
Appluimonia,3,4/5/16 8:00,3.19862
Appluimonia,3,4/6/16 8:00,1.99956
Appluimonia,3,4/7/16 8:00,0.249643
Appluimonia,3,4/8/16 8:00,0.516766
Appluimonia,3,4/9/16 8:00,0.186154
Appluimonia,3,4/10/16 8:00,1.93574
Appluimonia,3,4/11/16 8:00,1.02901
Appluimonia,3,4/12/16 8:00,1.69793
Appluimonia,3,4/13/16 8:00,0.138919
Appluimonia,3,4/14/16 8:00,0.580402
Appluimonia,3,4/15/16 8:00,1.99743
Appluimonia,3,4/16/16 8:00,0.411299
Appluimonia,3,4/17/16 8:00,1.22071
Appluimonia,3,4/18/16 8:00,0.309434
Appluimonia,3,4/19/16 8:00,1.15189
Appluimonia,3,4/20/16 8:00,0.674326
Appluimonia,3,4/21/16 8:00,0.796103
Appluimonia,3,4/22/16 8:00,1.5883
Appluimonia,3,4/23/16 8:00,0.6426
Appluimonia,3,4/24/16 8:00,1.40898
Appluimonia,3,4/25/16 8:00,0.228767
Appluimonia,3,4/26/16 8:00,0.222022
Appluimonia,3,4/27/16 8:00,1.61224
Appluimonia,3,4/28/16 8:00,1.3904
Appluimonia,3,4/29/16 8:00,0.0553955
Appluimonia,3,4/30/16 8:00,0.758457
Appluimonia,3,8/1/16 8:00,0.301296
Appluimonia,3,8/2/16 8:00,1.00886
Appluimonia,3,8/3/16 8:00,1.54772
Appluimonia,3,8/4/16 8:00,1.49459
Appluimonia,3,8/5/16 8:00,2.16662
Appluimonia,3,8/6/16 8:00,1.60216
Appluimonia,3,8/7/16 8:00,0.870412
Appluimonia,3,8/8/16 8:00,0.408571
Appluimonia,3,8/9/16 8:00,0.239088
Appluimonia,3,8/10/16 8:00,1.43323
Appluimonia,3,8/11/16 8:00,1.7521
Appluimonia,3,8/12/16 8:00,2.67312
Appluimonia,3,8/13/16 8:00,1.32313
Appluimonia,3,8/14/16 8:00,0.550693
Appluimonia,3,8/15/16 8:00,0.459974
Appluimonia,3,8/16/16 8:00,1.6025
Appluimonia,3,8/17/16 8:00,1.79128
Appluimonia,3,8/18/16 8:00,0.832763
Appluimonia,3,8/19/16 8:00,1.5035
Appluimonia,3,8/20/16 8:00,0.589247
Appluimonia,3,8/21/16 8:00,0.160221
Appluimonia,3,8/22/16 8:00,1.62239
Appluimonia,3,8/23/16 8:00,1.44456
Appluimonia,3,8/24/16 8:00,0.82053
Appluimonia,3,8/25/16 8:00,0.725297
Appluimonia,3,8/26/16 8:00,2.0551
Appluimonia,3,8/27/16 8:00,2.51074
Appluimonia,3,8/28/16 8:00,1.5474
Appluimonia,3,8/29/16 8:00,0.391581
Appluimonia,3,8/30/16 8:00,0.761954
Appluimonia,3,8/31/16 8:00,0.154525
Appluimonia,3,12/1/16 8:00,1.91453
Appluimonia,3,12/2/16 8:00,2.03923
Appluimonia,3,12/3/16 8:00,0.858203
Appluimonia,3,12/4/16 8:00,3.78361
Appluimonia,3,12/5/16 8:00,2.16838
Appluimonia,3,12/6/16 8:00,2.33971
Appluimonia,3,12/7/16 8:00,0.23495
Appluimonia,3,12/8/16 8:00,0.757543
Appluimonia,3,12/9/16 8:00,1.0604
Appluimonia,3,12/10/16 8:00,1.93098
Appluimonia,3,12/11/16 8:00,0.612144
Appluimonia,3,12/12/16 8:00,0.413837
Appluimonia,3,12/13/16 8:00,0.930545
Appluimonia,3,12/14/16 8:00,2.80503
Appluimonia,3,12/15/16 8:00,0.631206
Appluimonia,3,12/16/16 8:00,0.87683
Appluimonia,3,12/17/16 8:00,2.20761
Appluimonia,3,12/18/16 8:00,6.02975
Appluimonia,3,12/19/16 8:00,0.651301
Appluimonia,3,12/20/16 8:00,0.344402
Appluimonia,3,12/21/16 8:00,1.93661
Appluimonia,3,12/22/16 8:00,0.365003
Appluimonia,3,12/23/16 8:00,1.08007
Appluimonia,3,12/24/16 8:00,1.5036
Appluimonia,3,12/25/16 8:00,0.975932
Appluimonia,3,12/26/16 8:00,1.71275
Appluimonia,3,12/27/16 8:00,0.438498
Appluimonia,3,12/28/16 8:00,0.052585
Appluimonia,3,12/29/16 8:00,0.185713
Appluimonia,3,12/30/16 8:00,1.67478
Appluimonia,3,12/31/16 8:00,0.126188
Appluimonia,4,4/1/16 8:00,0.340732
Appluimonia,4,4/2/16 8:00,0.0777494
Appluimonia,4,4/3/16 8:00,0.0309684
Appluimonia,4,4/4/16 8:00,0.0505891
Appluimonia,4,4/5/16 8:00,0.343213
Appluimonia,4,4/6/16 8:00,0.173199
Appluimonia,4,4/7/16 8:00,0.298751
Appluimonia,4,4/8/16 8:00,0.140769
Appluimonia,4,4/9/16 8:00,0.41444
Appluimonia,4,4/10/16 8:00,0.275243
Appluimonia,4,4/11/16 8:00,0.45905
Appluimonia,4,4/12/16 8:00,0.376707
Appluimonia,4,4/13/16 8:00,0.399492
Appluimonia,4,4/14/16 8:00,0.062918
Appluimonia,4,4/15/16 8:00,0.0996778
Appluimonia,4,4/16/16 8:00,0.540519
Appluimonia,4,4/17/16 8:00,0.38871
Appluimonia,4,4/18/16 8:00,0.567215
Appluimonia,4,4/19/16 8:00,0.748959
Appluimonia,4,4/20/16 8:00,0.487777
Appluimonia,4,4/21/16 8:00,0.53072
Appluimonia,4,4/22/16 8:00,0.0634686
Appluimonia,4,4/23/16 8:00,0.108119
Appluimonia,4,4/24/16 8:00,0.504413
Appluimonia,4,4/25/16 8:00,0.465948
Appluimonia,4,4/26/16 8:00,0.293593
Appluimonia,4,4/27/16 8:00,0.504433
Appluimonia,4,4/28/16 8:00,0.306178
Appluimonia,4,4/29/16 8:00,0.26821
Appluimonia,4,4/30/16 8:00,0.480295
Appluimonia,4,8/1/16 8:00,0.891803
Appluimonia,4,8/2/16 8:00,0.919473
Appluimonia,4,8/3/16 8:00,0.910699
Appluimonia,4,8/4/16 8:00,0.909175
Appluimonia,4,8/5/16 8:00,0.90819
Appluimonia,4,8/6/16 8:00,1.09125
Appluimonia,4,8/7/16 8:00,1.19974
Appluimonia,4,8/8/16 8:00,1.33963
Appluimonia,4,8/9/16 8:00,1.13061
Appluimonia,4,8/10/16 8:00,0.833953
Appluimonia,4,8/11/16 8:00,1.22198
Appluimonia,4,8/12/16 8:00,1.12571
Appluimonia,4,8/13/16 8:00,1.02203
Appluimonia,4,8/14/16 8:00,1.1875
Appluimonia,4,8/15/16 8:00,1.32611
Appluimonia,4,8/16/16 8:00,1.39501
Appluimonia,4,8/17/16 8:00,0.888343
Appluimonia,4,8/18/16 8:00,0.856169
Appluimonia,4,8/19/16 8:00,1.05198
Appluimonia,4,8/20/16 8:00,0.877791
Appluimonia,4,8/21/16 8:00,1.40181
Appluimonia,4,8/22/16 8:00,1.50269
Appluimonia,4,8/23/16 8:00,1.19183
Appluimonia,4,8/24/16 8:00,1.10673
Appluimonia,4,8/25/16 8:00,1.25465
Appluimonia,4,8/26/16 8:00,1.10946
Appluimonia,4,8/27/16 8:00,0.990192
Appluimonia,4,8/28/16 8:00,1.08396
Appluimonia,4,8/29/16 8:00,1.35312
Appluimonia,4,8/30/16 8:00,1.24923
Appluimonia,4,8/31/16 8:00,1.292
Appluimonia,4,12/1/16 8:00,2.1429
Appluimonia,4,12/2/16 8:00,2.06243
Appluimonia,4,12/3/16 8:00,1.95174
Appluimonia,4,12/4/16 8:00,1.70492
Appluimonia,4,12/5/16 8:00,1.65054
Appluimonia,4,12/6/16 8:00,1.62488
Appluimonia,4,12/7/16 8:00,1.9589
Appluimonia,4,12/8/16 8:00,2.20767
Appluimonia,4,12/9/16 8:00,1.70614
Appluimonia,4,12/10/16 8:00,2.13721
Appluimonia,4,12/11/16 8:00,2.095
Appluimonia,4,12/12/16 8:00,2.08966
Appluimonia,4,12/13/16 8:00,1.83449
Appluimonia,4,12/14/16 8:00,1.93797
Appluimonia,4,12/15/16 8:00,1.72844
Appluimonia,4,12/16/16 8:00,2.4048
Appluimonia,4,12/17/16 8:00,1.89012
Appluimonia,4,12/18/16 8:00,1.91146
Appluimonia,4,12/19/16 8:00,1.90843
Appluimonia,4,12/20/16 8:00,1.64607
Appluimonia,4,12/21/16 8:00,2.14665
Appluimonia,4,12/22/16 8:00,1.91703
Appluimonia,4,12/23/16 8:00,2.02405
Appluimonia,4,12/24/16 8:00,1.98463
Appluimonia,4,12/25/16 8:00,2.41166
Appluimonia,4,12/26/16 8:00,1.94671
Appluimonia,4,12/27/16 8:00,2.54412
Appluimonia,4,12/28/16 8:00,1.86275
Appluimonia,4,12/29/16 8:00,2.05824
Appluimonia,4,12/30/16 8:00,2.45539
Appluimonia,4,12/31/16 8:00,2.24396
Appluimonia,5,4/1/16 8:00,0.246648
Appluimonia,5,4/2/16 8:00,0.405257
Appluimonia,5,4/3/16 8:00,0.152346
Appluimonia,5,4/4/16 8:00,0.404069
Appluimonia,5,4/5/16 8:00,0.134192
Appluimonia,5,4/6/16 8:00,0.112824
Appluimonia,5,4/7/16 8:00,0.0104558
Appluimonia,5,4/8/16 8:00,0.350404
Appluimonia,5,4/9/16 8:00,0.485301
Appluimonia,5,4/10/16 8:00,0.392272
Appluimonia,5,4/11/16 8:00,0.901759
Appluimonia,5,4/12/16 8:00,0.183463
Appluimonia,5,4/13/16 8:00,0.275372
Appluimonia,5,4/14/16 8:00,0.100372
Appluimonia,5,4/15/16 8:00,0.343835
Appluimonia,5,4/16/16 8:00,0.157076
Appluimonia,5,4/17/16 8:00,0.29295
Appluimonia,5,4/18/16 8:00,0.480554
Appluimonia,5,4/19/16 8:00,0.0760013
Appluimonia,5,4/20/16 8:00,0.122665
Appluimonia,5,4/21/16 8:00,0.189096
Appluimonia,5,4/22/16 8:00,0.365811
Appluimonia,5,4/23/16 8:00,0.0856345
Appluimonia,5,4/24/16 8:00,0.217529
Appluimonia,5,4/25/16 8:00,0.21567
Appluimonia,5,4/26/16 8:00,0.365621
Appluimonia,5,4/27/16 8:00,0.31043
Appluimonia,5,4/28/16 8:00,0.404026
Appluimonia,5,4/29/16 8:00,0.297225
Appluimonia,5,4/30/16 8:00,0.502348
Appluimonia,5,8/1/16 8:00,0.485329
Appluimonia,5,8/2/16 8:00,0.0735504
Appluimonia,5,8/3/16 8:00,0.0334481
Appluimonia,5,8/4/16 8:00,1.12843
Appluimonia,5,8/5/16 8:00,0.249064
Appluimonia,5,8/6/16 8:00,0.127695
Appluimonia,5,8/7/16 8:00,0.43174
Appluimonia,5,8/8/16 8:00,0.53495
Appluimonia,5,8/9/16 8:00,0.402855
Appluimonia,5,8/10/16 8:00,0.989515
Appluimonia,5,8/11/16 8:00,0.578758
Appluimonia,5,8/12/16 8:00,0.378491
Appluimonia,5,8/13/16 8:00,0.145038
Appluimonia,5,8/14/16 8:00,0.70883
Appluimonia,5,8/15/16 8:00,0.312285
Appluimonia,5,8/16/16 8:00,0.141586
Appluimonia,5,8/17/16 8:00,0.546061
Appluimonia,5,8/18/16 8:00,0.19822
Appluimonia,5,8/19/16 8:00,0.540043
Appluimonia,5,8/20/16 8:00,0.42221
Appluimonia,5,8/21/16 8:00,0.514386
Appluimonia,5,8/22/16 8:00,0.682714
Appluimonia,5,8/23/16 8:00,0.00985921
Appluimonia,5,8/24/16 8:00,0.418736
Appluimonia,5,8/25/16 8:00,0.727177
Appluimonia,5,8/26/16 8:00,0.170843
Appluimonia,5,8/27/16 8:00,0.13906
Appluimonia,5,8/28/16 8:00,0.0122621
Appluimonia,5,8/29/16 8:00,0.0566451
Appluimonia,5,8/30/16 8:00,0.517828
Appluimonia,5,8/31/16 8:00,0.283459
Appluimonia,5,12/1/16 8:00,0.4467
Appluimonia,5,12/2/16 8:00,0.915362
Appluimonia,5,12/3/16 8:00,0.124236
Appluimonia,5,12/4/16 8:00,1.19229
Appluimonia,5,12/5/16 8:00,0.779206
Appluimonia,5,12/6/16 8:00,0.24273
Appluimonia,5,12/7/16 8:00,0.421019
Appluimonia,5,12/8/16 8:00,0.300157
Appluimonia,5,12/9/16 8:00,0.0401714
Appluimonia,5,12/10/16 8:00,0.0267964
Appluimonia,5,12/11/16 8:00,0.871696
Appluimonia,5,12/12/16 8:00,0.991252
Appluimonia,5,12/13/16 8:00,0.602328
Appluimonia,5,12/14/16 8:00,0.110108
Appluimonia,5,12/15/16 8:00,0.252484
Appluimonia,5,12/16/16 8:00,0.398483
Appluimonia,5,12/17/16 8:00,0.401786
Appluimonia,5,12/18/16 8:00,0.550172
Appluimonia,5,12/19/16 8:00,0.848456
Appluimonia,5,12/20/16 8:00,0.489953
Appluimonia,5,12/21/16 8:00,0.749011
Appluimonia,5,12/22/16 8:00,2.0142
Appluimonia,5,12/23/16 8:00,0.630328
Appluimonia,5,12/24/16 8:00,0.468613
Appluimonia,5,12/25/16 8:00,1.10062
Appluimonia,5,12/26/16 8:00,0.373247
Appluimonia,5,12/27/16 8:00,0.0142595
Appluimonia,5,12/28/16 8:00,0.863214
Appluimonia,5,12/29/16 8:00,0.203637
Appluimonia,5,12/30/16 8:00,0.512936
Appluimonia,5,12/31/16 8:00,1.20002
Appluimonia,6,4/1/16 8:00,0.69624
Appluimonia,6,4/2/16 8:00,0.497905
Appluimonia,6,4/3/16 8:00,0.220639
Appluimonia,6,4/4/16 8:00,0.632906
Appluimonia,6,4/5/16 8:00,0.581683
Appluimonia,6,4/6/16 8:00,0.642263
Appluimonia,6,4/7/16 8:00,0.34995
Appluimonia,6,4/8/16 8:00,0.381622
Appluimonia,6,4/9/16 8:00,0.304537
Appluimonia,6,4/10/16 8:00,0.328274
Appluimonia,6,4/11/16 8:00,0.191741
Appluimonia,6,4/12/16 8:00,0.34677
Appluimonia,6,4/13/16 8:00,0.766146
Appluimonia,6,4/14/16 8:00,0.642294
Appluimonia,6,4/15/16 8:00,0.316193
Appluimonia,6,4/16/16 8:00,0.4795
Appluimonia,6,4/17/16 8:00,0.312437
Appluimonia,6,4/18/16 8:00,0.031397
Appluimonia,6,4/19/16 8:00,0.407154
Appluimonia,6,4/20/16 8:00,0.560313
Appluimonia,6,4/21/16 8:00,0.742246
Appluimonia,6,4/22/16 8:00,0.290508
Appluimonia,6,4/23/16 8:00,0.249414
Appluimonia,6,4/24/16 8:00,0.319821
Appluimonia,6,4/25/16 8:00,0.344373
Appluimonia,6,4/26/16 8:00,0.273498
Appluimonia,6,4/27/16 8:00,0.0153098
Appluimonia,6,4/28/16 8:00,0.62369
Appluimonia,6,4/29/16 8:00,0.216576
Appluimonia,6,4/30/16 8:00,0.388404
Appluimonia,6,8/1/16 8:00,0.370154
Appluimonia,6,8/2/16 8:00,10.14769
Appluimonia,6,8/3/16 8:00,0.835562
Appluimonia,6,8/4/16 8:00,0.569952
Appluimonia,6,8/5/16 8:00,0.404522
Appluimonia,6,8/6/16 8:00,0.345517
Appluimonia,6,8/7/16 8:00,0.124922
