Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 13:00,0.24354
Appluimonia,1,4/2/16 13:00,0.270406
Appluimonia,1,4/3/16 13:00,0.153745
Appluimonia,1,4/4/16 13:00,0.0736291
Appluimonia,1,4/5/16 13:00,0.102112
Appluimonia,1,4/6/16 13:00,0.24525
Appluimonia,1,4/7/16 13:00,0.0586986
Appluimonia,1,4/8/16 13:00,0.351726
Appluimonia,1,4/9/16 13:00,0.0172296
Appluimonia,1,4/10/16 13:00,0.127813
Appluimonia,1,4/11/16 13:00,0.232341
Appluimonia,1,4/12/16 13:00,0.105222
Appluimonia,1,4/13/16 13:00,0.195086
Appluimonia,1,4/14/16 13:00,0.618262
Appluimonia,1,4/15/16 13:00,0.382587
Appluimonia,1,4/16/16 13:00,0.522929
Appluimonia,1,4/17/16 13:00,0.22782
Appluimonia,1,4/18/16 13:00,0.259646
Appluimonia,1,4/19/16 13:00,0.441436
Appluimonia,1,4/20/16 13:00,0.453372
Appluimonia,1,4/21/16 13:00,0.566719
Appluimonia,1,4/22/16 13:00,0.0255039
Appluimonia,1,4/23/16 13:00,0.175174
Appluimonia,1,4/24/16 13:00,0.151337
Appluimonia,1,4/25/16 13:00,0.196244
Appluimonia,1,4/26/16 13:00,2.09212
Appluimonia,1,4/27/16 13:00,0.332788
Appluimonia,1,4/28/16 13:00,0.305304
Appluimonia,1,4/29/16 13:00,0.132192
Appluimonia,1,4/30/16 13:00,0.0635988
Appluimonia,1,8/1/16 13:00,0.275131
Appluimonia,1,8/2/16 13:00,0.0076813
Appluimonia,1,8/3/16 13:00,0.249545
Appluimonia,1,8/4/16 13:00,0.354165
Appluimonia,1,8/5/16 13:00,0.122566
Appluimonia,1,8/6/16 13:00,0.175266
Appluimonia,1,8/7/16 13:00,0.0952762
Appluimonia,1,8/8/16 13:00,0.209022
Appluimonia,1,8/9/16 13:00,0.408839
Appluimonia,1,8/10/16 13:00,0.309314
Appluimonia,1,8/11/16 13:00,0.349674
Appluimonia,1,8/12/16 13:00,0.229229
Appluimonia,1,8/13/16 13:00,0.29725
Appluimonia,1,8/14/16 13:00,0.104125
Appluimonia,1,8/15/16 13:00,0.314197
Appluimonia,1,8/16/16 13:00,0.612703
Appluimonia,1,8/17/16 13:00,0.192019
Appluimonia,1,8/18/16 13:00,0.437829
Appluimonia,1,8/19/16 13:00,0.0411825
Appluimonia,1,8/20/16 13:00,0.14723
Appluimonia,1,8/21/16 13:00,0.0512963
Appluimonia,1,8/22/16 13:00,0.145644
Appluimonia,1,8/23/16 13:00,0.531202
Appluimonia,1,8/24/16 13:00,0.0630446
Appluimonia,1,8/25/16 13:00,0.461606
Appluimonia,1,8/26/16 13:00,0.391277
Appluimonia,1,8/27/16 13:00,0.0400449
Appluimonia,1,8/28/16 13:00,0.20867
Appluimonia,1,8/29/16 13:00,0.198156
Appluimonia,1,8/30/16 13:00,0.0169719
Appluimonia,1,8/31/16 13:00,0.435763
Appluimonia,1,12/1/16 13:00,0.0257949
Appluimonia,1,12/2/16 13:00,0.362517
Appluimonia,1,12/3/16 13:00,0.30224
Appluimonia,1,12/4/16 13:00,0.0755661
Appluimonia,1,12/5/16 13:00,0.0183862
Appluimonia,1,12/6/16 13:00,0.453132
Appluimonia,1,12/7/16 13:00,0.0769812
Appluimonia,1,12/8/16 13:00,0.102319
Appluimonia,1,12/9/16 13:00,0.208838
Appluimonia,1,12/10/16 13:00,0.0125313
Appluimonia,1,12/11/16 13:00,0.14955
Appluimonia,1,12/12/16 13:00,0.00363132
Appluimonia,1,12/13/16 13:00,0.39607
Appluimonia,1,12/14/16 13:00,0.298164
Appluimonia,1,12/15/16 13:00,0.246537
Appluimonia,1,12/16/16 13:00,0.311613
Appluimonia,1,12/17/16 13:00,0.19606
Appluimonia,1,12/18/16 13:00,0.282472
Appluimonia,1,12/19/16 13:00,0.0472927
Appluimonia,1,12/20/16 13:00,0.184371
Appluimonia,1,12/21/16 13:00,0.572891
Appluimonia,1,12/22/16 13:00,0.237247
Appluimonia,1,12/23/16 13:00,0.157806
Appluimonia,1,12/24/16 13:00,0.468755
Appluimonia,1,12/25/16 13:00,0.335527
Appluimonia,1,12/26/16 13:00,0.473549
Appluimonia,1,12/27/16 13:00,0.281391
Appluimonia,1,12/28/16 13:00,0.210447
Appluimonia,1,12/29/16 13:00,0.108105
