Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 20:00,0.257028
Chlorodinine,1,4/2/16 20:00,0.0643571
Chlorodinine,1,4/3/16 20:00,0.0549229
Chlorodinine,1,4/4/16 20:00,0.499815
Chlorodinine,1,4/5/16 20:00,0.421473
Chlorodinine,1,4/6/16 20:00,0.00692655
Chlorodinine,1,4/7/16 20:00,0.077251
Chlorodinine,1,4/8/16 20:00,0.528696
Chlorodinine,1,4/9/16 20:00,0.159244
Chlorodinine,1,4/10/16 20:00,0.137259
Chlorodinine,1,4/11/16 20:00,0.125034
Chlorodinine,1,4/12/16 20:00,0.196605
Chlorodinine,1,4/13/16 20:00,0.447409
Chlorodinine,1,4/14/16 20:00,0.532169
Chlorodinine,1,4/15/16 20:00,0.123916
Chlorodinine,1,4/16/16 20:00,0.14829
Chlorodinine,1,4/17/16 20:00,0.22606
Chlorodinine,1,4/18/16 20:00,0.16535
Chlorodinine,1,4/19/16 20:00,0.375843
Chlorodinine,1,4/20/16 20:00,0.260895
Chlorodinine,1,4/21/16 20:00,0.520973
Chlorodinine,1,4/22/16 20:00,0.17168
Chlorodinine,1,4/23/16 20:00,0.0812532
Chlorodinine,1,4/24/16 20:00,0.0557773
Chlorodinine,1,4/25/16 20:00,0.261376
Chlorodinine,1,4/26/16 20:00,0.0948724
Chlorodinine,1,4/27/16 20:00,0.0932176
Chlorodinine,1,4/28/16 20:00,0.362922
Chlorodinine,1,4/29/16 20:00,0.0318843
Chlorodinine,1,4/30/16 20:00,0.355839
Chlorodinine,1,8/1/16 20:00,0.158729
Chlorodinine,1,8/2/16 20:00,0.128143
Chlorodinine,1,8/3/16 20:00,0.00995049
Chlorodinine,1,8/4/16 20:00,0.349573
Chlorodinine,1,8/5/16 20:00,0.432274
Chlorodinine,1,8/6/16 20:00,0.350525
Chlorodinine,1,8/7/16 20:00,0.43967
Chlorodinine,1,8/8/16 20:00,0.237278
Chlorodinine,1,8/9/16 20:00,0.442326
Chlorodinine,1,8/10/16 20:00,0.307153
Chlorodinine,1,8/11/16 20:00,0.230279
Chlorodinine,1,8/12/16 20:00,0.275969
Chlorodinine,1,8/13/16 20:00,0.379865
Chlorodinine,1,8/14/16 20:00,0.234309
Chlorodinine,1,8/15/16 20:00,0.101282
Chlorodinine,1,8/16/16 20:00,0.0286488
Chlorodinine,1,8/17/16 20:00,0.0475791
Chlorodinine,1,8/18/16 20:00,0.19257
Chlorodinine,1,8/19/16 20:00,0.30425
Chlorodinine,1,8/20/16 20:00,0.098735
Chlorodinine,1,8/21/16 20:00,0.15233
Chlorodinine,1,8/22/16 20:00,0.336164
Chlorodinine,1,8/23/16 20:00,0.338565
Chlorodinine,1,8/24/16 20:00,0.192142
Chlorodinine,1,8/25/16 20:00,0.283056
Chlorodinine,1,8/26/16 20:00,0.28548
Chlorodinine,1,8/27/16 20:00,0.216842
Chlorodinine,1,8/28/16 20:00,0.544382
Chlorodinine,1,8/29/16 20:00,0.0867024
Chlorodinine,1,8/30/16 20:00,0.211244
Chlorodinine,1,8/31/16 20:00,0.111476
Chlorodinine,1,12/1/16 20:00,0.20096
Chlorodinine,1,12/2/16 20:00,0.487929
Chlorodinine,1,12/3/16 20:00,0.508168
Chlorodinine,1,12/4/16 20:00,0.688792
Chlorodinine,1,12/5/16 20:00,0.121212
Chlorodinine,1,12/6/16 20:00,0.157243
Chlorodinine,1,12/7/16 20:00,0.290927
Chlorodinine,1,12/8/16 20:00,0.0993608
Chlorodinine,1,12/9/16 20:00,0.141472
Chlorodinine,1,12/10/16 20:00,0.175606
Chlorodinine,1,12/11/16 20:00,0.308977
Chlorodinine,1,12/12/16 20:00,0.282381
Chlorodinine,1,12/13/16 20:00,0.421982
Chlorodinine,1,12/14/16 20:00,0.175575
Chlorodinine,1,12/15/16 20:00,0.244308
Chlorodinine,1,12/16/16 20:00,0.339013
Chlorodinine,1,12/17/16 20:00,0.0618226
