Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 22:00,0.298078
Chlorodinine,1,4/2/16 22:00,0.365752
Chlorodinine,1,4/3/16 22:00,0.296854
Chlorodinine,1,4/4/16 22:00,0.0459356
Chlorodinine,1,4/5/16 22:00,0.208486
Chlorodinine,1,4/6/16 22:00,0.419283
Chlorodinine,1,4/7/16 22:00,0.574028
Chlorodinine,1,4/8/16 22:00,0.533822
Chlorodinine,1,4/9/16 22:00,0.240116
Chlorodinine,1,4/10/16 22:00,0.349714
Chlorodinine,1,4/11/16 22:00,0.256757
Chlorodinine,1,4/12/16 22:00,0.112521
Chlorodinine,1,4/13/16 22:00,0.107493
Chlorodinine,1,4/14/16 22:00,0.0232332
Chlorodinine,1,4/15/16 22:00,0.18282
Chlorodinine,1,4/16/16 22:00,0.0189401
Chlorodinine,1,4/17/16 22:00,0.0946964
Chlorodinine,1,4/18/16 22:00,0.652845
Chlorodinine,1,4/19/16 22:00,0.239491
Chlorodinine,1,4/20/16 22:00,0.227465
Chlorodinine,1,4/21/16 22:00,0.229474
Chlorodinine,1,4/22/16 22:00,0.142988
Chlorodinine,1,4/23/16 22:00,0.732011
Chlorodinine,1,4/24/16 22:00,0.196779
Chlorodinine,1,4/25/16 22:00,0.0101897
Chlorodinine,1,4/26/16 22:00,0.137789
Chlorodinine,1,4/27/16 22:00,0.345237
Chlorodinine,1,4/28/16 22:00,0.135998
Chlorodinine,1,4/29/16 22:00,0.0449287
Chlorodinine,1,4/30/16 22:00,0.310991
Chlorodinine,1,8/1/16 22:00,0.503199
Chlorodinine,1,8/2/16 22:00,0.149974
Chlorodinine,1,8/3/16 22:00,0.030988
Chlorodinine,1,8/4/16 22:00,0.188824
Chlorodinine,1,8/5/16 22:00,0.0228923
Chlorodinine,1,8/6/16 22:00,0.476821
Chlorodinine,1,8/7/16 22:00,0.214939
Chlorodinine,1,8/8/16 22:00,0.734143
Chlorodinine,1,8/9/16 22:00,0.113513
Chlorodinine,1,8/10/16 22:00,0.406087
Chlorodinine,1,8/11/16 22:00,0.204736
Chlorodinine,1,8/12/16 22:00,0.506178
Chlorodinine,1,8/13/16 22:00,0.154295
Chlorodinine,1,8/14/16 22:00,0.417285
Chlorodinine,1,8/15/16 22:00,0.43786
Chlorodinine,1,8/16/16 22:00,0.317108
Chlorodinine,1,8/17/16 22:00,0.0826374
Chlorodinine,1,8/18/16 22:00,0.0396387
Chlorodinine,1,8/19/16 22:00,0.173245
Chlorodinine,1,8/20/16 22:00,0.0120323
Chlorodinine,1,8/21/16 22:00,0.326689
Chlorodinine,1,8/22/16 22:00,0.153352
Chlorodinine,1,8/23/16 22:00,0.783299
Chlorodinine,1,8/24/16 22:00,0.31767
Chlorodinine,1,8/25/16 22:00,0.240756
Chlorodinine,1,8/26/16 22:00,0.217702
Chlorodinine,1,8/27/16 22:00,0.114201
Chlorodinine,1,8/28/16 22:00,0.0578377
Chlorodinine,1,8/29/16 22:00,0.254547
Chlorodinine,1,8/30/16 22:00,0.0920512
Chlorodinine,1,8/31/16 22:00,0.0656635
Chlorodinine,1,12/1/16 22:00,0.0475382
Chlorodinine,1,12/2/16 22:00,0.593589
Chlorodinine,1,12/3/16 22:00,0.190916
Chlorodinine,1,12/4/16 22:00,0.451539
Chlorodinine,1,12/5/16 22:00,0.215154
Chlorodinine,1,12/6/16 22:00,0.411416
Chlorodinine,1,12/7/16 22:00,0.06786
Chlorodinine,1,12/8/16 22:00,0.00166649
Chlorodinine,1,12/9/16 22:00,0.0391062
Chlorodinine,1,12/10/16 22:00,0.11944
Chlorodinine,1,12/11/16 22:00,0.318455
Chlorodinine,1,12/12/16 22:00,0.361731
Chlorodinine,1,12/13/16 22:00,0.327513
Chlorodinine,1,12/14/16 22:00,0.156538
Chlorodinine,1,12/15/16 22:00,0.108088
Chlorodinine,1,12/16/16 22:00,0.264141
Chlorodinine,1,12/17/16 22:00,0.0163215
Chlorodinine,1,12/18/16 22:00,0.11646
Chlorodinine,1,12/19/16 22:00,0.123241
Chlorodinine,1,12/20/16 22:00,0.557502
Chlorodinine,1,12/21/16 22:00,0.259854
Chlorodinine,1,12/22/16 22:00,0.155896
Chlorodinine,1,12/23/16 22:00,0.0529623
Chlorodinine,1,12/24/16 22:00,0.0571369
Chlorodinine,1,12/25/16 22:00,0.184325
Chlorodinine,1,12/26/16 22:00,0.502525
Chlorodinine,1,12/27/16 22:00,0.432094
Chlorodinine,1,12/28/16 22:00,0.112773
Chlorodinine,1,12/29/16 22:00,0.665196
Chlorodinine,1,12/30/16 22:00,0.0324943
Chlorodinine,1,12/31/16 22:00,0.575088
Chlorodinine,2,4/1/16 22:00,0.236507
Chlorodinine,2,4/2/16 22:00,0.256416
Chlorodinine,2,4/3/16 22:00,0.349145
Chlorodinine,2,4/4/16 22:00,0.116269
Chlorodinine,2,4/5/16 22:00,0.0582201
Chlorodinine,2,4/6/16 22:00,0.429799
Chlorodinine,2,4/7/16 22:00,1.04093
Chlorodinine,2,4/8/16 22:00,0.0278175
Chlorodinine,2,4/9/16 22:00,0.0804192
Chlorodinine,2,4/10/16 22:00,0.14962
Chlorodinine,2,4/11/16 22:00,0.51056
Chlorodinine,2,4/12/16 22:00,0.0780813
Chlorodinine,2,4/13/16 22:00,0.0691069
Chlorodinine,2,4/14/16 22:00,0.0150132
Chlorodinine,2,4/15/16 22:00,0.610255
Chlorodinine,2,4/16/16 22:00,0.670058
Chlorodinine,2,4/17/16 22:00,0.100404
Chlorodinine,2,4/18/16 22:00,0.277953
Chlorodinine,2,4/19/16 22:00,0.442476
Chlorodinine,2,4/20/16 22:00,0.0246712
Chlorodinine,2,4/21/16 22:00,0.628779
Chlorodinine,2,4/22/16 22:00,0.284169
Chlorodinine,2,4/23/16 22:00,0.947354
Chlorodinine,2,4/24/16 22:00,0.0344709
Chlorodinine,2,4/25/16 22:00,0.496964
Chlorodinine,2,4/26/16 22:00,0.633138
Chlorodinine,2,4/27/16 22:00,0.27337
Chlorodinine,2,4/28/16 22:00,0.0430274
Chlorodinine,2,4/29/16 22:00,0.130557
Chlorodinine,2,4/30/16 22:00,0.881599
Chlorodinine,2,8/1/16 22:00,0.435889
Chlorodinine,2,8/2/16 22:00,0.0105717
Chlorodinine,2,8/3/16 22:00,0.526782
Chlorodinine,2,8/4/16 22:00,0.354121
Chlorodinine,2,8/5/16 22:00,0.0727817
Chlorodinine,2,8/6/16 22:00,0.750313
Chlorodinine,2,8/7/16 22:00,0.893943
Chlorodinine,2,8/8/16 22:00,0.566382
Chlorodinine,2,8/9/16 22:00,0.304527
Chlorodinine,2,8/10/16 22:00,0.183885
Chlorodinine,2,8/11/16 22:00,0.0150132
Chlorodinine,2,8/12/16 22:00,0.226748
Chlorodinine,2,8/13/16 22:00,0.0160401
Chlorodinine,2,8/14/16 22:00,0.185385
Chlorodinine,2,8/15/16 22:00,0.172178
Chlorodinine,2,8/16/16 22:00,0.0959474
Chlorodinine,2,8/17/16 22:00,0.546655
Chlorodinine,2,8/18/16 22:00,0.536099
Chlorodinine,2,8/19/16 22:00,0.517053
Chlorodinine,2,8/20/16 22:00,0.444169
Chlorodinine,2,8/21/16 22:00,0.587819
Chlorodinine,2,8/22/16 22:00,0.437056
Chlorodinine,2,8/23/16 22:00,0.233592
Chlorodinine,2,8/24/16 22:00,0.564616
Chlorodinine,2,8/25/16 22:00,0.301459
Chlorodinine,2,8/26/16 22:00,0.253695
Chlorodinine,2,8/27/16 22:00,0.708898
