Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 16:00,0.0454476
Methylosmolene,1,4/2/16 16:00,0.106402
Methylosmolene,1,4/3/16 16:00,0.144247
Methylosmolene,1,4/4/16 16:00,0.255452
Methylosmolene,1,4/5/16 16:00,0.157426
Methylosmolene,1,4/6/16 16:00,0.438078
Methylosmolene,1,4/7/16 16:00,0.304619
Methylosmolene,1,4/8/16 16:00,0.274327
Methylosmolene,1,4/9/16 16:00,0.155645
Methylosmolene,1,4/10/16 16:00,0.0495152
Methylosmolene,1,4/11/16 16:00,0.400143
Methylosmolene,1,4/12/16 16:00,0.223085
Methylosmolene,1,4/13/16 16:00,0.00115522
Methylosmolene,1,4/14/16 16:00,0.192429
Methylosmolene,1,4/15/16 16:00,0.177877
Methylosmolene,1,4/16/16 16:00,0.241772
Methylosmolene,1,4/17/16 16:00,0.265253
Methylosmolene,1,4/18/16 16:00,0.271335
Methylosmolene,1,4/19/16 16:00,0.262484
Methylosmolene,1,4/20/16 16:00,0.0404558
Methylosmolene,1,4/21/16 16:00,0.0195844
Methylosmolene,1,4/22/16 16:00,0.164013
Methylosmolene,1,4/23/16 16:00,0.612962
Methylosmolene,1,4/24/16 16:00,0.200558
Methylosmolene,1,4/25/16 16:00,0.0195844
Methylosmolene,1,4/26/16 16:00,0.336221
Methylosmolene,1,4/27/16 16:00,0.181146
Methylosmolene,1,4/28/16 16:00,0.054674
Methylosmolene,1,4/29/16 16:00,0.646707
Methylosmolene,1,4/30/16 16:00,0.573677
Methylosmolene,1,8/1/16 16:00,0.163609
Methylosmolene,1,8/2/16 16:00,0.355528
Methylosmolene,1,8/3/16 16:00,0.152865
Methylosmolene,1,8/4/16 16:00,0.244402
Methylosmolene,1,8/5/16 16:00,0.0963276
Methylosmolene,1,8/6/16 16:00,0.122137
Methylosmolene,1,8/7/16 16:00,0.250208
Methylosmolene,1,8/8/16 16:00,0.08985
Methylosmolene,1,8/9/16 16:00,0.277286
Methylosmolene,1,8/10/16 16:00,0.259423
Methylosmolene,1,8/11/16 16:00,0.00156645
Methylosmolene,1,8/12/16 16:00,0.0854428
Methylosmolene,1,8/13/16 16:00,0.218126
Methylosmolene,1,8/14/16 16:00,0.164417
Methylosmolene,1,8/15/16 16:00,0.257028
Methylosmolene,1,8/16/16 16:00,0.301126
Methylosmolene,1,8/17/16 16:00,0.391664
Methylosmolene,1,8/18/16 16:00,0.0415992
Methylosmolene,1,8/19/16 16:00,0.10539
Methylosmolene,1,8/20/16 16:00,0.266561
Methylosmolene,1,8/21/16 16:00,0.0302237
Methylosmolene,1,8/22/16 16:00,0.0802917
Methylosmolene,1,8/23/16 16:00,0.262934
Methylosmolene,1,8/24/16 16:00,0.0341614
Methylosmolene,1,8/25/16 16:00,0.051276
Methylosmolene,1,8/26/16 16:00,0.0180041
Methylosmolene,1,8/27/16 16:00,0.150297
Methylosmolene,1,8/28/16 16:00,0.211198
Methylosmolene,1,8/29/16 16:00,0.170143
Methylosmolene,1,8/30/16 16:00,0.197743
Methylosmolene,1,8/31/16 16:00,0.203986
Methylosmolene,1,12/1/16 16:00,0.302659
Methylosmolene,1,12/2/16 16:00,0.074748
Methylosmolene,1,12/3/16 16:00,0.279624
Methylosmolene,1,12/4/16 16:00,0.442901
Methylosmolene,1,12/5/16 16:00,0.178131
Methylosmolene,1,12/6/16 16:00,0.36705
Methylosmolene,1,12/7/16 16:00,0.720784
Methylosmolene,1,12/8/16 16:00,0.413379
Methylosmolene,1,12/9/16 16:00,0.100664
Methylosmolene,1,12/10/16 16:00,0.0942379
Methylosmolene,1,12/11/16 16:00,0.12184
Methylosmolene,1,12/12/16 16:00,0.153431
Methylosmolene,1,12/13/16 16:00,0.362198
Methylosmolene,1,12/14/16 16:00,0.0950537
Methylosmolene,1,12/15/16 16:00,0.405205
Methylosmolene,1,12/16/16 16:00,0.340125
Methylosmolene,1,12/17/16 16:00,0.183895
Methylosmolene,1,12/18/16 16:00,0.289961
Methylosmolene,1,12/19/16 16:00,0.0523848
Methylosmolene,1,12/20/16 16:00,0.208655
Methylosmolene,1,12/21/16 16:00,0.30809
Methylosmolene,1,12/22/16 16:00,0.195218
Methylosmolene,1,12/23/16 16:00,0.319697
Methylosmolene,1,12/24/16 16:00,0.0918743
Methylosmolene,1,12/25/16 16:00,0.0414677
Methylosmolene,1,12/26/16 16:00,0.0251545
Methylosmolene,1,12/27/16 16:00,0.107612
Methylosmolene,1,12/28/16 16:00,0.304285
Methylosmolene,1,12/29/16 16:00,0.09603
Methylosmolene,1,12/30/16 16:00,0.03308
Methylosmolene,1,12/31/16 16:00,0.201706
Methylosmolene,2,4/1/16 16:00,0.0553067
Methylosmolene,2,4/2/16 16:00,0.439957
Methylosmolene,2,4/3/16 16:00,0.286736
Methylosmolene,2,4/4/16 16:00,0.178609
Methylosmolene,2,4/5/16 16:00,0.178831
Methylosmolene,2,4/6/16 16:00,0.271943
Methylosmolene,2,4/7/16 16:00,0.130761
Methylosmolene,2,4/8/16 16:00,0.034616
Methylosmolene,2,4/9/16 16:00,0.281105
Methylosmolene,2,4/10/16 16:00,0.0282015
Methylosmolene,2,4/11/16 16:00,0.395706
Methylosmolene,2,4/12/16 16:00,0.604294
Methylosmolene,2,4/13/16 16:00,0.0667593
Methylosmolene,2,4/14/16 16:00,0.115706
Methylosmolene,2,4/15/16 16:00,1.13644
Methylosmolene,2,4/16/16 16:00,0.199226
Methylosmolene,2,4/17/16 16:00,0.342768
Methylosmolene,2,4/18/16 16:00,0.386003
Methylosmolene,2,4/19/16 16:00,0.43205
Methylosmolene,2,4/20/16 16:00,0.352211
Methylosmolene,2,4/21/16 16:00,0.302028
Methylosmolene,2,4/22/16 16:00,1.02669
Methylosmolene,2,4/23/16 16:00,0.255011
Methylosmolene,2,4/24/16 16:00,0.177053
Methylosmolene,2,4/25/16 16:00,1.24617
Methylosmolene,2,4/26/16 16:00,0.165173
Methylosmolene,2,4/27/16 16:00,0.416637
Methylosmolene,2,4/28/16 16:00,0.138589
Methylosmolene,2,4/29/16 16:00,0.390858
Methylosmolene,2,4/30/16 16:00,0.234791
Methylosmolene,2,8/1/16 16:00,0.431064
Methylosmolene,2,8/2/16 16:00,1.02878
Methylosmolene,2,8/3/16 16:00,0.245215
Methylosmolene,2,8/4/16 16:00,0.646637
Methylosmolene,2,8/5/16 16:00,0.733015
Methylosmolene,2,8/6/16 16:00,0.686866
Methylosmolene,2,8/7/16 16:00,0.34254
Methylosmolene,2,8/8/16 16:00,0.0951128
Methylosmolene,2,8/9/16 16:00,0.580529
Methylosmolene,2,8/10/16 16:00,0.223805
Methylosmolene,2,8/11/16 16:00,0.132065
Methylosmolene,2,8/12/16 16:00,0.416642
Methylosmolene,2,8/13/16 16:00,0.225307
Methylosmolene,2,8/14/16 16:00,0.305653
Methylosmolene,2,8/15/16 16:00,0.390961
Methylosmolene,2,8/16/16 16:00,0.241613
Methylosmolene,2,8/17/16 16:00,1.05214
Methylosmolene,2,8/18/16 16:00,0.0426883
Methylosmolene,2,8/19/16 16:00,1.0063
Methylosmolene,2,8/20/16 16:00,0.041762
Methylosmolene,2,8/21/16 16:00,0.55594
Methylosmolene,2,8/22/16 16:00,0.641256
Methylosmolene,2,8/23/16 16:00,1.24247
Methylosmolene,2,8/24/16 16:00,0.444686
Methylosmolene,2,8/25/16 16:00,0.326414
Methylosmolene,2,8/26/16 16:00,0.0496854
Methylosmolene,2,8/27/16 16:00,0.0388451
Methylosmolene,2,8/28/16 16:00,0.00857078
Methylosmolene,2,8/29/16 16:00,0.58298
Methylosmolene,2,8/30/16 16:00,0.197468
Methylosmolene,2,8/31/16 16:00,0.149793
Methylosmolene,2,12/1/16 16:00,0.375834
Methylosmolene,2,12/2/16 16:00,0.0921888
Methylosmolene,2,12/3/16 16:00,0.992774
Methylosmolene,2,12/4/16 16:00,0.247679
Methylosmolene,2,12/5/16 16:00,0.498296
Methylosmolene,2,12/6/16 16:00,0.776375
Methylosmolene,2,12/7/16 16:00,0.0904618
Methylosmolene,2,12/8/16 16:00,0.188396
Methylosmolene,2,12/9/16 16:00,0.747723
Methylosmolene,2,12/10/16 16:00,0.183763
