Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 16:00,0.299149
Chlorodinine,1,4/2/16 16:00,0.0317947
Chlorodinine,1,4/3/16 16:00,0.0737443
Chlorodinine,1,4/4/16 16:00,0.107544
Chlorodinine,1,4/5/16 16:00,0.330678
Chlorodinine,1,4/6/16 16:00,0.103877
Chlorodinine,1,4/7/16 16:00,0.239101
Chlorodinine,1,4/8/16 16:00,0.2913
Chlorodinine,1,4/9/16 16:00,0.311863
Chlorodinine,1,4/10/16 16:00,0.0275321
Chlorodinine,1,4/11/16 16:00,0.359492
Chlorodinine,1,4/12/16 16:00,0.102267
Chlorodinine,1,4/13/16 16:00,0.332998
Chlorodinine,1,4/14/16 16:00,0.0483756
Chlorodinine,1,4/15/16 16:00,0.164846
Chlorodinine,1,4/16/16 16:00,0.262468
Chlorodinine,1,4/17/16 16:00,0.246585
Chlorodinine,1,4/18/16 16:00,0.305514
Chlorodinine,1,4/19/16 16:00,0.420066
Chlorodinine,1,4/20/16 16:00,0.00471361
Chlorodinine,1,4/21/16 16:00,0.364312
Chlorodinine,1,4/22/16 16:00,0.0105759
Chlorodinine,1,4/23/16 16:00,0.387113
Chlorodinine,1,4/24/16 16:00,0.17522
Chlorodinine,1,4/25/16 16:00,0.456892
Chlorodinine,1,4/26/16 16:00,0.0193084
Chlorodinine,1,4/27/16 16:00,0.181668
Chlorodinine,1,4/28/16 16:00,0.106821
Chlorodinine,1,4/29/16 16:00,0.17867
Chlorodinine,1,4/30/16 16:00,0.084667
Chlorodinine,1,8/1/16 16:00,0.109802
Chlorodinine,1,8/2/16 16:00,0.056161
Chlorodinine,1,8/3/16 16:00,0.292678
Chlorodinine,1,8/4/16 16:00,0.011925
Chlorodinine,1,8/5/16 16:00,0.338624
Chlorodinine,1,8/6/16 16:00,0.215292
Chlorodinine,1,8/7/16 16:00,0.559948
Chlorodinine,1,8/8/16 16:00,0.105975
Chlorodinine,1,8/9/16 16:00,0.139954
Chlorodinine,1,8/10/16 16:00,0.161117
Chlorodinine,1,8/11/16 16:00,0.132775
Chlorodinine,1,8/12/16 16:00,0.369185
Chlorodinine,1,8/13/16 16:00,0.550825
Chlorodinine,1,8/14/16 16:00,0.32928
Chlorodinine,1,8/15/16 16:00,0.301909
Chlorodinine,1,8/16/16 16:00,0.177786
Chlorodinine,1,8/17/16 16:00,0.255357
Chlorodinine,1,8/18/16 16:00,0.5365
Chlorodinine,1,8/19/16 16:00,0.0587969
Chlorodinine,1,8/20/16 16:00,0.0956268
Chlorodinine,1,8/21/16 16:00,0.263786
Chlorodinine,1,8/22/16 16:00,0.127261
Chlorodinine,1,8/23/16 16:00,0.0958021
Chlorodinine,1,8/24/16 16:00,0.471037
Chlorodinine,1,8/25/16 16:00,0.0982303
Chlorodinine,1,8/26/16 16:00,0.0655867
Chlorodinine,1,8/27/16 16:00,0.0130056
Chlorodinine,1,8/28/16 16:00,0.00159146
Chlorodinine,1,8/29/16 16:00,0.522985
Chlorodinine,1,8/30/16 16:00,0.493473
Chlorodinine,1,8/31/16 16:00,0.395334
Chlorodinine,1,12/1/16 16:00,0.118942
Chlorodinine,1,12/2/16 16:00,0.219623
Chlorodinine,1,12/3/16 16:00,0.344719
Chlorodinine,1,12/4/16 16:00,0.356191
Chlorodinine,1,12/5/16 16:00,0.665421
Chlorodinine,1,12/6/16 16:00,0.516131
Chlorodinine,1,12/7/16 16:00,0.253515
Chlorodinine,1,12/8/16 16:00,0.131365
Chlorodinine,1,12/9/16 16:00,0.352485
Chlorodinine,1,12/10/16 16:00,0.531504
Chlorodinine,1,12/11/16 16:00,0.0959775
Chlorodinine,1,12/12/16 16:00,0.368551
Chlorodinine,1,12/13/16 16:00,0.408022
Chlorodinine,1,12/14/16 16:00,0.20622
Chlorodinine,1,12/15/16 16:00,0.200283
Chlorodinine,1,12/16/16 16:00,0.0223252
Chlorodinine,1,12/17/16 16:00,0.250824
Chlorodinine,1,12/18/16 16:00,0.161803
Chlorodinine,1,12/19/16 16:00,0.875442
Chlorodinine,1,12/20/16 16:00,0.108258
Chlorodinine,1,12/21/16 16:00,0.132596
Chlorodinine,1,12/22/16 16:00,0.191835
Chlorodinine,1,12/23/16 16:00,0.248347
Chlorodinine,1,12/24/16 16:00,0.310991
Chlorodinine,1,12/25/16 16:00,0.675648
Chlorodinine,1,12/26/16 16:00,0.193826
Chlorodinine,1,12/27/16 16:00,0.0743309
Chlorodinine,1,12/28/16 16:00,0.175088
Chlorodinine,1,12/29/16 16:00,0.0499411
Chlorodinine,1,12/30/16 16:00,0.0541853
Chlorodinine,1,12/31/16 16:00,0.0745616
Chlorodinine,2,4/1/16 16:00,0.401661
Chlorodinine,2,4/2/16 16:00,0.856833
Chlorodinine,2,4/3/16 16:00,0.149207
Chlorodinine,2,4/4/16 16:00,0.86826
Chlorodinine,2,4/5/16 16:00,0.241798
Chlorodinine,2,4/6/16 16:00,0.226656
Chlorodinine,2,4/7/16 16:00,0.0205138
Chlorodinine,2,4/8/16 16:00,0.125204
Chlorodinine,2,4/9/16 16:00,0.0706876
Chlorodinine,2,4/10/16 16:00,0.515609
Chlorodinine,2,4/11/16 16:00,0.307379
Chlorodinine,2,4/12/16 16:00,0.347146
Chlorodinine,2,4/13/16 16:00,0.649272
Chlorodinine,2,4/14/16 16:00,0.199377
Chlorodinine,2,4/15/16 16:00,0.244814
Chlorodinine,2,4/16/16 16:00,0.116676
Chlorodinine,2,4/17/16 16:00,0.212563
Chlorodinine,2,4/18/16 16:00,0.82222
Chlorodinine,2,4/19/16 16:00,0.20788
Chlorodinine,2,4/20/16 16:00,0.937253
Chlorodinine,2,4/21/16 16:00,0.0455605
Chlorodinine,2,4/22/16 16:00,0.126253
Chlorodinine,2,4/23/16 16:00,0.180669
Chlorodinine,2,4/24/16 16:00,0.856213
Chlorodinine,2,4/25/16 16:00,0.127218
Chlorodinine,2,4/26/16 16:00,0.371832
Chlorodinine,2,4/27/16 16:00,0.272409
Chlorodinine,2,4/28/16 16:00,0.125673
