Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 11:00,0.392052
Chlorodinine,1,4/2/16 11:00,0.23622
Chlorodinine,1,4/3/16 11:00,0.217072
Chlorodinine,1,4/4/16 11:00,0.152708
Chlorodinine,1,4/5/16 11:00,0.115493
Chlorodinine,1,4/6/16 11:00,0.363028
Chlorodinine,1,4/7/16 11:00,0.1616
Chlorodinine,1,4/8/16 11:00,0.282589
Chlorodinine,1,4/9/16 11:00,0.0639908
Chlorodinine,1,4/10/16 11:00,0.246098
Chlorodinine,1,4/11/16 11:00,0.333762
Chlorodinine,1,4/12/16 11:00,0.167243
Chlorodinine,1,4/13/16 11:00,0.198035
Chlorodinine,1,4/14/16 11:00,0.22073
Chlorodinine,1,4/15/16 11:00,0.289758
Chlorodinine,1,4/16/16 11:00,5.09007
Chlorodinine,1,4/17/16 11:00,0.366573
Chlorodinine,1,4/18/16 11:00,0.169706
Chlorodinine,1,4/19/16 11:00,0.728416
Chlorodinine,1,4/20/16 11:00,0.165365
Chlorodinine,1,4/21/16 11:00,0.132468
Chlorodinine,1,4/22/16 11:00,0.0762245
Chlorodinine,1,4/23/16 11:00,0.206527
Chlorodinine,1,4/24/16 11:00,0.0629091
Chlorodinine,1,4/25/16 11:00,0.215568
Chlorodinine,1,4/26/16 11:00,1.13218
Chlorodinine,1,4/27/16 11:00,0.2048
Chlorodinine,1,4/28/16 11:00,0.364556
Chlorodinine,1,4/29/16 11:00,0.0756697
Chlorodinine,1,4/30/16 11:00,0.364483
Chlorodinine,1,8/1/16 11:00,0.105479
Chlorodinine,1,8/2/16 11:00,2.22402
Chlorodinine,1,8/3/16 11:00,0.628467
Chlorodinine,1,8/4/16 11:00,0.142414
Chlorodinine,1,8/5/16 11:00,0.406661
Chlorodinine,1,8/6/16 11:00,0.154421
Chlorodinine,1,8/7/16 11:00,0.401333
Chlorodinine,1,8/8/16 11:00,0.124114
Chlorodinine,1,8/9/16 11:00,0.168777
Chlorodinine,1,8/10/16 11:00,0.239132
Chlorodinine,1,8/11/16 11:00,0.151653
Chlorodinine,1,8/12/16 11:00,0.309865
Chlorodinine,1,8/13/16 11:00,0.167723
Chlorodinine,1,8/14/16 11:00,0.29844
Chlorodinine,1,8/15/16 11:00,0.319862
Chlorodinine,1,8/16/16 11:00,0.55291
Chlorodinine,1,8/17/16 11:00,0.566885
Chlorodinine,1,8/18/16 11:00,0.184647
Chlorodinine,1,8/19/16 11:00,0.124459
Chlorodinine,1,8/20/16 11:00,0.280726
Chlorodinine,1,8/21/16 11:00,0.238976
Chlorodinine,1,8/22/16 11:00,0.18322
Chlorodinine,1,8/23/16 11:00,0.393488
Chlorodinine,1,8/24/16 11:00,0.118726
Chlorodinine,1,8/25/16 11:00,0.378858
Chlorodinine,1,8/26/16 11:00,0.0503058
Chlorodinine,1,8/27/16 11:00,0.312938
Chlorodinine,1,8/28/16 11:00,0.232478
Chlorodinine,1,8/29/16 11:00,0.0489461
Chlorodinine,1,8/30/16 11:00,0.093852
Chlorodinine,1,8/31/16 11:00,0.220761
Chlorodinine,1,12/1/16 11:00,0.425674
Chlorodinine,1,12/2/16 11:00,0.115387
Chlorodinine,1,12/3/16 11:00,0.047705
Chlorodinine,1,12/4/16 11:00,0.359282
Chlorodinine,1,12/5/16 11:00,0.016899
Chlorodinine,1,12/6/16 11:00,0.419451
Chlorodinine,1,12/7/16 11:00,0.146707
Chlorodinine,1,12/8/16 11:00,0.172597
Chlorodinine,1,12/9/16 11:00,0.47895
Chlorodinine,1,12/10/16 11:00,0.390963
Chlorodinine,1,12/11/16 11:00,0.124672
Chlorodinine,1,12/12/16 11:00,0.380461
Chlorodinine,1,12/13/16 11:00,0.307878
Chlorodinine,1,12/14/16 11:00,0.282772
Chlorodinine,1,12/15/16 11:00,0.190028
Chlorodinine,1,12/16/16 11:00,0.0371171
Chlorodinine,1,12/17/16 11:00,0.295755
Chlorodinine,1,12/18/16 11:00,0.172149
Chlorodinine,1,12/19/16 11:00,0.38499
Chlorodinine,1,12/20/16 11:00,0.147499
Chlorodinine,1,12/21/16 11:00,0.458225
Chlorodinine,1,12/22/16 11:00,0.0518001
Chlorodinine,1,12/23/16 11:00,0.163313
Chlorodinine,1,12/24/16 11:00,0.304391
Chlorodinine,1,12/25/16 11:00,0.151983
Chlorodinine,1,12/26/16 11:00,0.108269
Chlorodinine,1,12/27/16 11:00,0.11816
Chlorodinine,1,12/28/16 11:00,0.0911574
Chlorodinine,1,12/29/16 11:00,0.0595808
Chlorodinine,1,12/30/16 11:00,0.653441
Chlorodinine,1,12/31/16 11:00,0.25655
Chlorodinine,2,4/1/16 11:00,0.229816
Chlorodinine,2,4/2/16 11:00,0.506522
Chlorodinine,2,4/3/16 11:00,0.74238
Chlorodinine,2,4/4/16 11:00,0.174079
Chlorodinine,2,4/5/16 11:00,0.274152
Chlorodinine,2,4/6/16 11:00,0.37911
Chlorodinine,2,4/7/16 11:00,0.066845
Chlorodinine,2,4/8/16 11:00,0.25104
Chlorodinine,2,4/9/16 11:00,0.582216
Chlorodinine,2,4/10/16 11:00,0.178463
Chlorodinine,2,4/11/16 11:00,0.121205
Chlorodinine,2,4/12/16 11:00,0.0783381
Chlorodinine,2,4/13/16 11:00,0.163782
Chlorodinine,2,4/14/16 11:00,0.246695
