Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 23:00,0.253087
Chlorodinine,1,4/2/16 23:00,0.0669259
Chlorodinine,1,4/3/16 23:00,0.252105
Chlorodinine,1,4/4/16 23:00,0.183978
Chlorodinine,1,4/5/16 23:00,0.585338
Chlorodinine,1,4/6/16 23:00,0.23655
Chlorodinine,1,4/7/16 23:00,0.130878
Chlorodinine,1,4/8/16 23:00,0.641662
Chlorodinine,1,4/9/16 23:00,0.53745
Chlorodinine,1,4/10/16 23:00,0.859435
Chlorodinine,1,4/11/16 23:00,0.204858
Chlorodinine,1,4/12/16 23:00,0.214295
Chlorodinine,1,4/13/16 23:00,0.338624
Chlorodinine,1,4/14/16 23:00,0.224148
Chlorodinine,1,4/15/16 23:00,0.477581
Chlorodinine,1,4/16/16 23:00,0.216412
Chlorodinine,1,4/17/16 23:00,0.315894
Chlorodinine,1,4/18/16 23:00,0.178455
Chlorodinine,1,4/19/16 23:00,0.14144
Chlorodinine,1,4/20/16 23:00,0.365364
Chlorodinine,1,4/21/16 23:00,0.271694
Chlorodinine,1,4/22/16 23:00,0.211811
Chlorodinine,1,4/23/16 23:00,0.310043
Chlorodinine,1,4/24/16 23:00,0.0402985
Chlorodinine,1,4/25/16 23:00,0.104314
Chlorodinine,1,4/26/16 23:00,0.222223
Chlorodinine,1,4/27/16 23:00,0.297147
Chlorodinine,1,4/28/16 23:00,0.0872231
Chlorodinine,1,4/29/16 23:00,0.222223
Chlorodinine,1,4/30/16 23:00,0.104245
Chlorodinine,1,8/1/16 23:00,0.0408347
Chlorodinine,1,8/2/16 23:00,0.0714547
Chlorodinine,1,8/3/16 23:00,0.198279
Chlorodinine,1,8/4/16 23:00,0.787752
Chlorodinine,1,8/5/16 23:00,0.425935
Chlorodinine,1,8/6/16 23:00,0.253309
Chlorodinine,1,8/7/16 23:00,0.367789
Chlorodinine,1,8/8/16 23:00,0.239413
Chlorodinine,1,8/9/16 23:00,0.00507559
Chlorodinine,1,8/10/16 23:00,0.239444
Chlorodinine,1,8/11/16 23:00,0.10057
Chlorodinine,1,8/12/16 23:00,0.636055
Chlorodinine,1,8/13/16 23:00,0.415281
Chlorodinine,1,8/14/16 23:00,0.132613
Chlorodinine,1,8/15/16 23:00,0.122368
Chlorodinine,1,8/16/16 23:00,0.364548
Chlorodinine,1,8/17/16 23:00,0.411069
Chlorodinine,1,8/18/16 23:00,0.393586
Chlorodinine,1,8/19/16 23:00,0.0270878
Chlorodinine,1,8/20/16 23:00,0.226554
Chlorodinine,1,8/21/16 23:00,0.296459
Chlorodinine,1,8/22/16 23:00,0.2106
Chlorodinine,1,8/23/16 23:00,0.00957896
Chlorodinine,1,8/24/16 23:00,0.373201
Chlorodinine,1,8/25/16 23:00,0.454605
Chlorodinine,1,8/26/16 23:00,0.602921
Chlorodinine,1,8/27/16 23:00,0.339325
Chlorodinine,1,8/28/16 23:00,0.0525885
Chlorodinine,1,8/29/16 23:00,0.147523
Chlorodinine,1,8/30/16 23:00,0.335508
Chlorodinine,1,8/31/16 23:00,0.234977
Chlorodinine,1,12/1/16 23:00,0.660735
Chlorodinine,1,12/2/16 23:00,0.257889
Chlorodinine,1,12/3/16 23:00,0.191483
Chlorodinine,1,12/4/16 23:00,0.223085
Chlorodinine,1,12/5/16 23:00,0.0126978
Chlorodinine,1,12/6/16 23:00,0.147657
Chlorodinine,1,12/7/16 23:00,0.197575
Chlorodinine,1,12/8/16 23:00,0.0544445
Chlorodinine,1,12/9/16 23:00,0.285234
