Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 15:00,0.127849
Appluimonia,1,4/2/16 15:00,0.23448
Appluimonia,1,4/3/16 15:00,0.487713
Appluimonia,1,4/4/16 15:00,0.0774911
Appluimonia,1,4/5/16 15:00,0.256757
Appluimonia,1,4/6/16 15:00,0.254356
Appluimonia,1,4/7/16 15:00,0.252359
Appluimonia,1,4/8/16 15:00,0.0977604
Appluimonia,1,4/9/16 15:00,0.567214
Appluimonia,1,4/10/16 15:00,0.139758
Appluimonia,1,4/11/16 15:00,0.390048
Appluimonia,1,4/12/16 15:00,0.265366
Appluimonia,1,4/13/16 15:00,0.215844
Appluimonia,1,4/14/16 15:00,0.154641
Appluimonia,1,4/15/16 15:00,0.476224
Appluimonia,1,4/16/16 15:00,0.191529
Appluimonia,1,4/17/16 15:00,0.109311
Appluimonia,1,4/18/16 15:00,0.168932
Appluimonia,1,4/19/16 15:00,0.250508
Appluimonia,1,4/20/16 15:00,0.132387
Appluimonia,1,4/21/16 15:00,0.0785864
Appluimonia,1,4/22/16 15:00,0.418837
Appluimonia,1,4/23/16 15:00,0.257634
Appluimonia,1,4/24/16 15:00,0.228012
Appluimonia,1,4/25/16 15:00,0.218117
Appluimonia,1,4/26/16 15:00,0.159072
Appluimonia,1,4/27/16 15:00,0.300188
Appluimonia,1,4/28/16 15:00,0.00358371
Appluimonia,1,4/29/16 15:00,0.160774
Appluimonia,1,4/30/16 15:00,0.399161
Appluimonia,1,8/1/16 15:00,0.23493
Appluimonia,1,8/2/16 15:00,0.0273596
Appluimonia,1,8/3/16 15:00,0.349209
Appluimonia,1,8/4/16 15:00,0.445871
Appluimonia,1,8/5/16 15:00,0.185629
Appluimonia,1,8/6/16 15:00,0.252137
Appluimonia,1,8/7/16 15:00,0.667982
Appluimonia,1,8/8/16 15:00,0.116761
Appluimonia,1,8/9/16 15:00,0.311577
Appluimonia,1,8/10/16 15:00,0.472462
Appluimonia,1,8/11/16 15:00,0.17598
Appluimonia,1,8/12/16 15:00,0.163904
Appluimonia,1,8/13/16 15:00,0.339052
Appluimonia,1,8/14/16 15:00,0.517851
Appluimonia,1,8/15/16 15:00,0.0326898
Appluimonia,1,8/16/16 15:00,0.207446
Appluimonia,1,8/17/16 15:00,0.0133608
Appluimonia,1,8/18/16 15:00,0.316238
Appluimonia,1,8/19/16 15:00,0.656908
Appluimonia,1,8/20/16 15:00,0.250872
Appluimonia,1,8/21/16 15:00,0.176068
Appluimonia,1,8/22/16 15:00,0.319075
Appluimonia,1,8/23/16 15:00,0.431585
Appluimonia,1,8/24/16 15:00,0.27783
Appluimonia,1,8/25/16 15:00,0.0923548
Appluimonia,1,8/26/16 15:00,0.171114
Appluimonia,1,8/27/16 15:00,0.122417
Appluimonia,1,8/28/16 15:00,0.28154
Appluimonia,1,8/29/16 15:00,0.209237
Appluimonia,1,8/30/16 15:00,0.127767
Appluimonia,1,8/31/16 15:00,0.446001
Appluimonia,1,12/1/16 15:00,0.0503621
Appluimonia,1,12/2/16 15:00,0.353569
Appluimonia,1,12/3/16 15:00,0.370501
Appluimonia,1,12/4/16 15:00,0.0867384
Appluimonia,1,12/5/16 15:00,0.162395
Appluimonia,1,12/6/16 15:00,0.0336211
Appluimonia,1,12/7/16 15:00,0.226292
Appluimonia,1,12/8/16 15:00,0.1388
Appluimonia,1,12/9/16 15:00,0.299651
Appluimonia,1,12/10/16 15:00,0.255946
Appluimonia,1,12/11/16 15:00,0.221976
Appluimonia,1,12/12/16 15:00,0.0160397
