Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 1:00,0.381961
Methylosmolene,1,4/2/16 1:00,0.541586
Methylosmolene,1,4/3/16 1:00,0.188021
Methylosmolene,1,4/4/16 1:00,0.254134
Methylosmolene,1,4/5/16 1:00,0.103779
Methylosmolene,1,4/6/16 1:00,0.567461
Methylosmolene,1,4/7/16 1:00,0.00682878
Methylosmolene,1,4/8/16 1:00,0.521417
Methylosmolene,1,4/9/16 1:00,0.340223
Methylosmolene,1,4/10/16 1:00,0.067627
Methylosmolene,1,4/11/16 1:00,0.179639
Methylosmolene,1,4/12/16 1:00,0.156554
Methylosmolene,1,4/13/16 1:00,0.217041
Methylosmolene,1,4/14/16 1:00,0.164899
Methylosmolene,1,4/15/16 1:00,0.332102
Methylosmolene,1,4/16/16 1:00,0.00466177
Methylosmolene,1,4/17/16 1:00,0.127163
Methylosmolene,1,4/18/16 1:00,0.0610313
Methylosmolene,1,4/19/16 1:00,0.0209654
Methylosmolene,1,4/20/16 1:00,0.0789826
Methylosmolene,1,4/21/16 1:00,0.117244
Methylosmolene,1,4/22/16 1:00,0.0292346
Methylosmolene,1,4/23/16 1:00,0.326333
Methylosmolene,1,4/24/16 1:00,0.436809
Methylosmolene,1,4/25/16 1:00,0.244638
Methylosmolene,1,4/26/16 1:00,0.40037
Methylosmolene,1,4/27/16 1:00,0.282256
Methylosmolene,1,4/28/16 1:00,0.0679271
Methylosmolene,1,4/29/16 1:00,0.0411799
Methylosmolene,1,4/30/16 1:00,0.0153902
Methylosmolene,1,8/1/16 1:00,0.239071
Methylosmolene,1,8/2/16 1:00,0.110293
Methylosmolene,1,8/3/16 1:00,0.517581
Methylosmolene,1,8/4/16 1:00,0.113664
Methylosmolene,1,8/5/16 1:00,0.176669
Methylosmolene,1,8/6/16 1:00,0.342206
Methylosmolene,1,8/7/16 1:00,0.161429
Methylosmolene,1,8/8/16 1:00,0.0397498
Methylosmolene,1,8/9/16 1:00,0.109529
Methylosmolene,1,8/10/16 1:00,0.128339
Methylosmolene,1,8/11/16 1:00,0.17981
Methylosmolene,1,8/12/16 1:00,0.208992
Methylosmolene,1,8/13/16 1:00,0.375348
Methylosmolene,1,8/14/16 1:00,0.158338
Methylosmolene,1,8/15/16 1:00,0.142047
Methylosmolene,1,8/16/16 1:00,0.0900103
Methylosmolene,1,8/17/16 1:00,0.058836
Methylosmolene,1,8/18/16 1:00,0.426631
Methylosmolene,1,8/19/16 1:00,0.125395
Methylosmolene,1,8/20/16 1:00,0.144452
Methylosmolene,1,8/21/16 1:00,0.0398764
Methylosmolene,1,8/22/16 1:00,0.241006
Methylosmolene,1,8/23/16 1:00,0.364011
Methylosmolene,1,8/24/16 1:00,0.291113
Methylosmolene,1,8/25/16 1:00,0.242241
Methylosmolene,1,8/26/16 1:00,0.152582
Methylosmolene,1,8/27/16 1:00,0.231874
Methylosmolene,1,8/28/16 1:00,0.307469
Methylosmolene,1,8/29/16 1:00,0.0424141
Methylosmolene,1,8/30/16 1:00,0.035924
Methylosmolene,1,8/31/16 1:00,0.211152
Methylosmolene,1,12/1/16 1:00,0.0586791
Methylosmolene,1,12/2/16 1:00,0.27564
Methylosmolene,1,12/3/16 1:00,0.100055
Methylosmolene,1,12/4/16 1:00,0.086451
Methylosmolene,1,12/5/16 1:00,0.272183
Methylosmolene,1,12/6/16 1:00,0.185721
Methylosmolene,1,12/7/16 1:00,31.80997
Methylosmolene,1,12/8/16 1:00,0.14415
Methylosmolene,1,12/9/16 1:00,0.413975
Methylosmolene,1,12/10/16 1:00,0.109429
Methylosmolene,1,12/11/16 1:00,0.403529
Methylosmolene,1,12/12/16 1:00,0.373302
Methylosmolene,1,12/13/16 1:00,0.468077
Methylosmolene,1,12/14/16 1:00,0.0423309
Methylosmolene,1,12/15/16 1:00,0.0613906
Methylosmolene,1,12/16/16 1:00,0.0711537
Methylosmolene,1,12/17/16 1:00,0.524402
Methylosmolene,1,12/18/16 1:00,0.495782
Methylosmolene,1,12/19/16 1:00,0.205379
Methylosmolene,1,12/20/16 1:00,0.211167
Methylosmolene,1,12/21/16 1:00,0.112015
Methylosmolene,1,12/22/16 1:00,0.390987
Methylosmolene,1,12/23/16 1:00,0.175004
Methylosmolene,1,12/24/16 1:00,0.00810148
Methylosmolene,1,12/25/16 1:00,0.157853
Methylosmolene,1,12/26/16 1:00,0.0797903
Methylosmolene,1,12/27/16 1:00,0.0796434
Methylosmolene,1,12/28/16 1:00,0.199778
Methylosmolene,1,12/29/16 1:00,0.233548
Methylosmolene,1,12/30/16 1:00,0.261617
Methylosmolene,1,12/31/16 1:00,0.117628
Methylosmolene,2,4/1/16 1:00,0.225031
Methylosmolene,2,4/2/16 1:00,0.53767
Methylosmolene,2,4/3/16 1:00,0.136098
Methylosmolene,2,4/4/16 1:00,0.564314
Methylosmolene,2,4/5/16 1:00,0.558813
Methylosmolene,2,4/6/16 1:00,0.0859121
Methylosmolene,2,4/7/16 1:00,0.401045
Methylosmolene,2,4/8/16 1:00,0.0601311
Methylosmolene,2,4/9/16 1:00,0.079331
Methylosmolene,2,4/10/16 1:00,0.0629495
Methylosmolene,2,4/11/16 1:00,0.212643
Methylosmolene,2,4/12/16 1:00,0.0506158
Methylosmolene,2,4/13/16 1:00,0.576554
Methylosmolene,2,4/14/16 1:00,0.325524
Methylosmolene,2,4/15/16 1:00,0.0559597
Methylosmolene,2,4/16/16 1:00,0.8343
Methylosmolene,2,4/17/16 1:00,0.13623
Methylosmolene,2,4/18/16 1:00,0.214064
Methylosmolene,2,4/19/16 1:00,0.00909692
Methylosmolene,2,4/20/16 1:00,0.783768
Methylosmolene,2,4/21/16 1:00,0.287534
Methylosmolene,2,4/22/16 1:00,0.262931
Methylosmolene,2,4/23/16 1:00,0.284951
Methylosmolene,2,4/24/16 1:00,0.405627
Methylosmolene,2,4/25/16 1:00,0.182264
Methylosmolene,2,4/26/16 1:00,0.232609
Methylosmolene,2,4/27/16 1:00,0.56508
Methylosmolene,2,4/28/16 1:00,0.44163
Methylosmolene,2,4/29/16 1:00,1.06
Methylosmolene,2,4/30/16 1:00,0.0459557
Methylosmolene,2,8/1/16 1:00,0.317534
Methylosmolene,2,8/2/16 1:00,0.806591
Methylosmolene,2,8/3/16 1:00,0.380379
Methylosmolene,2,8/4/16 1:00,0.617097
Methylosmolene,2,8/5/16 1:00,0.0105016
Methylosmolene,2,8/6/16 1:00,0.150113
Methylosmolene,2,8/7/16 1:00,0.25771
Methylosmolene,2,8/8/16 1:00,0.0105809
Methylosmolene,2,8/9/16 1:00,0.0538356
Methylosmolene,2,8/10/16 1:00,0.36132
Methylosmolene,2,8/11/16 1:00,0.200033
Methylosmolene,2,8/12/16 1:00,0.0326871
Methylosmolene,2,8/13/16 1:00,0.13684
Methylosmolene,2,8/14/16 1:00,0.0312809
Methylosmolene,2,8/15/16 1:00,0.355264
Methylosmolene,2,8/16/16 1:00,0.730572
Methylosmolene,2,8/17/16 1:00,0.163089
Methylosmolene,2,8/18/16 1:00,0.239349
Methylosmolene,2,8/19/16 1:00,0.913648
Methylosmolene,2,8/20/16 1:00,0.0847643
Methylosmolene,2,8/21/16 1:00,0.368516
Methylosmolene,2,8/22/16 1:00,0.280168
Methylosmolene,2,8/23/16 1:00,0.15306
Methylosmolene,2,8/24/16 1:00,0.242664
Methylosmolene,2,8/25/16 1:00,0.904971
Methylosmolene,2,8/26/16 1:00,0.958693
Methylosmolene,2,8/27/16 1:00,0.181833
Methylosmolene,2,8/28/16 1:00,0.209808
Methylosmolene,2,8/29/16 1:00,0.260712
Methylosmolene,2,8/30/16 1:00,0.37634
Methylosmolene,2,8/31/16 1:00,0.106925
Methylosmolene,2,12/1/16 1:00,0.655655
Methylosmolene,2,12/2/16 1:00,0.32999
Methylosmolene,2,12/3/16 1:00,0.50759
Methylosmolene,2,12/4/16 1:00,0.386822
Methylosmolene,2,12/5/16 1:00,0.242383
Methylosmolene,2,12/6/16 1:00,0.311954
Methylosmolene,2,12/7/16 1:00,0.324946
Methylosmolene,2,12/8/16 1:00,0.58212
Methylosmolene,2,12/9/16 1:00,0.287927
Methylosmolene,2,12/10/16 1:00,0.198622
Methylosmolene,2,12/11/16 1:00,0.65771
Methylosmolene,2,12/12/16 1:00,0.287801
Methylosmolene,2,12/13/16 1:00,0.395328
Methylosmolene,2,12/14/16 1:00,0.324656
Methylosmolene,2,12/15/16 1:00,0.0570532
Methylosmolene,2,12/16/16 1:00,0.188445
Methylosmolene,2,12/17/16 1:00,0.018282
Methylosmolene,2,12/18/16 1:00,0.51176
Methylosmolene,2,12/19/16 1:00,0.283189
Methylosmolene,2,12/20/16 1:00,0.125692
Methylosmolene,2,12/21/16 1:00,0.0553722
Methylosmolene,2,12/22/16 1:00,0.360012
Methylosmolene,2,12/23/16 1:00,0.0177758
Methylosmolene,2,12/24/16 1:00,0.0982961
Methylosmolene,2,12/25/16 1:00,0.35276
Methylosmolene,2,12/26/16 1:00,0.614891
Methylosmolene,2,12/27/16 1:00,0.363014
Methylosmolene,2,12/28/16 1:00,0.129394
Methylosmolene,2,12/29/16 1:00,0.443391
Methylosmolene,2,12/30/16 1:00,0.856684
Methylosmolene,2,12/31/16 1:00,0.395706
Methylosmolene,3,4/1/16 1:00,0.779529
Methylosmolene,3,4/2/16 1:00,0.598023
Methylosmolene,3,4/3/16 1:00,1.74874
Methylosmolene,3,4/4/16 1:00,0.235391
Methylosmolene,3,4/5/16 1:00,3.807
Methylosmolene,3,4/6/16 1:00,0.301674
Methylosmolene,3,4/7/16 1:00,0.627439
Methylosmolene,3,4/8/16 1:00,0.998661
Methylosmolene,3,4/9/16 1:00,2.39825
Methylosmolene,3,4/10/16 1:00,1.09199
Methylosmolene,3,4/11/16 1:00,1.06688
Methylosmolene,3,4/12/16 1:00,1.79553
Methylosmolene,3,4/13/16 1:00,0.0914907
Methylosmolene,3,4/14/16 1:00,0.141638
Methylosmolene,3,4/15/16 1:00,1.26893
Methylosmolene,3,4/16/16 1:00,0.459835
Methylosmolene,3,4/17/16 1:00,3.00604
Methylosmolene,3,4/18/16 1:00,1.17452
