Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 5:00,0.0388837
Appluimonia,1,4/2/16 5:00,0.0307717
Appluimonia,1,4/3/16 5:00,0.181024
Appluimonia,1,4/4/16 5:00,0.571509
Appluimonia,1,4/5/16 5:00,0.164846
Appluimonia,1,4/6/16 5:00,0.0615702
Appluimonia,1,4/7/16 5:00,0.143625
Appluimonia,1,4/8/16 5:00,0.104742
Appluimonia,1,4/9/16 5:00,0.050002
Appluimonia,1,4/10/16 5:00,0.0630446
Appluimonia,1,4/11/16 5:00,0.0876892
Appluimonia,1,4/12/16 5:00,0.152115
Appluimonia,1,4/13/16 5:00,0.59222
Appluimonia,1,4/14/16 5:00,0.12212
Appluimonia,1,4/15/16 5:00,0.0276653
Appluimonia,1,4/16/16 5:00,0.111493
Appluimonia,1,4/17/16 5:00,0.12278
Appluimonia,1,4/18/16 5:00,0.269089
Appluimonia,1,4/19/16 5:00,0.120302
Appluimonia,1,4/20/16 5:00,0.160119
Appluimonia,1,4/21/16 5:00,0.242945
Appluimonia,1,4/22/16 5:00,0.11801
Appluimonia,1,4/23/16 5:00,0.587516
Appluimonia,1,4/24/16 5:00,0.22478
Appluimonia,1,4/25/16 5:00,0.474841
Appluimonia,1,4/26/16 5:00,0.305075
Appluimonia,1,4/27/16 5:00,0.103266
Appluimonia,1,4/28/16 5:00,0.525894
Appluimonia,1,4/29/16 5:00,0.237808
Appluimonia,1,4/30/16 5:00,0.524688
Appluimonia,1,8/1/16 5:00,0.251488
Appluimonia,1,8/2/16 5:00,0.0481665
Appluimonia,1,8/3/16 5:00,0.023277
Appluimonia,1,8/4/16 5:00,0.357294
Appluimonia,1,8/5/16 5:00,0.128176
Appluimonia,1,8/6/16 5:00,0.122219
Appluimonia,1,8/7/16 5:00,0.14761
Appluimonia,1,8/8/16 5:00,0.203114
Appluimonia,1,8/9/16 5:00,0.684655
Appluimonia,1,8/10/16 5:00,0.00697521
Appluimonia,1,8/11/16 5:00,0.263465
Appluimonia,1,8/12/16 5:00,0.0580106
Appluimonia,1,8/13/16 5:00,0.00621806
Appluimonia,1,8/14/16 5:00,0.402326
