Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 12:00,0.233285
Chlorodinine,1,4/2/16 12:00,0.239039
Chlorodinine,1,4/3/16 12:00,0.130472
Chlorodinine,1,4/4/16 12:00,0.396243
Chlorodinine,1,4/5/16 12:00,0.0933938
Chlorodinine,1,4/6/16 12:00,0.205348
Chlorodinine,1,4/7/16 12:00,0.523042
Chlorodinine,1,4/8/16 12:00,0.306377
Chlorodinine,1,4/9/16 12:00,0.077934
Chlorodinine,1,4/10/16 12:00,0.0955218
Chlorodinine,1,4/11/16 12:00,0.249451
Chlorodinine,1,4/12/16 12:00,0.0317047
Chlorodinine,1,4/13/16 12:00,0.725462
Chlorodinine,1,4/14/16 12:00,0.194407
Chlorodinine,1,4/15/16 12:00,0.167048
Chlorodinine,1,4/16/16 12:00,0.0425601
Chlorodinine,1,4/17/16 12:00,0.35361
Chlorodinine,1,4/18/16 12:00,0.26213
Chlorodinine,1,4/19/16 12:00,0.368726
Chlorodinine,1,4/20/16 12:00,0.213175
Chlorodinine,1,4/21/16 12:00,0.00678012
Chlorodinine,1,4/22/16 12:00,0.0631411
Chlorodinine,1,4/23/16 12:00,0.17306
Chlorodinine,1,4/24/16 12:00,0.251836
Chlorodinine,1,4/25/16 12:00,0.309066
Chlorodinine,1,4/26/16 12:00,0.468906
Chlorodinine,1,4/27/16 12:00,0.208915
Chlorodinine,1,4/28/16 12:00,0.668222
Chlorodinine,1,4/29/16 12:00,0.522143
Chlorodinine,1,4/30/16 12:00,0.00101529
Chlorodinine,1,8/1/16 12:00,0.230913
Chlorodinine,1,8/2/16 12:00,4.41885
Chlorodinine,1,8/3/16 12:00,0.385954
Chlorodinine,1,8/4/16 12:00,0.0726748
Chlorodinine,1,8/5/16 12:00,0.274064
Chlorodinine,1,8/6/16 12:00,0.156
Chlorodinine,1,8/7/16 12:00,0.341675
Chlorodinine,1,8/8/16 12:00,0.0650685
Chlorodinine,1,8/9/16 12:00,0.437519
Chlorodinine,1,8/10/16 12:00,0.105957
Chlorodinine,1,8/11/16 12:00,0.432004
Chlorodinine,1,8/12/16 12:00,0.214755
Chlorodinine,1,8/13/16 12:00,0.463453
Chlorodinine,1,8/14/16 12:00,0.0910587
Chlorodinine,1,8/15/16 12:00,0.267484
Chlorodinine,1,8/16/16 12:00,0.210983
Chlorodinine,1,8/17/16 12:00,0.0435387
Chlorodinine,1,8/18/16 12:00,0.265479
Chlorodinine,1,8/19/16 12:00,0.108105
Chlorodinine,1,8/20/16 12:00,0.212194
Chlorodinine,1,8/21/16 12:00,0.043157
Chlorodinine,1,8/22/16 12:00,0.262163
Chlorodinine,1,8/23/16 12:00,0.0628123
Chlorodinine,1,8/24/16 12:00,0.393635
Chlorodinine,1,8/25/16 12:00,0.443285
Chlorodinine,1,8/26/16 12:00,0.235754
Chlorodinine,1,8/27/16 12:00,0.304443
Chlorodinine,1,8/28/16 12:00,0.332635
Chlorodinine,1,8/29/16 12:00,0.400547
Chlorodinine,1,8/30/16 12:00,0.349088
Chlorodinine,1,8/31/16 12:00,0.604563
Chlorodinine,1,12/1/16 12:00,0.230093
Chlorodinine,1,12/2/16 12:00,0.126198
Chlorodinine,1,12/3/16 12:00,0.0493324
Chlorodinine,1,12/4/16 12:00,0.418448
Chlorodinine,1,12/5/16 12:00,0.373268
Chlorodinine,1,12/6/16 12:00,0.337652
Chlorodinine,1,12/7/16 12:00,0.104897
Chlorodinine,1,12/8/16 12:00,0.205991
Chlorodinine,1,12/9/16 12:00,0.0383576
Chlorodinine,1,12/10/16 12:00,0.17807
Chlorodinine,1,12/11/16 12:00,0.206098
Chlorodinine,1,12/12/16 12:00,0.483098
Chlorodinine,1,12/13/16 12:00,0.603621
Chlorodinine,1,12/14/16 12:00,0.2675
Chlorodinine,1,12/15/16 12:00,0.194729
Chlorodinine,1,12/16/16 12:00,0.377607
Chlorodinine,1,12/17/16 12:00,0.210309
Chlorodinine,1,12/18/16 12:00,0.0228923
Chlorodinine,1,12/19/16 12:00,0.13688
Chlorodinine,1,12/20/16 12:00,0.621169
Chlorodinine,1,12/21/16 12:00,0.220376
Chlorodinine,1,12/22/16 12:00,0.481894
Chlorodinine,1,12/23/16 12:00,0.605873
Chlorodinine,1,12/24/16 12:00,0.0504882
Chlorodinine,1,12/25/16 12:00,0.394984
Chlorodinine,1,12/26/16 12:00,0.264866
Chlorodinine,1,12/27/16 12:00,0.0751167
Chlorodinine,1,12/28/16 12:00,0.120003
Chlorodinine,1,12/29/16 12:00,0.0325375
Chlorodinine,1,12/30/16 12:00,0.0514716
Chlorodinine,1,12/31/16 12:00,0.00116581
Chlorodinine,2,4/1/16 12:00,0.203687
Chlorodinine,2,4/2/16 12:00,0.543606
Chlorodinine,2,4/3/16 12:00,0.346361
Chlorodinine,2,4/4/16 12:00,0.00291282
Chlorodinine,2,4/5/16 12:00,0.425052
Chlorodinine,2,4/6/16 12:00,0.176808
Chlorodinine,2,4/7/16 12:00,0.308458
Chlorodinine,2,4/8/16 12:00,0.242475
Chlorodinine,2,4/9/16 12:00,0.636251
Chlorodinine,2,4/10/16 12:00,0.779243
Chlorodinine,2,4/11/16 12:00,0.00577513
Chlorodinine,2,4/12/16 12:00,0.0824978
Chlorodinine,2,4/13/16 12:00,0.198822
Chlorodinine,2,4/14/16 12:00,0.176936
Chlorodinine,2,4/15/16 12:00,0.362963
Chlorodinine,2,4/16/16 12:00,0.467274
Chlorodinine,2,4/17/16 12:00,0.415135
Chlorodinine,2,4/18/16 12:00,0.0521442
Chlorodinine,2,4/19/16 12:00,0.86507
Chlorodinine,2,4/20/16 12:00,0.279357
Chlorodinine,2,4/21/16 12:00,0.475887
Chlorodinine,2,4/22/16 12:00,0.0739498
Chlorodinine,2,4/23/16 12:00,0.997627
Chlorodinine,2,4/24/16 12:00,0.588885
Chlorodinine,2,4/25/16 12:00,0.326414
Chlorodinine,2,4/26/16 12:00,0.185952
Chlorodinine,2,4/27/16 12:00,0.13397
Chlorodinine,2,4/28/16 12:00,0.131072
Chlorodinine,2,4/29/16 12:00,0.42897
Chlorodinine,2,4/30/16 12:00,0.381698
Chlorodinine,2,8/1/16 12:00,0.379955
Chlorodinine,2,8/2/16 12:00,0.287895
Chlorodinine,2,8/3/16 12:00,0.389521
Chlorodinine,2,8/4/16 12:00,0.162937
Chlorodinine,2,8/5/16 12:00,0.454912
Chlorodinine,2,8/6/16 12:00,0.0391113
Chlorodinine,2,8/7/16 12:00,0.16432
Chlorodinine,2,8/8/16 12:00,0.363879
Chlorodinine,2,8/9/16 12:00,0.602665
Chlorodinine,2,8/10/16 12:00,0.528795
Chlorodinine,2,8/11/16 12:00,0.849605
Chlorodinine,2,8/12/16 12:00,0.0919857
Chlorodinine,2,8/13/16 12:00,0.667202
Chlorodinine,2,8/14/16 12:00,0.545247
Chlorodinine,2,8/15/16 12:00,0.0890411
Chlorodinine,2,8/16/16 12:00,0.672508
Chlorodinine,2,8/17/16 12:00,0.277026
Chlorodinine,2,8/18/16 12:00,0.946481
Chlorodinine,2,8/19/16 12:00,0.264248
Chlorodinine,2,8/20/16 12:00,0.759035
Chlorodinine,2,8/21/16 12:00,0.049837
Chlorodinine,2,8/22/16 12:00,0.360911
Chlorodinine,2,8/23/16 12:00,0.107365
Chlorodinine,2,8/24/16 12:00,0.00598145
Chlorodinine,2,8/25/16 12:00,0.0849871
Chlorodinine,2,8/26/16 12:00,0.812454
Chlorodinine,2,8/27/16 12:00,0.687405
Chlorodinine,2,8/28/16 12:00,0.584007
Chlorodinine,2,8/29/16 12:00,0.691203
Chlorodinine,2,8/30/16 12:00,0.0306143
Chlorodinine,2,8/31/16 12:00,0.0564817
Chlorodinine,2,12/1/16 12:00,0.00951802
Chlorodinine,2,12/2/16 12:00,0.208584
Chlorodinine,2,12/3/16 12:00,0.217707
Chlorodinine,2,12/4/16 12:00,0.0663392
Chlorodinine,2,12/5/16 12:00,1.25583
Chlorodinine,2,12/6/16 12:00,0.158447
Chlorodinine,2,12/7/16 12:00,0.0560252
Chlorodinine,2,12/8/16 12:00,0.871369
Chlorodinine,2,12/9/16 12:00,0.0271269
Chlorodinine,2,12/10/16 12:00,0.151281
Chlorodinine,2,12/11/16 12:00,0.656534
Chlorodinine,2,12/12/16 12:00,0.0851467
Chlorodinine,2,12/13/16 12:00,0.0908434
Chlorodinine,2,12/14/16 12:00,0.127253
Chlorodinine,2,12/15/16 12:00,0.540915
Chlorodinine,2,12/16/16 12:00,0.552678
Chlorodinine,2,12/17/16 12:00,0.216758
Chlorodinine,2,12/18/16 12:00,0.636119
Chlorodinine,2,12/19/16 12:00,0.145534
Chlorodinine,2,12/20/16 12:00,0.222364
Chlorodinine,2,12/21/16 12:00,0.925853
Chlorodinine,2,12/22/16 12:00,0.153183
Chlorodinine,2,12/23/16 12:00,0.315745
Chlorodinine,2,12/24/16 12:00,0.562674
Chlorodinine,2,12/25/16 12:00,0.220591
Chlorodinine,2,12/26/16 12:00,0.0364359
Chlorodinine,2,12/27/16 12:00,0.427926
Chlorodinine,2,12/28/16 12:00,1.2082
Chlorodinine,2,12/29/16 12:00,0.0750726
Chlorodinine,2,12/30/16 12:00,0.333285
Chlorodinine,2,12/31/16 12:00,0.323779
Chlorodinine,3,4/1/16 12:00,0.833999
Chlorodinine,3,4/2/16 12:00,0.765958
Chlorodinine,3,4/3/16 12:00,1.1849
Chlorodinine,3,4/4/16 12:00,1.8165
Chlorodinine,3,4/5/16 12:00,2.43274
Chlorodinine,3,4/6/16 12:00,0.134062
Chlorodinine,3,4/7/16 12:00,2.4693
Chlorodinine,3,4/8/16 12:00,0.612144
Chlorodinine,3,4/9/16 12:00,2.07621
Chlorodinine,3,4/10/16 12:00,0.286662
Chlorodinine,3,4/11/16 12:00,2.14779
Chlorodinine,3,4/12/16 12:00,1.52771
Chlorodinine,3,4/13/16 12:00,0.350972
Chlorodinine,3,4/14/16 12:00,0.744629
Chlorodinine,3,4/15/16 12:00,1.81479
Chlorodinine,3,4/16/16 12:00,0.657693
Chlorodinine,3,4/17/16 12:00,1.85368
Chlorodinine,3,4/18/16 12:00,0.146592
Chlorodinine,3,4/19/16 12:00,0.0288446
Chlorodinine,3,4/20/16 12:00,1.60977
Chlorodinine,3,4/21/16 12:00,2.26249
Chlorodinine,3,4/22/16 12:00,1.54162
Chlorodinine,3,4/23/16 12:00,0.16757
Chlorodinine,3,4/24/16 12:00,0.121823
Chlorodinine,3,4/25/16 12:00,2.02591
Chlorodinine,3,4/26/16 12:00,0.955997
Chlorodinine,3,4/27/16 12:00,0.0911127
Chlorodinine,3,4/28/16 12:00,2.58429
Chlorodinine,3,4/29/16 12:00,6.34574
Chlorodinine,3,4/30/16 12:00,2.35915
Chlorodinine,3,8/1/16 12:00,7.82971
Chlorodinine,3,8/2/16 12:00,0.134938
Chlorodinine,3,8/3/16 12:00,3.79975
Chlorodinine,3,8/4/16 12:00,0.841497
Chlorodinine,3,8/5/16 12:00,2.13987
Chlorodinine,3,8/6/16 12:00,2.92209
Chlorodinine,3,8/7/16 12:00,0.700956
Chlorodinine,3,8/8/16 12:00,1.83529
Chlorodinine,3,8/9/16 12:00,1.49304
Chlorodinine,3,8/10/16 12:00,0.729017
Chlorodinine,3,8/11/16 12:00,0.36241
Chlorodinine,3,8/12/16 12:00,1.34408
Chlorodinine,3,8/13/16 12:00,0.170851
Chlorodinine,3,8/14/16 12:00,1.98156
Chlorodinine,3,8/15/16 12:00,0.0459332
Chlorodinine,3,8/16/16 12:00,0.873151
Chlorodinine,3,8/17/16 12:00,0.0157565
Chlorodinine,3,8/18/16 12:00,3.60584
Chlorodinine,3,8/19/16 12:00,1.86087
Chlorodinine,3,8/20/16 12:00,0.363991
Chlorodinine,3,8/21/16 12:00,0.689564
Chlorodinine,3,8/22/16 12:00,1.18574
Chlorodinine,3,8/23/16 12:00,0.874954
Chlorodinine,3,8/24/16 12:00,2.76261
Chlorodinine,3,8/25/16 12:00,0.19882
Chlorodinine,3,8/26/16 12:00,1.26059
Chlorodinine,3,8/27/16 12:00,0.251508
Chlorodinine,3,8/28/16 12:00,1.03197
Chlorodinine,3,8/29/16 12:00,0.56251
Chlorodinine,3,8/30/16 12:00,0.015852
Chlorodinine,3,8/31/16 12:00,1.11355
Chlorodinine,3,12/1/16 12:00,0.0897061
Chlorodinine,3,12/2/16 12:00,0.680493
Chlorodinine,3,12/3/16 12:00,1.57031
Chlorodinine,3,12/4/16 12:00,0.205125
Chlorodinine,3,12/5/16 12:00,3.03328
Chlorodinine,3,12/6/16 12:00,0.119083
Chlorodinine,3,12/7/16 12:00,0.705618
Chlorodinine,3,12/8/16 12:00,0.215653
Chlorodinine,3,12/9/16 12:00,0.834464
Chlorodinine,3,12/10/16 12:00,0.50467
Chlorodinine,3,12/11/16 12:00,0.174535
Chlorodinine,3,12/12/16 12:00,0.561719
Chlorodinine,3,12/13/16 12:00,2.02591
Chlorodinine,3,12/14/16 12:00,2.75864
Chlorodinine,3,12/15/16 12:00,4.39137
Chlorodinine,3,12/16/16 12:00,1.85044
Chlorodinine,3,12/17/16 12:00,0.440024
Chlorodinine,3,12/18/16 12:00,1.71663
Chlorodinine,3,12/19/16 12:00,1.92509
Chlorodinine,3,12/20/16 12:00,0.432262
Chlorodinine,3,12/21/16 12:00,0.465592
Chlorodinine,3,12/22/16 12:00,0.423553
Chlorodinine,3,12/23/16 12:00,2.53086
Chlorodinine,3,12/24/16 12:00,0.2434
Chlorodinine,3,12/25/16 12:00,0.592323
Chlorodinine,3,12/26/16 12:00,2.91248
Chlorodinine,3,12/27/16 12:00,1.88283
Chlorodinine,3,12/28/16 12:00,3.92674
Chlorodinine,3,12/29/16 12:00,2.83641
Chlorodinine,3,12/30/16 12:00,0.4455
Chlorodinine,3,12/31/16 12:00,3.1038
Chlorodinine,4,4/1/16 12:00,0.496377
Chlorodinine,4,4/2/16 12:00,0.174326
Chlorodinine,4,4/3/16 12:00,0.226214
Chlorodinine,4,4/4/16 12:00,0.367115
Chlorodinine,4,4/5/16 12:00,0.270813
Chlorodinine,4,4/6/16 12:00,0.0082329
Chlorodinine,4,4/7/16 12:00,0.0111487
Chlorodinine,4,4/8/16 12:00,0.393114
Chlorodinine,4,4/9/16 12:00,0.223029
Chlorodinine,4,4/10/16 12:00,0.0234849
Chlorodinine,4,4/11/16 12:00,0.402707
Chlorodinine,4,4/12/16 12:00,0.395316
Chlorodinine,4,4/13/16 12:00,0.480363
Chlorodinine,4,4/14/16 12:00,0.139761
Chlorodinine,4,4/15/16 12:00,0.303373
Chlorodinine,4,4/16/16 12:00,0.455094
Chlorodinine,4,4/17/16 12:00,0.38871
Chlorodinine,4,4/18/16 12:00,0.623098
Chlorodinine,4,4/19/16 12:00,0.263095
Chlorodinine,4,4/20/16 12:00,0.215541
Chlorodinine,4,4/21/16 12:00,0.199291
Chlorodinine,4,4/22/16 12:00,0.237468
Chlorodinine,4,4/23/16 12:00,0.183448
Chlorodinine,4,4/24/16 12:00,0.300896
Chlorodinine,4,4/25/16 12:00,0.0310075
Chlorodinine,4,4/26/16 12:00,0.226067
Chlorodinine,4,4/27/16 12:00,0.377403
Chlorodinine,4,4/28/16 12:00,0.545872
Chlorodinine,4,4/29/16 12:00,0.31983
Chlorodinine,4,4/30/16 12:00,0.185809
Chlorodinine,4,8/1/16 12:00,1.17242
Chlorodinine,4,8/2/16 12:00,1.02618
Chlorodinine,4,8/3/16 12:00,2.12791
Chlorodinine,4,8/4/16 12:00,0.928388
Chlorodinine,4,8/5/16 12:00,0.816996
Chlorodinine,4,8/6/16 12:00,0.924327
Chlorodinine,4,8/7/16 12:00,0.965054
Chlorodinine,4,8/8/16 12:00,1.09169
Chlorodinine,4,8/9/16 12:00,0.946205
Chlorodinine,4,8/10/16 12:00,2.62822
Chlorodinine,4,8/11/16 12:00,1.02059
Chlorodinine,4,8/12/16 12:00,1.37764
Chlorodinine,4,8/13/16 12:00,0.905062
Chlorodinine,4,8/14/16 12:00,1.04047
Chlorodinine,4,8/15/16 12:00,1.06497
Chlorodinine,4,8/16/16 12:00,1.0674
Chlorodinine,4,8/17/16 12:00,0.966104
Chlorodinine,4,8/18/16 12:00,1.08065
Chlorodinine,4,8/19/16 12:00,1.00729
Chlorodinine,4,8/20/16 12:00,1.09724
Chlorodinine,4,8/21/16 12:00,0.770117
Chlorodinine,4,8/22/16 12:00,1.08093
Chlorodinine,4,8/23/16 12:00,1.22292
Chlorodinine,4,8/24/16 12:00,1.18116
Chlorodinine,4,8/25/16 12:00,0.915063
Chlorodinine,4,8/26/16 12:00,1.31487
Chlorodinine,4,8/27/16 12:00,0.889684
Chlorodinine,4,8/28/16 12:00,1.18279
Chlorodinine,4,8/29/16 12:00,1.29967
Chlorodinine,4,8/30/16 12:00,1.01751
Chlorodinine,4,8/31/16 12:00,1.21155
Chlorodinine,4,12/1/16 12:00,1.84671
