Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 22:00,0.314071
Methylosmolene,1,4/2/16 22:00,0.148218
Methylosmolene,1,4/3/16 22:00,0.3894
Methylosmolene,1,4/4/16 22:00,0.422436
Methylosmolene,1,4/5/16 22:00,0.228871
Methylosmolene,1,4/6/16 22:00,0.192769
Methylosmolene,1,4/7/16 22:00,0.128342
Methylosmolene,1,4/8/16 22:00,0.119758
Methylosmolene,1,4/9/16 22:00,0.529525
Methylosmolene,1,4/10/16 22:00,0.315695
Methylosmolene,1,4/11/16 22:00,0.428267
Methylosmolene,1,4/12/16 22:00,0.179301
Methylosmolene,1,4/13/16 22:00,0.126357
Methylosmolene,1,4/14/16 22:00,0.340067
Methylosmolene,1,4/15/16 22:00,0.0438293
Methylosmolene,1,4/16/16 22:00,0.250145
Methylosmolene,1,4/17/16 22:00,0.252596
Methylosmolene,1,4/18/16 22:00,0.181822
Methylosmolene,1,4/19/16 22:00,0.515493
Methylosmolene,1,4/20/16 22:00,0.114738
Methylosmolene,1,4/21/16 22:00,0.18325
Methylosmolene,1,4/22/16 22:00,0.301944
Methylosmolene,1,4/23/16 22:00,0.46584
Methylosmolene,1,4/24/16 22:00,0.213037
Methylosmolene,1,4/25/16 22:00,0.199732
Methylosmolene,1,4/26/16 22:00,0.101249
Methylosmolene,1,4/27/16 22:00,0.586026
Methylosmolene,1,4/28/16 22:00,0.171852
Methylosmolene,1,4/29/16 22:00,0.231037
Methylosmolene,1,4/30/16 22:00,0.00978373
Methylosmolene,1,8/1/16 22:00,0.756771
Methylosmolene,1,8/2/16 22:00,0.266367
Methylosmolene,1,8/3/16 22:00,0.301317
Methylosmolene,1,8/4/16 22:00,0.0036827
Methylosmolene,1,8/5/16 22:00,0.320412
Methylosmolene,1,8/6/16 22:00,0.25469
Methylosmolene,1,8/7/16 22:00,0.610289
Methylosmolene,1,8/8/16 22:00,0.0422472
Methylosmolene,1,8/9/16 22:00,0.382123
Methylosmolene,1,8/10/16 22:00,0.257251
Methylosmolene,1,8/11/16 22:00,0.174973
Methylosmolene,1,8/12/16 22:00,0.0427688
Methylosmolene,1,8/13/16 22:00,0.387302
Methylosmolene,1,8/14/16 22:00,0.0495559
Methylosmolene,1,8/15/16 22:00,0.147087
Methylosmolene,1,8/16/16 22:00,0.119738
Methylosmolene,1,8/17/16 22:00,0.0431889
Methylosmolene,1,8/18/16 22:00,0.348724
Methylosmolene,1,8/19/16 22:00,0.162519
Methylosmolene,1,8/20/16 22:00,0.0381418
Methylosmolene,1,8/21/16 22:00,0.0880112
Methylosmolene,1,8/22/16 22:00,0.414708
Methylosmolene,1,8/23/16 22:00,0.00770722
Methylosmolene,1,8/24/16 22:00,0.159869
Methylosmolene,1,8/25/16 22:00,0.555109
Methylosmolene,1,8/26/16 22:00,0.0604947
Methylosmolene,1,8/27/16 22:00,0.014328
Methylosmolene,1,8/28/16 22:00,0.244151
Methylosmolene,1,8/29/16 22:00,0.331361
Methylosmolene,1,8/30/16 22:00,0.0626175
Methylosmolene,1,8/31/16 22:00,0.0386691
Methylosmolene,1,12/1/16 22:00,0.106026
Methylosmolene,1,12/2/16 22:00,0.473783
Methylosmolene,1,12/3/16 22:00,0.803148
Methylosmolene,1,12/4/16 22:00,0.114383
Methylosmolene,1,12/5/16 22:00,0.459462
Methylosmolene,1,12/6/16 22:00,0.429474
Methylosmolene,1,12/7/16 22:00,0.346374
Methylosmolene,1,12/8/16 22:00,0.131317
Methylosmolene,1,12/9/16 22:00,0.622155
Methylosmolene,1,12/10/16 22:00,0.304023
Methylosmolene,1,12/11/16 22:00,0.263448
