Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 20:00,0.28476
Methylosmolene,1,4/2/16 20:00,0.411176
Methylosmolene,1,4/3/16 20:00,0.0547037
Methylosmolene,1,4/4/16 20:00,0.0733115
Methylosmolene,1,4/5/16 20:00,0.0234328
Methylosmolene,1,4/6/16 20:00,0.0994393
Methylosmolene,1,4/7/16 20:00,0.140538
Methylosmolene,1,4/8/16 20:00,0.0941867
Methylosmolene,1,4/9/16 20:00,0.518501
Methylosmolene,1,4/10/16 20:00,0.265576
Methylosmolene,1,4/11/16 20:00,0.214172
Methylosmolene,1,4/12/16 20:00,0.124229
Methylosmolene,1,4/13/16 20:00,0.117994
Methylosmolene,1,4/14/16 20:00,0.0744129
Methylosmolene,1,4/15/16 20:00,0.163329
Methylosmolene,1,4/16/16 20:00,0.283222
Methylosmolene,1,4/17/16 20:00,0.113227
Methylosmolene,1,4/18/16 20:00,0.115407
Methylosmolene,1,4/19/16 20:00,0.0555366
Methylosmolene,1,4/20/16 20:00,0.242695
Methylosmolene,1,4/21/16 20:00,0.082019
Methylosmolene,1,4/22/16 20:00,0.0325811
Methylosmolene,1,4/23/16 20:00,0.465692
Methylosmolene,1,4/24/16 20:00,0.190672
Methylosmolene,1,4/25/16 20:00,0.218362
Methylosmolene,1,4/26/16 20:00,0.0454018
Methylosmolene,1,4/27/16 20:00,0.0376106
Methylosmolene,1,4/28/16 20:00,0.311452
Methylosmolene,1,4/29/16 20:00,0.184141
Methylosmolene,1,4/30/16 20:00,0.335508
Methylosmolene,1,8/1/16 20:00,0.129089
Methylosmolene,1,8/2/16 20:00,0.331779
Methylosmolene,1,8/3/16 20:00,0.136407
Methylosmolene,1,8/4/16 20:00,0.0810702
Methylosmolene,1,8/5/16 20:00,0.148923
Methylosmolene,1,8/6/16 20:00,0.0884764
Methylosmolene,1,8/7/16 20:00,0.151117
Methylosmolene,1,8/8/16 20:00,0.202854
Methylosmolene,1,8/9/16 20:00,0.278259
Methylosmolene,1,8/10/16 20:00,0.537196
Methylosmolene,1,8/11/16 20:00,0.226986
Methylosmolene,1,8/12/16 20:00,0.26348
