Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 2:00,0.0983349
Appluimonia,1,4/2/16 2:00,0.0310122
Appluimonia,1,4/3/16 2:00,0.253848
Appluimonia,1,4/4/16 2:00,0.229861
Appluimonia,1,4/5/16 2:00,0.284655
Appluimonia,1,4/6/16 2:00,0.130342
Appluimonia,1,4/7/16 2:00,0.0157359
Appluimonia,1,4/8/16 2:00,0.0242242
Appluimonia,1,4/9/16 2:00,0.674873
Appluimonia,1,4/10/16 2:00,0.17867
Appluimonia,1,4/11/16 2:00,0.331646
Appluimonia,1,4/12/16 2:00,0.0894582
Appluimonia,1,4/13/16 2:00,0.377312
Appluimonia,1,4/14/16 2:00,0.101301
Appluimonia,1,4/15/16 2:00,0.10005
Appluimonia,1,4/16/16 2:00,0.273001
Appluimonia,1,4/17/16 2:00,0.436285
Appluimonia,1,4/18/16 2:00,0.465803
Appluimonia,1,4/19/16 2:00,0.0264278
Appluimonia,1,4/20/16 2:00,0.0527246
Appluimonia,1,4/21/16 2:00,0.0187786
Appluimonia,1,4/22/16 2:00,0.0545841
Appluimonia,1,4/23/16 2:00,0.474723
Appluimonia,1,4/24/16 2:00,0.151181
Appluimonia,1,4/25/16 2:00,0.304987
Appluimonia,1,4/26/16 2:00,0.0785047
Appluimonia,1,4/27/16 2:00,0.154688
Appluimonia,1,4/28/16 2:00,0.122816
Appluimonia,1,4/29/16 2:00,0.159057
Appluimonia,1,4/30/16 2:00,0.291258
Appluimonia,1,8/1/16 2:00,0.250003
Appluimonia,1,8/2/16 2:00,0.577695
Appluimonia,1,8/3/16 2:00,0.312042
Appluimonia,1,8/4/16 2:00,0.0575377
Appluimonia,1,8/5/16 2:00,0.132889
Appluimonia,1,8/6/16 2:00,0.133024
Appluimonia,1,8/7/16 2:00,0.295652
Appluimonia,1,8/8/16 2:00,0.427333
Appluimonia,1,8/9/16 2:00,0.0102644
Appluimonia,1,8/10/16 2:00,0.0252802
Appluimonia,1,8/11/16 2:00,0.396714
Appluimonia,1,8/12/16 2:00,0.286975
Appluimonia,1,8/13/16 2:00,0.197926
Appluimonia,1,8/14/16 2:00,0.196823
Appluimonia,1,8/15/16 2:00,0.235894
Appluimonia,1,8/16/16 2:00,0.122615
Appluimonia,1,8/17/16 2:00,0.385225
Appluimonia,1,8/18/16 2:00,0.0569654
