Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 18:00,0.199028
Methylosmolene,1,4/2/16 18:00,0.148164
Methylosmolene,1,4/3/16 18:00,0.370413
Methylosmolene,1,4/4/16 18:00,0.19655
Methylosmolene,1,4/5/16 18:00,0.0293006
Methylosmolene,1,4/6/16 18:00,0.476184
Methylosmolene,1,4/7/16 18:00,0.171855
Methylosmolene,1,4/8/16 18:00,0.475551
Methylosmolene,1,4/9/16 18:00,0.416789
Methylosmolene,1,4/10/16 18:00,0.117061
Methylosmolene,1,4/11/16 18:00,0.515387
Methylosmolene,1,4/12/16 18:00,0.363926
Methylosmolene,1,4/13/16 18:00,0.223532
Methylosmolene,1,4/14/16 18:00,0.142589
Methylosmolene,1,4/15/16 18:00,0.173415
Methylosmolene,1,4/16/16 18:00,0.320412
Methylosmolene,1,4/17/16 18:00,0.0666203
Methylosmolene,1,4/18/16 18:00,0.480129
Methylosmolene,1,4/19/16 18:00,0.234573
Methylosmolene,1,4/20/16 18:00,0.236889
Methylosmolene,1,4/21/16 18:00,0.396416
Methylosmolene,1,4/22/16 18:00,0.365041
Methylosmolene,1,4/23/16 18:00,0.157008
Methylosmolene,1,4/24/16 18:00,0.0268877
Methylosmolene,1,4/25/16 18:00,0.964815
Methylosmolene,1,4/26/16 18:00,0.429681
Methylosmolene,1,4/27/16 18:00,0.164308
Methylosmolene,1,4/28/16 18:00,0.17306
Methylosmolene,1,4/29/16 18:00,0.0805373
Methylosmolene,1,4/30/16 18:00,0.22741
Methylosmolene,1,8/1/16 18:00,0.185353
Methylosmolene,1,8/2/16 18:00,0.412623
Methylosmolene,1,8/3/16 18:00,0.100505
Methylosmolene,1,8/4/16 18:00,0.169381
Methylosmolene,1,8/5/16 18:00,0.0561343
Methylosmolene,1,8/6/16 18:00,0.139617
Methylosmolene,1,8/7/16 18:00,0.819446
Methylosmolene,1,8/8/16 18:00,0.135585
Methylosmolene,1,8/9/16 18:00,0.111999
Methylosmolene,1,8/10/16 18:00,0.219772
Methylosmolene,1,8/11/16 18:00,0.260591
Methylosmolene,1,8/12/16 18:00,0.120715
Methylosmolene,1,8/13/16 18:00,0.171036
Methylosmolene,1,8/14/16 18:00,0.0197682
Methylosmolene,1,8/15/16 18:00,0.431346
Methylosmolene,1,8/16/16 18:00,0.414002
Methylosmolene,1,8/17/16 18:00,0.198417
Methylosmolene,1,8/18/16 18:00,0.0272433
Methylosmolene,1,8/19/16 18:00,0.138992
Methylosmolene,1,8/20/16 18:00,0.209252
Methylosmolene,1,8/21/16 18:00,0.0534739
Methylosmolene,1,8/22/16 18:00,0.281192
Methylosmolene,1,8/23/16 18:00,0.328696
Methylosmolene,1,8/24/16 18:00,0.506871
Methylosmolene,1,8/25/16 18:00,0.424263
Methylosmolene,1,8/26/16 18:00,0.0202043
Methylosmolene,1,8/27/16 18:00,0.232866
Methylosmolene,1,8/28/16 18:00,0.31913
Methylosmolene,1,8/29/16 18:00,0.152078
Methylosmolene,1,8/30/16 18:00,0.140737
Methylosmolene,1,8/31/16 18:00,0.182544
Methylosmolene,1,12/1/16 18:00,0.194055
