Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 5:00,0.989826
Methylosmolene,1,4/2/16 5:00,0.262339
Methylosmolene,1,4/3/16 5:00,0.25628
Methylosmolene,1,4/4/16 5:00,0.326689
Methylosmolene,1,4/5/16 5:00,0.271042
Methylosmolene,1,4/6/16 5:00,0.285715
Methylosmolene,1,4/7/16 5:00,0.346134
Methylosmolene,1,4/8/16 5:00,0.00139137
Methylosmolene,1,4/9/16 5:00,0.185537
Methylosmolene,1,4/10/16 5:00,0.127163
Methylosmolene,1,4/11/16 5:00,0.204858
Methylosmolene,1,4/12/16 5:00,0.275492
Methylosmolene,1,4/13/16 5:00,0.210891
Methylosmolene,1,4/14/16 5:00,0.476543
Methylosmolene,1,4/15/16 5:00,0.274884
Methylosmolene,1,4/16/16 5:00,0.227758
Methylosmolene,1,4/17/16 5:00,0.210554
Methylosmolene,1,4/18/16 5:00,0.175606
Methylosmolene,1,4/19/16 5:00,0.0867743
Methylosmolene,1,4/20/16 5:00,0.703733
Methylosmolene,1,4/21/16 5:00,0.239616
Methylosmolene,1,4/22/16 5:00,0.0925331
Methylosmolene,1,4/23/16 5:00,0.219177
Methylosmolene,1,4/24/16 5:00,0.0904972
Methylosmolene,1,4/25/16 5:00,0.370809
Methylosmolene,1,4/26/16 5:00,0.442135
Methylosmolene,1,4/27/16 5:00,0.206481
Methylosmolene,1,4/28/16 5:00,0.458401
Methylosmolene,1,4/29/16 5:00,0.0981607
Methylosmolene,1,4/30/16 5:00,0.298439
Methylosmolene,1,8/1/16 5:00,0.106026
Methylosmolene,1,8/2/16 5:00,0.365085
Methylosmolene,1,8/3/16 5:00,0.298457
Methylosmolene,1,8/4/16 5:00,0.141521
Methylosmolene,1,8/5/16 5:00,0.113681
Methylosmolene,1,8/6/16 5:00,0.367854
Methylosmolene,1,8/7/16 5:00,0.224179
Methylosmolene,1,8/8/16 5:00,0.382401
Methylosmolene,1,8/9/16 5:00,0.428913
