Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 11:00,0.228423
Methylosmolene,1,4/2/16 11:00,0.0143753
Methylosmolene,1,4/3/16 11:00,0.42153
Methylosmolene,1,4/4/16 11:00,0.242366
Methylosmolene,1,4/5/16 11:00,0.188281
Methylosmolene,1,4/6/16 11:00,0.275854
Methylosmolene,1,4/7/16 11:00,0.603037
Methylosmolene,1,4/8/16 11:00,0.582443
Methylosmolene,1,4/9/16 11:00,0.0166785
Methylosmolene,1,4/10/16 11:00,0.208301
Methylosmolene,1,4/11/16 11:00,0.0228923
Methylosmolene,1,4/12/16 11:00,0.0616681
Methylosmolene,1,4/13/16 11:00,0.386994
Methylosmolene,1,4/14/16 11:00,0.248174
Methylosmolene,1,4/15/16 11:00,0.0662761
Methylosmolene,1,4/16/16 11:00,0.211795
Methylosmolene,1,4/17/16 11:00,0.00879556
Methylosmolene,1,4/18/16 11:00,0.614129
Methylosmolene,1,4/19/16 11:00,0.353918
Methylosmolene,1,4/20/16 11:00,0.158682
Methylosmolene,1,4/21/16 11:00,0.35588
Methylosmolene,1,4/22/16 11:00,0.359114
Methylosmolene,1,4/23/16 11:00,0.13856
Methylosmolene,1,4/24/16 11:00,0.219054
Methylosmolene,1,4/25/16 11:00,0.0787255
Methylosmolene,1,4/26/16 11:00,0.262516
Methylosmolene,1,4/27/16 11:00,0.283406
Methylosmolene,1,4/28/16 11:00,0.196121
Methylosmolene,1,4/29/16 11:00,0.0644917
Methylosmolene,1,4/30/16 11:00,0.0588949
Methylosmolene,1,8/1/16 11:00,0.0558169
Methylosmolene,1,8/2/16 11:00,0.0893154
Methylosmolene,1,8/3/16 11:00,0.210309
Methylosmolene,1,8/4/16 11:00,0.200513
Methylosmolene,1,8/5/16 11:00,0.275328
Methylosmolene,1,8/6/16 11:00,0.473783
Methylosmolene,1,8/7/16 11:00,0.251393
Methylosmolene,1,8/8/16 11:00,0.10697
Methylosmolene,1,8/9/16 11:00,0.292797
Methylosmolene,1,8/10/16 11:00,0.346614
Methylosmolene,1,8/11/16 11:00,0.0173207
Methylosmolene,1,8/12/16 11:00,0.0928645
Methylosmolene,1,8/13/16 11:00,0.185928
Methylosmolene,1,8/14/16 11:00,0.379979
Methylosmolene,1,8/15/16 11:00,0.270423
Methylosmolene,1,8/16/16 11:00,0.763741
Methylosmolene,1,8/17/16 11:00,0.499251
Methylosmolene,1,8/18/16 11:00,0.257745
Methylosmolene,1,8/19/16 11:00,0.113126
Methylosmolene,1,8/20/16 11:00,0.213159
Methylosmolene,1,8/21/16 11:00,0.33841
Methylosmolene,1,8/22/16 11:00,0.312472
Methylosmolene,1,8/23/16 11:00,0.262757
Methylosmolene,1,8/24/16 11:00,0.0596593
Methylosmolene,1,8/25/16 11:00,0.411443
Methylosmolene,1,8/26/16 11:00,0.084215
Methylosmolene,1,8/27/16 11:00,0.425646
Methylosmolene,1,8/28/16 11:00,0.201293
Methylosmolene,1,8/29/16 11:00,0.245422
Methylosmolene,1,8/30/16 11:00,0.0876704
Methylosmolene,1,8/31/16 11:00,0.166281
Methylosmolene,1,12/1/16 11:00,0.287446
Methylosmolene,1,12/2/16 11:00,0.383377
Methylosmolene,1,12/3/16 11:00,0.156674
Methylosmolene,1,12/4/16 11:00,0.185338
Methylosmolene,1,12/5/16 11:00,0.328527
Methylosmolene,1,12/6/16 11:00,0.197162
Methylosmolene,1,12/7/16 11:00,0.467964
Methylosmolene,1,12/8/16 11:00,0.152267
Methylosmolene,1,12/9/16 11:00,0.308711
Methylosmolene,1,12/10/16 11:00,0.206787
Methylosmolene,1,12/11/16 11:00,0.113386
Methylosmolene,1,12/12/16 11:00,0.050463
