Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 1:00,0.325122
Chlorodinine,1,4/2/16 1:00,0.485831
Chlorodinine,1,4/3/16 1:00,0.175883
Chlorodinine,1,4/4/16 1:00,0.246931
Chlorodinine,1,4/5/16 1:00,0.299287
Chlorodinine,1,4/6/16 1:00,0.135892
Chlorodinine,1,4/7/16 1:00,0.0475791
Chlorodinine,1,4/8/16 1:00,0.501568
Chlorodinine,1,4/9/16 1:00,0.25388
Chlorodinine,1,4/10/16 1:00,0.698439
Chlorodinine,1,4/11/16 1:00,0.203726
Chlorodinine,1,4/12/16 1:00,0.0419758
Chlorodinine,1,4/13/16 1:00,0.398008
Chlorodinine,1,4/14/16 1:00,0.341027
Chlorodinine,1,4/15/16 1:00,0.246893
Chlorodinine,1,4/16/16 1:00,0.0895471
Chlorodinine,1,4/17/16 1:00,0.512606
Chlorodinine,1,4/18/16 1:00,0.573677
Chlorodinine,1,4/19/16 1:00,0.160491
Chlorodinine,1,4/20/16 1:00,0.178901
Chlorodinine,1,4/21/16 1:00,0.0381418
Chlorodinine,1,4/22/16 1:00,0.479721
Chlorodinine,1,4/23/16 1:00,0.428531
Chlorodinine,1,4/24/16 1:00,0.237383
Chlorodinine,1,4/25/16 1:00,0.511727
Chlorodinine,1,4/26/16 1:00,0.463562
Chlorodinine,1,4/27/16 1:00,0.38499
Chlorodinine,1,4/28/16 1:00,0.0691703
Chlorodinine,1,4/29/16 1:00,0.165552
Chlorodinine,1,4/30/16 1:00,0.0505691
Chlorodinine,1,8/1/16 1:00,0.0169023
Chlorodinine,1,8/2/16 1:00,0.312436
Chlorodinine,1,8/3/16 1:00,0.0738158
Chlorodinine,1,8/4/16 1:00,0.0339038
Chlorodinine,1,8/5/16 1:00,0.269495
Chlorodinine,1,8/6/16 1:00,0.360841
Chlorodinine,1,8/7/16 1:00,0.0181088
Chlorodinine,1,8/8/16 1:00,0.124114
Chlorodinine,1,8/9/16 1:00,0.128192
Chlorodinine,1,8/10/16 1:00,0.28149
Chlorodinine,1,8/11/16 1:00,0.413839
Chlorodinine,1,8/12/16 1:00,0.319002
Chlorodinine,1,8/13/16 1:00,0.0173439
Chlorodinine,1,8/14/16 1:00,0.0984217
Chlorodinine,1,8/15/16 1:00,0.114671
Chlorodinine,1,8/16/16 1:00,0.282006
Chlorodinine,1,8/17/16 1:00,0.387849
Chlorodinine,1,8/18/16 1:00,0.220053
Chlorodinine,1,8/19/16 1:00,0.282756
Chlorodinine,1,8/20/16 1:00,0.0346138
Chlorodinine,1,8/21/16 1:00,0.11944
Chlorodinine,1,8/22/16 1:00,0.153227
Chlorodinine,1,8/23/16 1:00,0.436285
Chlorodinine,1,8/24/16 1:00,0.152456
Chlorodinine,1,8/25/16 1:00,0.354124
Chlorodinine,1,8/26/16 1:00,0.540213
Chlorodinine,1,8/27/16 1:00,0.14093
Chlorodinine,1,8/28/16 1:00,0.101819
Chlorodinine,1,8/29/16 1:00,0.0176686
Chlorodinine,1,8/30/16 1:00,0.0526641
Chlorodinine,1,8/31/16 1:00,0.0287271
Chlorodinine,1,12/1/16 1:00,0.570737
Chlorodinine,1,12/2/16 1:00,0.143481
Chlorodinine,1,12/3/16 1:00,0.500854
Chlorodinine,1,12/4/16 1:00,0.578061
Chlorodinine,1,12/5/16 1:00,0.146612
Chlorodinine,1,12/6/16 1:00,0.339754
Chlorodinine,1,12/7/16 1:00,0.0962926
Chlorodinine,1,12/8/16 1:00,0.166048
Chlorodinine,1,12/9/16 1:00,0.666112
Chlorodinine,1,12/10/16 1:00,0.315098
Chlorodinine,1,12/11/16 1:00,0.207032
Chlorodinine,1,12/12/16 1:00,0.167274
Chlorodinine,1,12/13/16 1:00,0.300396
Chlorodinine,1,12/14/16 1:00,0.278887
Chlorodinine,1,12/15/16 1:00,0.401257
Chlorodinine,1,12/16/16 1:00,0.512658
Chlorodinine,1,12/17/16 1:00,0.357481
Chlorodinine,1,12/18/16 1:00,0.131625
Chlorodinine,1,12/19/16 1:00,0.395156
Chlorodinine,1,12/20/16 1:00,0.198707
Chlorodinine,1,12/21/16 1:00,0.378516
Chlorodinine,1,12/22/16 1:00,0.150849
Chlorodinine,1,12/23/16 1:00,0.153639
Chlorodinine,1,12/24/16 1:00,0.277698
Chlorodinine,1,12/25/16 1:00,0.110631
Chlorodinine,1,12/26/16 1:00,0.101076
Chlorodinine,1,12/27/16 1:00,0.829458
Chlorodinine,1,12/28/16 1:00,0.527287
Chlorodinine,1,12/29/16 1:00,0.427126
Chlorodinine,1,12/30/16 1:00,0.269317
Chlorodinine,1,12/31/16 1:00,0.0738717
Chlorodinine,2,4/1/16 1:00,0.0777142
Chlorodinine,2,4/2/16 1:00,0.0168895
Chlorodinine,2,4/3/16 1:00,0.308046
Chlorodinine,2,4/4/16 1:00,0.812552
Chlorodinine,2,4/5/16 1:00,0.264909
Chlorodinine,2,4/6/16 1:00,0.0526294
Chlorodinine,2,4/7/16 1:00,0.369185
Chlorodinine,2,4/8/16 1:00,0.311212
Chlorodinine,2,4/9/16 1:00,0.522318
Chlorodinine,2,4/10/16 1:00,0.304686
Chlorodinine,2,4/11/16 1:00,0.393582
Chlorodinine,2,4/12/16 1:00,0.068558
Chlorodinine,2,4/13/16 1:00,0.0466806
Chlorodinine,2,4/14/16 1:00,0.204299
Chlorodinine,2,4/15/16 1:00,1.06724
Chlorodinine,2,4/16/16 1:00,0.303388
Chlorodinine,2,4/17/16 1:00,0.567733
Chlorodinine,2,4/18/16 1:00,0.487573
Chlorodinine,2,4/19/16 1:00,0.124396
Chlorodinine,2,4/20/16 1:00,0.290719
Chlorodinine,2,4/21/16 1:00,1.32428
Chlorodinine,2,4/22/16 1:00,0.167781
Chlorodinine,2,4/23/16 1:00,0.237247
Chlorodinine,2,4/24/16 1:00,0.248182
Chlorodinine,2,4/25/16 1:00,0.383823
Chlorodinine,2,4/26/16 1:00,0.246509
Chlorodinine,2,4/27/16 1:00,0.491629
Chlorodinine,2,4/28/16 1:00,0.593865
Chlorodinine,2,4/29/16 1:00,0.361287
Chlorodinine,2,4/30/16 1:00,0.368081
Chlorodinine,2,8/1/16 1:00,0.404445
Chlorodinine,2,8/2/16 1:00,0.309093
Chlorodinine,2,8/3/16 1:00,0.028
Chlorodinine,2,8/4/16 1:00,0.789653
Chlorodinine,2,8/5/16 1:00,0.282492
Chlorodinine,2,8/6/16 1:00,0.505675
Chlorodinine,2,8/7/16 1:00,0.279482
Chlorodinine,2,8/8/16 1:00,0.00731022
Chlorodinine,2,8/9/16 1:00,0.519616
Chlorodinine,2,8/10/16 1:00,0.181864
Chlorodinine,2,8/11/16 1:00,1.08615
Chlorodinine,2,8/12/16 1:00,0.420175
Chlorodinine,2,8/13/16 1:00,0.320541
Chlorodinine,2,8/14/16 1:00,0.446755
Chlorodinine,2,8/15/16 1:00,0.329151
Chlorodinine,2,8/16/16 1:00,0.395776
Chlorodinine,2,8/17/16 1:00,0.154292
Chlorodinine,2,8/18/16 1:00,0.325385
Chlorodinine,2,8/19/16 1:00,0.476046
Chlorodinine,2,8/20/16 1:00,0.445867
Chlorodinine,2,8/21/16 1:00,0.602767
Chlorodinine,2,8/22/16 1:00,0.414165
Chlorodinine,2,8/23/16 1:00,0.522995
Chlorodinine,2,8/24/16 1:00,0.452443
Chlorodinine,2,8/25/16 1:00,0.0248732
Chlorodinine,2,8/26/16 1:00,0.220648
Chlorodinine,2,8/27/16 1:00,0.106673
Chlorodinine,2,8/28/16 1:00,0.0687116
Chlorodinine,2,8/29/16 1:00,0.164535
Chlorodinine,2,8/30/16 1:00,0.322432
