Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 0:00,0.382308
Chlorodinine,1,4/3/16 0:00,0.418392
Chlorodinine,1,4/4/16 0:00,0.00574953
Chlorodinine,1,4/5/16 0:00,0.521194
Chlorodinine,1,4/7/16 0:00,0.146421
Chlorodinine,1,4/8/16 0:00,0.682098
Chlorodinine,1,4/9/16 0:00,0.327981
Chlorodinine,1,4/10/16 0:00,0.124689
Chlorodinine,1,4/11/16 0:00,0.106871
Chlorodinine,1,4/12/16 0:00,0.065126
Chlorodinine,1,4/13/16 0:00,0.177808
Chlorodinine,1,4/14/16 0:00,0.136681
Chlorodinine,1,4/15/16 0:00,0.418115
Chlorodinine,1,4/16/16 0:00,0.486214
Chlorodinine,1,4/17/16 0:00,0.31966
Chlorodinine,1,4/18/16 0:00,0.244183
Chlorodinine,1,4/19/16 0:00,0.65088
Chlorodinine,1,4/20/16 0:00,0.230232
Chlorodinine,1,4/21/16 0:00,0.0635625
Chlorodinine,1,4/22/16 0:00,0.21761
Chlorodinine,1,4/23/16 0:00,0.64079
Chlorodinine,1,4/24/16 0:00,0.308232
Chlorodinine,1,4/25/16 0:00,0.0468505
Chlorodinine,1,4/26/16 0:00,0.344878
Chlorodinine,1,4/27/16 0:00,0.151464
Chlorodinine,1,4/28/16 0:00,0.46547
Chlorodinine,1,4/29/16 0:00,0.104417
Chlorodinine,1,4/30/16 0:00,0.387563
Chlorodinine,1,8/1/16 0:00,0.360271
Chlorodinine,1,8/3/16 0:00,0.0478369
Chlorodinine,1,8/5/16 0:00,0.104777
Chlorodinine,1,8/6/16 0:00,0.225273
Chlorodinine,1,8/8/16 0:00,0.317654
Chlorodinine,1,8/9/16 0:00,0.14799
Chlorodinine,1,8/10/16 0:00,0.182237
Chlorodinine,1,8/11/16 0:00,0.155739
Chlorodinine,1,8/12/16 0:00,0.142127
Chlorodinine,1,8/13/16 0:00,0.0223707
Chlorodinine,1,8/14/16 0:00,0.0795702
Chlorodinine,1,8/15/16 0:00,0.340615
Chlorodinine,1,8/16/16 0:00,0.156491
Chlorodinine,1,8/17/16 0:00,0.285095
Chlorodinine,1,8/18/16 0:00,0.247733
Chlorodinine,1,8/19/16 0:00,0.513753
Chlorodinine,1,8/20/16 0:00,0.0541242
Chlorodinine,1,8/21/16 0:00,0.028355
Chlorodinine,1,8/22/16 0:00,0.318875
Chlorodinine,1,8/23/16 0:00,0.0696248
Chlorodinine,1,8/24/16 0:00,0.333131
Chlorodinine,1,8/25/16 0:00,0.425472
Chlorodinine,1,8/26/16 0:00,0.54794
Chlorodinine,1,8/27/16 0:00,0.356771
Chlorodinine,1,8/28/16 0:00,0.27518
Chlorodinine,1,8/29/16 0:00,0.0258172
Chlorodinine,1,8/30/16 0:00,0.248962
Chlorodinine,1,8/31/16 0:00,0.187392
Chlorodinine,1,12/1/16 0:00,0.0601018
Chlorodinine,1,12/3/16 0:00,0.282522
Chlorodinine,1,12/4/16 0:00,0.142494
Chlorodinine,1,12/5/16 0:00,0.0238903
Chlorodinine,1,12/6/16 0:00,0.252645
Chlorodinine,1,12/8/16 0:00,0.453031
Chlorodinine,1,12/9/16 0:00,0.229229
Chlorodinine,1,12/10/16 0:00,0.335066
Chlorodinine,1,12/11/16 0:00,0.336859
Chlorodinine,1,12/12/16 0:00,0.114067
Chlorodinine,1,12/13/16 0:00,0.178793
Chlorodinine,1,12/14/16 0:00,0.333055
Chlorodinine,1,12/15/16 0:00,0.189798
Chlorodinine,1,12/16/16 0:00,0.245454
Chlorodinine,1,12/17/16 0:00,0.287058
Chlorodinine,1,12/18/16 0:00,0.554445
Chlorodinine,1,12/19/16 0:00,0.135408
Chlorodinine,1,12/20/16 0:00,0.181115
Chlorodinine,1,12/21/16 0:00,0.172056
Chlorodinine,1,12/22/16 0:00,0.025392
Chlorodinine,1,12/23/16 0:00,0.0529652
