Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 16:00,0.453372
Appluimonia,1,4/2/16 16:00,0.331038
Appluimonia,1,4/3/16 16:00,0.0603239
Appluimonia,1,4/4/16 16:00,0.297405
Appluimonia,1,4/5/16 16:00,0.299218
Appluimonia,1,4/6/16 16:00,0.0577941
Appluimonia,1,4/7/16 16:00,0.316963
Appluimonia,1,4/8/16 16:00,0.467365
Appluimonia,1,4/9/16 16:00,0.506326
Appluimonia,1,4/10/16 16:00,0.0442026
Appluimonia,1,4/11/16 16:00,0.173292
Appluimonia,1,4/12/16 16:00,0.250729
Appluimonia,1,4/13/16 16:00,0.503296
Appluimonia,1,4/14/16 16:00,0.674873
Appluimonia,1,4/15/16 16:00,0.244449
Appluimonia,1,4/16/16 16:00,0.388349
Appluimonia,1,4/17/16 16:00,0.0676643
Appluimonia,1,4/18/16 16:00,0.144517
Appluimonia,1,4/19/16 16:00,0.26543
Appluimonia,1,4/20/16 16:00,0.0896213
Appluimonia,1,4/21/16 16:00,0.442071
Appluimonia,1,4/22/16 16:00,0.412785
Appluimonia,1,4/23/16 16:00,0.125089
Appluimonia,1,4/24/16 16:00,0.387302
Appluimonia,1,4/25/16 16:00,0.374989
Appluimonia,1,4/26/16 16:00,0.476981
Appluimonia,1,4/27/16 16:00,0.119589
Appluimonia,1,4/28/16 16:00,0.233347
Appluimonia,1,4/29/16 16:00,0.11836
Appluimonia,1,4/30/16 16:00,0.30999
Appluimonia,1,8/1/16 16:00,0.651269
Appluimonia,1,8/2/16 16:00,0.221391
Appluimonia,1,8/3/16 16:00,0.187316
Appluimonia,1,8/4/16 16:00,0.0366237
Appluimonia,1,8/5/16 16:00,0.312526
Appluimonia,1,8/6/16 16:00,0.141169
Appluimonia,1,8/7/16 16:00,0.0550878
Appluimonia,1,8/8/16 16:00,0.231982
Appluimonia,1,8/9/16 16:00,0.132986
Appluimonia,1,8/10/16 16:00,0.291793
Appluimonia,1,8/11/16 16:00,0.164122
Appluimonia,1,8/12/16 16:00,0.121394
Appluimonia,1,8/13/16 16:00,0.503586
Appluimonia,1,8/14/16 16:00,0.189308
Appluimonia,1,8/15/16 16:00,0.143442
Appluimonia,1,8/16/16 16:00,0.187852
Appluimonia,1,8/17/16 16:00,0.152283
Appluimonia,1,8/18/16 16:00,0.0604799
Appluimonia,1,8/19/16 16:00,0.015338
Appluimonia,1,8/20/16 16:00,0.0197914
Appluimonia,1,8/21/16 16:00,0.239926
Appluimonia,1,8/22/16 16:00,0.0340104
Appluimonia,1,8/23/16 16:00,0.0981315
Appluimonia,1,8/24/16 16:00,0.30809
Appluimonia,1,8/25/16 16:00,0.709011
Appluimonia,1,8/26/16 16:00,0.248001
Appluimonia,1,8/27/16 16:00,0.524573
Appluimonia,1,8/28/16 16:00,0.0807052
Appluimonia,1,8/29/16 16:00,0.241303
Appluimonia,1,8/30/16 16:00,0.277962
