Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 14:00,0.440393
Chlorodinine,1,4/2/16 14:00,0.12367
Chlorodinine,1,4/3/16 14:00,0.0725774
Chlorodinine,1,4/4/16 14:00,0.123719
Chlorodinine,1,4/5/16 14:00,0.137565
Chlorodinine,1,4/6/16 14:00,0.607566
Chlorodinine,1,4/7/16 14:00,0.0453193
Chlorodinine,1,4/8/16 14:00,0.0508924
Chlorodinine,1,4/9/16 14:00,0.125605
Chlorodinine,1,4/10/16 14:00,0.450597
Chlorodinine,1,4/11/16 14:00,0.0375814
Chlorodinine,1,4/12/16 14:00,0.0560152
Chlorodinine,1,4/13/16 14:00,0.484479
Chlorodinine,1,4/14/16 14:00,0.296417
Chlorodinine,1,4/15/16 14:00,0.186411
Chlorodinine,1,4/16/16 14:00,0.181422
Chlorodinine,1,4/17/16 14:00,0.0800834
Chlorodinine,1,4/18/16 14:00,0.128844
Chlorodinine,1,4/19/16 14:00,0.113614
Chlorodinine,1,4/20/16 14:00,0.542179
Chlorodinine,1,4/21/16 14:00,0.0036827
Chlorodinine,1,4/22/16 14:00,0.313013
Chlorodinine,1,4/23/16 14:00,0.331361
Chlorodinine,1,4/24/16 14:00,0.343232
Chlorodinine,1,4/25/16 14:00,0.255325
Chlorodinine,1,4/26/16 14:00,0.639242
Chlorodinine,1,4/27/16 14:00,0.337459
Chlorodinine,1,4/28/16 14:00,0.49469
Chlorodinine,1,4/29/16 14:00,0.296579
Chlorodinine,1,4/30/16 14:00,0.123011
Chlorodinine,1,8/1/16 14:00,0.15395
Chlorodinine,1,8/2/16 14:00,0.0854069
Chlorodinine,1,8/3/16 14:00,0.0205476
Chlorodinine,1,8/4/16 14:00,0.22093
Chlorodinine,1,8/5/16 14:00,0.0308088
Chlorodinine,1,8/6/16 14:00,0.446001
Chlorodinine,1,8/7/16 14:00,0.223609
Chlorodinine,1,8/8/16 14:00,0.130841
Chlorodinine,1,8/9/16 14:00,0.181899
