Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 23:00,0.529585
Methylosmolene,1,4/2/16 23:00,0.199166
Methylosmolene,1,4/3/16 23:00,0.101162
Methylosmolene,1,4/4/16 23:00,0.167214
Methylosmolene,1,4/5/16 23:00,0.0837232
Methylosmolene,1,4/6/16 23:00,0.112487
Methylosmolene,1,4/7/16 23:00,0.277088
Methylosmolene,1,4/8/16 23:00,0.275131
Methylosmolene,1,4/9/16 23:00,0.498597
Methylosmolene,1,4/10/16 23:00,0.598592
Methylosmolene,1,4/11/16 23:00,0.322712
Methylosmolene,1,4/12/16 23:00,0.376542
Methylosmolene,1,4/13/16 23:00,0.425443
Methylosmolene,1,4/14/16 23:00,0.24459
Methylosmolene,1,4/15/16 23:00,0.292507
Methylosmolene,1,4/16/16 23:00,0.438887
Methylosmolene,1,4/17/16 23:00,0.612574
Methylosmolene,1,4/18/16 23:00,0.350627
Methylosmolene,1,4/19/16 23:00,0.0527581
Methylosmolene,1,4/20/16 23:00,0.395501
Methylosmolene,1,4/21/16 23:00,0.427652
Methylosmolene,1,4/22/16 23:00,0.0120591
Methylosmolene,1,4/23/16 23:00,0.258272
Methylosmolene,1,4/24/16 23:00,0.0813992
Methylosmolene,1,4/25/16 23:00,0.00247899
Methylosmolene,1,4/26/16 23:00,0.0998119
Methylosmolene,1,4/27/16 23:00,0.384521
Methylosmolene,1,4/28/16 23:00,0.379727
Methylosmolene,1,4/29/16 23:00,0.169505
Methylosmolene,1,4/30/16 23:00,0.429859
Methylosmolene,1,8/1/16 23:00,0.114419
Methylosmolene,1,8/2/16 23:00,0.31122
Methylosmolene,1,8/3/16 23:00,0.206297
Methylosmolene,1,8/4/16 23:00,0.292235
Methylosmolene,1,8/5/16 23:00,0.309759
Methylosmolene,1,8/6/16 23:00,0.517797
Methylosmolene,1,8/7/16 23:00,0.360039
Methylosmolene,1,8/8/16 23:00,0.360609
Methylosmolene,1,8/9/16 23:00,0.283974
Methylosmolene,1,8/10/16 23:00,0.691884
Methylosmolene,1,8/11/16 23:00,0.45063
Methylosmolene,1,8/12/16 23:00,0.236055
Methylosmolene,1,8/13/16 23:00,0.214908
Methylosmolene,1,8/14/16 23:00,0.00831158
Methylosmolene,1,8/15/16 23:00,0.0431889
Methylosmolene,1,8/16/16 23:00,0.0247863
Methylosmolene,1,8/17/16 23:00,0.297336
Methylosmolene,1,8/18/16 23:00,0.167041
Methylosmolene,1,8/19/16 23:00,0.367528
Methylosmolene,1,8/20/16 23:00,0.291283
Methylosmolene,1,8/21/16 23:00,0.196626
