Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 1:00,0.00951907
Appluimonia,1,4/2/16 1:00,0.138599
Appluimonia,1,4/3/16 1:00,0.140673
Appluimonia,1,4/4/16 1:00,0.126509
Appluimonia,1,4/5/16 1:00,0.166529
Appluimonia,1,4/6/16 1:00,0.340028
Appluimonia,1,4/7/16 1:00,0.00777829
Appluimonia,1,4/8/16 1:00,0.00226585
Appluimonia,1,4/9/16 1:00,0.0882081
Appluimonia,1,4/10/16 1:00,0.43506
Appluimonia,1,4/11/16 1:00,0.128401
Appluimonia,1,4/12/16 1:00,0.301004
Appluimonia,1,4/13/16 1:00,0.192096
Appluimonia,1,4/14/16 1:00,0.435243
Appluimonia,1,4/15/16 1:00,0.0358247
Appluimonia,1,4/16/16 1:00,0.0458138
Appluimonia,1,4/17/16 1:00,0.630928
Appluimonia,1,4/18/16 1:00,0.691571
Appluimonia,1,4/19/16 1:00,0.255452
Appluimonia,1,4/20/16 1:00,0.60039
Appluimonia,1,4/21/16 1:00,0.199486
Appluimonia,1,4/22/16 1:00,0.176237
Appluimonia,1,4/23/16 1:00,0.337924
Appluimonia,1,4/24/16 1:00,0.0305307
Appluimonia,1,4/25/16 1:00,0.394124
Appluimonia,1,4/26/16 1:00,0.196871
Appluimonia,1,4/27/16 1:00,0.361476
Appluimonia,1,4/28/16 1:00,0.0370243
Appluimonia,1,4/29/16 1:00,0.278408
Appluimonia,1,4/30/16 1:00,0.123192
Appluimonia,1,8/1/16 1:00,0.52911
Appluimonia,1,8/2/16 1:00,0.334797
Appluimonia,1,8/3/16 1:00,0.0372717
Appluimonia,1,8/4/16 1:00,0.257522
Appluimonia,1,8/5/16 1:00,0.216381
Appluimonia,1,8/6/16 1:00,0.309011
Appluimonia,1,8/7/16 1:00,0.175174
Appluimonia,1,8/8/16 1:00,0.112504
Appluimonia,1,8/9/16 1:00,0.609664
Appluimonia,1,8/10/16 1:00,0.00313714
Appluimonia,1,8/11/16 1:00,0.489055
Appluimonia,1,8/12/16 1:00,0.249403
Appluimonia,1,8/13/16 1:00,0.359114
Appluimonia,1,8/14/16 1:00,0.141057
Appluimonia,1,8/15/16 1:00,0.230666
Appluimonia,1,8/16/16 1:00,0.347918
Appluimonia,1,8/17/16 1:00,0.332464
Appluimonia,1,8/18/16 1:00,0.201981
Appluimonia,1,8/19/16 1:00,0.117711
Appluimonia,1,8/20/16 1:00,0.393464
Appluimonia,1,8/21/16 1:00,0.400421
Appluimonia,1,8/22/16 1:00,0.20319
Appluimonia,1,8/23/16 1:00,0.0641642
Appluimonia,1,8/24/16 1:00,0.348563
Appluimonia,1,8/25/16 1:00,0.113544
Appluimonia,1,8/26/16 1:00,0.136681
Appluimonia,1,8/27/16 1:00,0.077288
Appluimonia,1,8/28/16 1:00,0.234371
Appluimonia,1,8/29/16 1:00,0.139089
Appluimonia,1,8/30/16 1:00,0.060316
Appluimonia,1,8/31/16 1:00,0.143306
Appluimonia,1,12/1/16 1:00,0.0378871
Appluimonia,1,12/2/16 1:00,0.301735
Appluimonia,1,12/3/16 1:00,0.132079
Appluimonia,1,12/4/16 1:00,0.359765
Appluimonia,1,12/5/16 1:00,0.0597377
Appluimonia,1,12/6/16 1:00,0.36444
Appluimonia,1,12/7/16 1:00,0.337594
Appluimonia,1,12/8/16 1:00,0.372402
Appluimonia,1,12/9/16 1:00,0.088318
Appluimonia,1,12/10/16 1:00,0.453132
Appluimonia,1,12/11/16 1:00,0.445285
Appluimonia,1,12/12/16 1:00,0.531564
Appluimonia,1,12/13/16 1:00,0.0716992
Appluimonia,1,12/14/16 1:00,0.0825829
Appluimonia,1,12/15/16 1:00,0.333112
Appluimonia,1,12/16/16 1:00,0.298907
Appluimonia,1,12/17/16 1:00,0.154562
Appluimonia,1,12/18/16 1:00,0.197345
Appluimonia,1,12/19/16 1:00,0.375708
Appluimonia,1,12/20/16 1:00,0.202349
Appluimonia,1,12/21/16 1:00,0.284655
Appluimonia,1,12/22/16 1:00,0.17634
Appluimonia,1,12/23/16 1:00,0.231905
