Chemical,Monitor,Date Time ,Reading
AGOC-3A,1,4/1/16 18:00,0.0986899
AGOC-3A,1,4/2/16 18:00,0.166033
AGOC-3A,1,4/3/16 18:00,0.220328
AGOC-3A,1,4/4/16 18:00,0.117561
AGOC-3A,1,4/5/16 18:00,0.506523
AGOC-3A,1,4/6/16 18:00,0.322195
AGOC-3A,1,4/7/16 18:00,0.186825
AGOC-3A,1,4/8/16 18:00,0.478385
AGOC-3A,1,4/9/16 18:00,0.141616
AGOC-3A,1,4/10/16 18:00,0.0512688
AGOC-3A,1,4/11/16 18:00,0.0397498
AGOC-3A,1,4/12/16 18:00,0.33359
AGOC-3A,1,4/13/16 18:00,0.283439
AGOC-3A,1,4/14/16 18:00,0.373536
AGOC-3A,1,4/15/16 18:00,0.51932
AGOC-3A,1,4/16/16 18:00,0.329487
AGOC-3A,1,4/17/16 18:00,0.347597
AGOC-3A,1,4/18/16 18:00,0.204659
AGOC-3A,1,4/19/16 18:00,0.120484
AGOC-3A,1,4/20/16 18:00,0.235318
AGOC-3A,1,4/21/16 18:00,0.139457
AGOC-3A,1,4/22/16 18:00,0.437706
AGOC-3A,1,4/23/16 18:00,0.0739007
AGOC-3A,1,4/24/16 18:00,0.463417
AGOC-3A,1,4/25/16 18:00,0.00724306
AGOC-3A,1,4/26/16 18:00,0.250271
AGOC-3A,1,4/27/16 18:00,0.396045
AGOC-3A,1,4/28/16 18:00,0.160212
AGOC-3A,1,4/29/16 18:00,0.369185
AGOC-3A,1,4/30/16 18:00,0.112487
AGOC-3A,1,8/1/16 18:00,0.0778048
AGOC-3A,1,8/2/16 18:00,0.0967646
AGOC-3A,1,8/3/16 18:00,0.0542053
AGOC-3A,1,8/4/16 18:00,0.439607
AGOC-3A,1,8/5/16 18:00,0.386805
AGOC-3A,1,8/6/16 18:00,0.803148
AGOC-3A,1,8/7/16 18:00,0.408654
AGOC-3A,1,8/8/16 18:00,0.360461
AGOC-3A,1,8/9/16 18:00,0.145136
AGOC-3A,1,8/10/16 18:00,0.0193084
AGOC-3A,1,8/11/16 18:00,0.0669913
AGOC-3A,1,8/12/16 18:00,0.174896
AGOC-3A,1,8/13/16 18:00,0.398957
AGOC-3A,1,8/14/16 18:00,0.447705
AGOC-3A,1,8/15/16 18:00,0.2913
AGOC-3A,1,8/16/16 18:00,0.102164
AGOC-3A,1,8/17/16 18:00,0.00709708
AGOC-3A,1,8/18/16 18:00,0.243611
AGOC-3A,1,8/19/16 18:00,0.180836
AGOC-3A,1,8/20/16 18:00,0.36666
AGOC-3A,1,8/21/16 18:00,0.101871
AGOC-3A,1,8/22/16 18:00,0.571165
AGOC-3A,1,8/23/16 18:00,0.235427
AGOC-3A,1,8/24/16 18:00,0.110784
AGOC-3A,1,8/25/16 18:00,0.413028
AGOC-3A,1,8/26/16 18:00,0.0161334
AGOC-3A,1,8/27/16 18:00,0.318601
AGOC-3A,1,8/28/16 18:00,0.109006
AGOC-3A,1,8/29/16 18:00,0.0479061
AGOC-3A,1,8/30/16 18:00,0.0992047
AGOC-3A,1,8/31/16 18:00,0.467664
AGOC-3A,1,12/1/16 18:00,0.0386929
AGOC-3A,1,12/2/16 18:00,0.314485
AGOC-3A,1,12/3/16 18:00,0.466062
AGOC-3A,1,12/4/16 18:00,0.198462
AGOC-3A,1,12/5/16 18:00,0.60005
AGOC-3A,1,12/6/16 18:00,0.335143
AGOC-3A,1,12/7/16 18:00,0.189385
AGOC-3A,1,12/8/16 18:00,0.23678
AGOC-3A,1,12/9/16 18:00,0.0667158
AGOC-3A,1,12/10/16 18:00,0.272494
AGOC-3A,1,12/11/16 18:00,0.0772696
AGOC-3A,1,12/12/16 18:00,0.0900147
AGOC-3A,1,12/13/16 18:00,0.146992
AGOC-3A,1,12/14/16 18:00,0.630617
AGOC-3A,1,12/15/16 18:00,0.716804
AGOC-3A,1,12/16/16 18:00,0.6588
AGOC-3A,1,12/17/16 18:00,0.500949
AGOC-3A,1,12/18/16 18:00,0.0338376
AGOC-3A,1,12/19/16 18:00,0.238758
AGOC-3A,1,12/20/16 18:00,0.0596593
AGOC-3A,1,12/21/16 18:00,0.360884
AGOC-3A,1,12/22/16 18:00,0.0452367
AGOC-3A,1,12/23/16 18:00,0.505685
AGOC-3A,1,12/24/16 18:00,0.336492
AGOC-3A,1,12/25/16 18:00,0.439263
AGOC-3A,1,12/26/16 18:00,0.540473
AGOC-3A,1,12/27/16 18:00,0.746483
AGOC-3A,1,12/28/16 18:00,0.171902
AGOC-3A,1,12/29/16 18:00,0.0160741
AGOC-3A,1,12/30/16 18:00,0.113799
AGOC-3A,1,12/31/16 18:00,0.292933
AGOC-3A,2,4/1/16 18:00,0.594371
AGOC-3A,2,4/2/16 18:00,0.59308
AGOC-3A,2,4/3/16 18:00,0.636952
AGOC-3A,2,4/4/16 18:00,0.624656
AGOC-3A,2,4/5/16 18:00,0.514379
AGOC-3A,2,4/6/16 18:00,0.647953
AGOC-3A,2,4/7/16 18:00,0.897413
AGOC-3A,2,4/8/16 18:00,0.35151
AGOC-3A,2,4/9/16 18:00,0.00267057
AGOC-3A,2,4/10/16 18:00,0.0912302
AGOC-3A,2,4/11/16 18:00,0.306428
AGOC-3A,2,4/12/16 18:00,0.222303
AGOC-3A,2,4/13/16 18:00,1.10176
AGOC-3A,2,4/14/16 18:00,0.738492
AGOC-3A,2,4/15/16 18:00,0.298589
AGOC-3A,2,4/16/16 18:00,0.0147308
AGOC-3A,2,4/17/16 18:00,0.29779
AGOC-3A,2,4/18/16 18:00,0.380994
AGOC-3A,2,4/19/16 18:00,0.338536
AGOC-3A,2,4/20/16 18:00,0.232368
AGOC-3A,2,4/21/16 18:00,0.596367
AGOC-3A,2,4/22/16 18:00,0.695344
AGOC-3A,2,4/23/16 18:00,0.0611065
AGOC-3A,2,4/24/16 18:00,0.0999959
AGOC-3A,2,4/25/16 18:00,0.0535736
AGOC-3A,2,4/26/16 18:00,0.239891
AGOC-3A,2,4/27/16 18:00,0.16432
AGOC-3A,2,4/28/16 18:00,0.442549
AGOC-3A,2,4/29/16 18:00,0.585806
AGOC-3A,2,4/30/16 18:00,0.154714
AGOC-3A,2,8/1/16 18:00,0.294751
AGOC-3A,2,8/2/16 18:00,0.15973
AGOC-3A,2,8/3/16 18:00,0.232808
AGOC-3A,2,8/4/16 18:00,0.209808
AGOC-3A,2,8/5/16 18:00,0.887822
AGOC-3A,2,8/6/16 18:00,0.0834237
AGOC-3A,2,8/7/16 18:00,0.586147
AGOC-3A,2,8/8/16 18:00,0.161797
AGOC-3A,2,8/9/16 18:00,0.301193
AGOC-3A,2,8/10/16 18:00,0.452366
AGOC-3A,2,8/11/16 18:00,0.670181
AGOC-3A,2,8/12/16 18:00,0.623904
AGOC-3A,2,8/13/16 18:00,0.351904
AGOC-3A,2,8/14/16 18:00,0.0292742
AGOC-3A,2,8/15/16 18:00,0.0975609
AGOC-3A,2,8/16/16 18:00,0.445018
AGOC-3A,2,8/17/16 18:00,0.325642
AGOC-3A,2,8/18/16 18:00,0.51027
AGOC-3A,2,8/19/16 18:00,0.00305074
AGOC-3A,2,8/20/16 18:00,0.443174
AGOC-3A,2,8/21/16 18:00,0.870121
AGOC-3A,2,8/22/16 18:00,0.00412076
