Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 9:00,0.0988394
Methylosmolene,1,4/2/16 9:00,0.126937
Methylosmolene,1,4/3/16 9:00,0.265834
Methylosmolene,1,4/4/16 9:00,0.170696
Methylosmolene,1,4/5/16 9:00,0.129585
Methylosmolene,1,4/6/16 9:00,0.174249
Methylosmolene,1,4/7/16 9:00,0.355073
Methylosmolene,1,4/8/16 9:00,0.107467
Methylosmolene,1,4/9/16 9:00,0.0669913
Methylosmolene,1,4/10/16 9:00,0.303323
Methylosmolene,1,4/11/16 9:00,0.330035
Methylosmolene,1,4/12/16 9:00,0.0370243
Methylosmolene,1,4/13/16 9:00,0.333839
Methylosmolene,1,4/14/16 9:00,0.244449
Methylosmolene,1,4/15/16 9:00,0.262644
Methylosmolene,1,4/16/16 9:00,0.425964
Methylosmolene,1,4/17/16 9:00,0.1388
Methylosmolene,1,4/18/16 9:00,0.0522626
Methylosmolene,1,4/19/16 9:00,0.216335
Methylosmolene,1,4/20/16 9:00,0.164526
Methylosmolene,1,4/21/16 9:00,0.0623278
Methylosmolene,1,4/22/16 9:00,0.324415
Methylosmolene,1,4/23/16 9:00,0.240553
Methylosmolene,1,4/24/16 9:00,0.460996
Methylosmolene,1,4/25/16 9:00,0.355316
Methylosmolene,1,4/26/16 9:00,0.0361168
Methylosmolene,1,4/27/16 9:00,0.430809
Methylosmolene,1,4/28/16 9:00,0.151101
Methylosmolene,1,4/29/16 9:00,0.0407602
Methylosmolene,1,4/30/16 9:00,0.340713
Methylosmolene,1,8/1/16 9:00,0.214095
Methylosmolene,1,8/2/16 9:00,0.292371
Methylosmolene,1,8/3/16 9:00,0.220515
Methylosmolene,1,8/4/16 9:00,0.227635
Methylosmolene,1,8/5/16 9:00,0.0600895
Methylosmolene,1,8/6/16 9:00,0.362389
Methylosmolene,1,8/7/16 9:00,0.393831
Methylosmolene,1,8/8/16 9:00,0.216596
Methylosmolene,1,8/9/16 9:00,0.374586
Methylosmolene,1,8/10/16 9:00,0.448233
Methylosmolene,1,8/11/16 9:00,0.224472
Methylosmolene,1,8/12/16 9:00,0.0933384
Methylosmolene,1,8/13/16 9:00,0.0871513
Methylosmolene,1,8/14/16 9:00,0.225659
Methylosmolene,1,8/15/16 9:00,0.337362
Methylosmolene,1,8/16/16 9:00,0.103403
Methylosmolene,1,8/17/16 9:00,0.0198832
Methylosmolene,1,8/18/16 9:00,0.402351
Methylosmolene,1,8/19/16 9:00,0.100107
Methylosmolene,1,8/20/16 9:00,0.0326951
Methylosmolene,1,8/21/16 9:00,0.128747
