Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 14:00,0.283356
Methylosmolene,1,4/2/16 14:00,0.12731
Methylosmolene,1,4/3/16 14:00,0.00100288
Methylosmolene,1,4/4/16 14:00,0.578426
Methylosmolene,1,4/5/16 14:00,0.411069
Methylosmolene,1,4/6/16 14:00,0.241897
Methylosmolene,1,4/7/16 14:00,0.441151
Methylosmolene,1,4/8/16 14:00,0.309403
Methylosmolene,1,4/9/16 14:00,0.279997
Methylosmolene,1,4/10/16 14:00,0.422777
Methylosmolene,1,4/11/16 14:00,0.244328
Methylosmolene,1,4/12/16 14:00,0.0916085
Methylosmolene,1,4/13/16 14:00,0.170696
Methylosmolene,1,4/14/16 14:00,0.316618
Methylosmolene,1,4/15/16 14:00,0.485917
Methylosmolene,1,4/16/16 14:00,0.137934
Methylosmolene,1,4/17/16 14:00,0.51271
Methylosmolene,1,4/18/16 14:00,0.449714
Methylosmolene,1,4/19/16 14:00,0.188235
Methylosmolene,1,4/20/16 14:00,0.382958
Methylosmolene,1,4/21/16 14:00,0.247828
Methylosmolene,1,4/22/16 14:00,0.234386
Methylosmolene,1,4/23/16 14:00,0.215829
Methylosmolene,1,4/24/16 14:00,0.189124
Methylosmolene,1,4/25/16 14:00,0.207935
Methylosmolene,1,4/26/16 14:00,0.0848657
Methylosmolene,1,4/27/16 14:00,0.524917
Methylosmolene,1,4/28/16 14:00,0.040802
Methylosmolene,1,4/29/16 14:00,0.100886
Methylosmolene,1,4/30/16 14:00,0.36214
Methylosmolene,1,8/1/16 14:00,0.242898
Methylosmolene,1,8/3/16 14:00,0.381891
Methylosmolene,1,8/4/16 14:00,0.217241
Methylosmolene,1,8/5/16 14:00,0.290672
Methylosmolene,1,8/6/16 14:00,0.196714
Methylosmolene,1,8/7/16 14:00,0.0553638
Methylosmolene,1,8/8/16 14:00,0.150865
Methylosmolene,1,8/9/16 14:00,0.302153
Methylosmolene,1,8/10/16 14:00,0.177854
Methylosmolene,1,8/11/16 14:00,0.0277317
Methylosmolene,1,8/12/16 14:00,0.175806
Methylosmolene,1,8/13/16 14:00,0.368267
Methylosmolene,1,8/14/16 14:00,0.400522
Methylosmolene,1,8/15/16 14:00,0.040466
Methylosmolene,1,8/16/16 14:00,0.23907
Methylosmolene,1,8/17/16 14:00,0.268294
Methylosmolene,1,8/18/16 14:00,0.0459356
Methylosmolene,1,8/19/16 14:00,0.344044
Methylosmolene,1,8/20/16 14:00,0.143657
Methylosmolene,1,8/21/16 14:00,0.372468
Methylosmolene,1,8/22/16 14:00,0.423034
Methylosmolene,1,8/23/16 14:00,0.179485
Methylosmolene,1,8/24/16 14:00,0.198065
Methylosmolene,1,8/25/16 14:00,0.488837
Methylosmolene,1,8/26/16 14:00,0.3201
Methylosmolene,1,8/27/16 14:00,0.463854
Methylosmolene,1,8/28/16 14:00,0.204032
Methylosmolene,1,8/29/16 14:00,0.252074
Methylosmolene,1,8/30/16 14:00,0.0915021
Methylosmolene,1,8/31/16 14:00,0.313981
Methylosmolene,1,12/1/16 14:00,0.164684
Methylosmolene,1,12/2/16 14:00,0.426079
Methylosmolene,1,12/3/16 14:00,0.380829
Methylosmolene,1,12/4/16 14:00,0.130472
Methylosmolene,1,12/5/16 14:00,0.189201
Methylosmolene,1,12/6/16 14:00,0.281424
Methylosmolene,1,12/7/16 14:00,0.391664
Methylosmolene,1,12/8/16 14:00,0.356771
Methylosmolene,1,12/9/16 14:00,0.322195
Methylosmolene,1,12/10/16 14:00,0.333131
Methylosmolene,1,12/11/16 14:00,0.385695
Methylosmolene,1,12/12/16 14:00,0.33915
Methylosmolene,1,12/13/16 14:00,0.137227
Methylosmolene,1,12/14/16 14:00,0.222561
Methylosmolene,1,12/15/16 14:00,0.00453263
Methylosmolene,1,12/16/16 14:00,0.0296219
Methylosmolene,1,12/17/16 14:00,0.157759
Methylosmolene,1,12/18/16 14:00,0.251077
Methylosmolene,1,12/19/16 14:00,0.495008
