Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 0:00,0.417423
Methylosmolene,1,4/3/16 0:00,0.340634
Methylosmolene,1,4/4/16 0:00,0.271465
Methylosmolene,1,4/5/16 0:00,0.483514
Methylosmolene,1,4/7/16 0:00,0.143163
Methylosmolene,1,4/8/16 0:00,0.168777
Methylosmolene,1,4/9/16 0:00,0.0542453
Methylosmolene,1,4/10/16 0:00,0.101042
Methylosmolene,1,4/11/16 0:00,0.327419
Methylosmolene,1,4/12/16 0:00,0.0398897
Methylosmolene,1,4/13/16 0:00,0.236625
Methylosmolene,1,4/14/16 0:00,0.349269
Methylosmolene,1,4/15/16 0:00,0.46466
Methylosmolene,1,4/16/16 0:00,0.305796
Methylosmolene,1,4/17/16 0:00,0.155159
Methylosmolene,1,4/18/16 0:00,0.385436
Methylosmolene,1,4/19/16 0:00,0.0682592
Methylosmolene,1,4/20/16 0:00,0.228469
Methylosmolene,1,4/21/16 0:00,0.0470802
Methylosmolene,1,4/22/16 0:00,0.384709
Methylosmolene,1,4/23/16 0:00,0.0150896
Methylosmolene,1,4/24/16 0:00,0.151181
Methylosmolene,1,4/25/16 0:00,0.19837
Methylosmolene,1,4/26/16 0:00,0.0263987
Methylosmolene,1,4/27/16 0:00,0.487369
Methylosmolene,1,4/28/16 0:00,0.20495
Methylosmolene,1,4/29/16 0:00,0.207644
Methylosmolene,1,4/30/16 0:00,0.0534057
Methylosmolene,1,8/1/16 0:00,0.562448
Methylosmolene,1,8/3/16 0:00,0.107567
Methylosmolene,1,8/5/16 0:00,0.0212191
Methylosmolene,1,8/6/16 0:00,0.398734
Methylosmolene,1,8/8/16 0:00,0.237076
Methylosmolene,1,8/9/16 0:00,0.381221
Methylosmolene,1,8/10/16 0:00,0.491911
Methylosmolene,1,8/11/16 0:00,0.0223025
Methylosmolene,1,8/12/16 0:00,0.468002
Methylosmolene,1,8/13/16 0:00,0.170511
Methylosmolene,1,8/14/16 0:00,0.193426
Methylosmolene,1,8/15/16 0:00,0.184417
Methylosmolene,1,8/16/16 0:00,0.377176
Methylosmolene,1,8/17/16 0:00,0.281674
Methylosmolene,1,8/18/16 0:00,0.204858
Methylosmolene,1,8/19/16 0:00,0.454846
Methylosmolene,1,8/20/16 0:00,0.144007
Methylosmolene,1,8/21/16 0:00,0.239491
Methylosmolene,1,8/22/16 0:00,0.066954
Methylosmolene,1,8/23/16 0:00,0.243368
Methylosmolene,1,8/24/16 0:00,0.336202
Methylosmolene,1,8/25/16 0:00,0.100886
Methylosmolene,1,8/26/16 0:00,0.253845
Methylosmolene,1,8/27/16 0:00,0.271531
Methylosmolene,1,8/28/16 0:00,0.278009
Methylosmolene,1,8/29/16 0:00,0.558184
Methylosmolene,1,8/30/16 0:00,0.139473
Methylosmolene,1,8/31/16 0:00,0.00889197
Methylosmolene,1,12/1/16 0:00,0.0763819
Methylosmolene,1,12/3/16 0:00,0.150975
Methylosmolene,1,12/4/16 0:00,0.104265
