Chemical,Monitor,Date Time ,Reading
Chlorodinine,1,4/1/16 13:00,0.235847
Chlorodinine,1,4/2/16 13:00,0.0405078
Chlorodinine,1,4/3/16 13:00,0.324193
Chlorodinine,1,4/4/16 13:00,0.145533
Chlorodinine,1,4/5/16 13:00,0.258607
Chlorodinine,1,4/6/16 13:00,0.306377
Chlorodinine,1,4/7/16 13:00,0.286621
Chlorodinine,1,4/8/16 13:00,0.180946
Chlorodinine,1,4/9/16 13:00,0.247264
Chlorodinine,1,4/10/16 13:00,0.458824
Chlorodinine,1,4/11/16 13:00,0.133406
Chlorodinine,1,4/12/16 13:00,0.100903
Chlorodinine,1,4/13/16 13:00,0.0806506
Chlorodinine,1,4/14/16 13:00,0.186457
Chlorodinine,1,4/15/16 13:00,0.345875
Chlorodinine,1,4/16/16 13:00,0.292371
Chlorodinine,1,4/17/16 13:00,0.139922
Chlorodinine,1,4/18/16 13:00,0.311828
Chlorodinine,1,4/19/16 13:00,0.00140897
Chlorodinine,1,4/20/16 13:00,0.418087
Chlorodinine,1,4/21/16 13:00,0.265996
Chlorodinine,1,4/22/16 13:00,0.47563
Chlorodinine,1,4/23/16 13:00,0.395674
Chlorodinine,1,4/24/16 13:00,0.00111534
Chlorodinine,1,4/25/16 13:00,0.103266
Chlorodinine,1,4/26/16 13:00,0.139793
Chlorodinine,1,4/27/16 13:00,0.0549496
Chlorodinine,1,4/28/16 13:00,0.42349
Chlorodinine,1,4/29/16 13:00,0.324899
Chlorodinine,1,4/30/16 13:00,0.152566
Chlorodinine,1,8/1/16 13:00,0.064684
Chlorodinine,1,8/2/16 13:00,1.64014
Chlorodinine,1,8/3/16 13:00,0.165365
Chlorodinine,1,8/4/16 13:00,0.177608
Chlorodinine,1,8/5/16 13:00,0.0317544
Chlorodinine,1,8/6/16 13:00,0.211719
Chlorodinine,1,8/7/16 13:00,0.202425
Chlorodinine,1,8/8/16 13:00,0.074841
Chlorodinine,1,8/9/16 13:00,0.302571
Chlorodinine,1,8/10/16 13:00,0.110648
Chlorodinine,1,8/11/16 13:00,0.406166
Chlorodinine,1,8/12/16 13:00,0.0519782
Chlorodinine,1,8/13/16 13:00,0.0634897
Chlorodinine,1,8/14/16 13:00,0.594015
Chlorodinine,1,8/15/16 13:00,0.107169
Chlorodinine,1,8/16/16 13:00,0.38579
Chlorodinine,1,8/17/16 13:00,0.440016
Chlorodinine,1,8/18/16 13:00,0.180554
Chlorodinine,1,8/19/16 13:00,0.0263083
Chlorodinine,1,8/20/16 13:00,0.185721
Chlorodinine,1,8/21/16 13:00,0.0389188
Chlorodinine,1,8/22/16 13:00,0.216734
Chlorodinine,1,8/23/16 13:00,0.0872231
Chlorodinine,1,8/24/16 13:00,0.0623638
Chlorodinine,1,8/25/16 13:00,0.394272
Chlorodinine,1,8/26/16 13:00,0.218485
Chlorodinine,1,8/27/16 13:00,0.144468
Chlorodinine,1,8/28/16 13:00,0.328809
Chlorodinine,1,8/29/16 13:00,0.0728102
Chlorodinine,1,8/30/16 13:00,0.0733541
Chlorodinine,1,8/31/16 13:00,0.226214
Chlorodinine,1,12/1/16 13:00,0.177192
Chlorodinine,1,12/2/16 13:00,0.0778417
Chlorodinine,1,12/3/16 13:00,0.211029
Chlorodinine,1,12/4/16 13:00,0.139345
Chlorodinine,1,12/5/16 13:00,0.235598
Chlorodinine,1,12/6/16 13:00,0.18546
Chlorodinine,1,12/7/16 13:00,0.228871
Chlorodinine,1,12/8/16 13:00,0.0486405
Chlorodinine,1,12/9/16 13:00,0.481935
Chlorodinine,1,12/10/16 13:00,0.566967
Chlorodinine,1,12/11/16 13:00,0.39891
