Chemical,Monitor,Date Time ,Reading
Appluimonia,1,4/1/16 9:00,0.300466
Appluimonia,1,4/2/16 9:00,0.256327
Appluimonia,1,4/3/16 9:00,0.056906
Appluimonia,1,4/4/16 9:00,0.542976
Appluimonia,1,4/5/16 9:00,0.11316
Appluimonia,1,4/6/16 9:00,0.0118419
Appluimonia,1,4/7/16 9:00,0.252055
Appluimonia,1,4/8/16 9:00,0.159088
Appluimonia,1,4/9/16 9:00,0.219515
Appluimonia,1,4/10/16 9:00,0.0934645
Appluimonia,1,4/11/16 9:00,0.149634
Appluimonia,1,4/12/16 9:00,0.115993
Appluimonia,1,4/13/16 9:00,0.137002
Appluimonia,1,4/14/16 9:00,0.234557
Appluimonia,1,4/15/16 9:00,0.33214
Appluimonia,1,4/16/16 9:00,0.210248
Appluimonia,1,4/17/16 9:00,0.0878325
Appluimonia,1,4/18/16 9:00,0.0469852
Appluimonia,1,4/19/16 9:00,0.0841968
Appluimonia,1,4/20/16 9:00,0.0337726
Appluimonia,1,4/21/16 9:00,0.203206
Appluimonia,1,4/22/16 9:00,0.196076
Appluimonia,1,4/23/16 9:00,0.0600701
Appluimonia,1,4/24/16 9:00,0.260639
Appluimonia,1,4/25/16 9:00,0.075974
Appluimonia,1,4/26/16 9:00,0.257475
Appluimonia,1,4/27/16 9:00,0.41817
Appluimonia,1,4/28/16 9:00,0.342743
Appluimonia,1,4/29/16 9:00,0.372268
Appluimonia,1,4/30/16 9:00,0.382471
Appluimonia,1,8/1/16 9:00,0.136986
Appluimonia,1,8/2/16 9:00,0.0947492
Appluimonia,1,8/3/16 9:00,0.219634
Appluimonia,1,8/4/16 9:00,0.214463
Appluimonia,1,8/5/16 9:00,0.331342
Appluimonia,1,8/6/16 9:00,0.42153
Appluimonia,1,8/7/16 9:00,0.372246
Appluimonia,1,8/8/16 9:00,0.164604
Appluimonia,1,8/9/16 9:00,0.135935
Appluimonia,1,8/10/16 9:00,0.207445
Appluimonia,1,8/11/16 9:00,0.592325
Appluimonia,1,8/12/16 9:00,0.406348
Appluimonia,1,8/13/16 9:00,0.398208
Appluimonia,1,8/14/16 9:00,0.495144
Appluimonia,1,8/15/16 9:00,0.14243
Appluimonia,1,8/16/16 9:00,0.33876
Appluimonia,1,8/17/16 9:00,0.421473
Appluimonia,1,8/18/16 9:00,0.387184
Appluimonia,1,8/19/16 9:00,0.192956
Appluimonia,1,8/20/16 9:00,0.0199263
Appluimonia,1,8/21/16 9:00,0.043992
Appluimonia,1,8/22/16 9:00,0.0209591
Appluimonia,1,8/23/16 9:00,0.42859
Appluimonia,1,8/24/16 9:00,0.582919
Appluimonia,1,8/25/16 9:00,0.229923
Appluimonia,1,8/26/16 9:00,0.707091
Appluimonia,1,8/27/16 9:00,0.47742
Appluimonia,1,8/28/16 9:00,0.065011
Appluimonia,1,8/29/16 9:00,0.0280418
Appluimonia,1,8/30/16 9:00,0.0566291
Appluimonia,1,8/31/16 9:00,0.0155539
Appluimonia,1,12/1/16 9:00,0.535122
Appluimonia,1,12/2/16 9:00,0.0553638
Appluimonia,1,12/3/16 9:00,0.14799
Appluimonia,1,12/4/16 9:00,0.304835
Appluimonia,1,12/5/16 9:00,0.371715
Appluimonia,1,12/6/16 9:00,0.176915
Appluimonia,1,12/7/16 9:00,0.40118
Appluimonia,1,12/8/16 9:00,0.0834905
Appluimonia,1,12/9/16 9:00,0.294915
Appluimonia,1,12/10/16 9:00,0.189599
Appluimonia,1,12/11/16 9:00,0.139537
Appluimonia,1,12/12/16 9:00,0.139041
Appluimonia,1,12/13/16 9:00,0.334643
Appluimonia,1,12/14/16 9:00,0.141981
Appluimonia,1,12/15/16 9:00,0.0584711
Appluimonia,1,12/16/16 9:00,0.176249
Appluimonia,1,12/17/16 9:00,0.0570643
Appluimonia,1,12/18/16 9:00,0.149239
Appluimonia,1,12/19/16 9:00,0.18894
Appluimonia,1,12/20/16 9:00,0.312849
Appluimonia,1,12/21/16 9:00,0.266529
Appluimonia,1,12/22/16 9:00,0.170057
Appluimonia,1,12/23/16 9:00,0.315516
Appluimonia,1,12/24/16 9:00,0.475432
Appluimonia,1,12/25/16 9:00,0.155833
Appluimonia,1,12/26/16 9:00,0.162192
Appluimonia,1,12/27/16 9:00,0.00410348
