Chemical,Monitor,Date Time ,Reading
Methylosmolene,1,4/1/16 12:00,0.357148
Methylosmolene,1,4/2/16 12:00,0.0569623
Methylosmolene,1,4/3/16 12:00,0.101422
Methylosmolene,1,4/4/16 12:00,0.30824
Methylosmolene,1,4/5/16 12:00,0.181118
Methylosmolene,1,4/6/16 12:00,0.0467597
Methylosmolene,1,4/7/16 12:00,0.182252
Methylosmolene,1,4/8/16 12:00,0.269203
Methylosmolene,1,4/9/16 12:00,0.103627
Methylosmolene,1,4/10/16 12:00,0.424752
Methylosmolene,1,4/11/16 12:00,0.267678
Methylosmolene,1,4/12/16 12:00,0.184463
Methylosmolene,1,4/13/16 12:00,0.351359
Methylosmolene,1,4/14/16 12:00,0.189492
Methylosmolene,1,4/15/16 12:00,0.1532
Methylosmolene,1,4/16/16 12:00,0.172025
Methylosmolene,1,4/17/16 12:00,0.0437256
Methylosmolene,1,4/18/16 12:00,0.154468
Methylosmolene,1,4/19/16 12:00,0.253833
Methylosmolene,1,4/20/16 12:00,0.482018
Methylosmolene,1,4/21/16 12:00,0.601869
Methylosmolene,1,4/22/16 12:00,0.204445
Methylosmolene,1,4/23/16 12:00,0.301474
Methylosmolene,1,4/24/16 12:00,0.0697572
Methylosmolene,1,4/25/16 12:00,0.191483
Methylosmolene,1,4/26/16 12:00,0.289791
Methylosmolene,1,4/27/16 12:00,0.28354
Methylosmolene,1,4/28/16 12:00,0.378516
Methylosmolene,1,4/29/16 12:00,0.190046
Methylosmolene,1,4/30/16 12:00,0.319185
Methylosmolene,1,8/1/16 12:00,0.424378
Methylosmolene,1,8/2/16 12:00,0.445773
Methylosmolene,1,8/3/16 12:00,0.107663
Methylosmolene,1,8/4/16 12:00,0.444057
Methylosmolene,1,8/5/16 12:00,0.448035
Methylosmolene,1,8/6/16 12:00,0.230619
Methylosmolene,1,8/7/16 12:00,0.601762
Methylosmolene,1,8/8/16 12:00,0.220715
Methylosmolene,1,8/9/16 12:00,0.11816
Methylosmolene,1,8/10/16 12:00,0.0117104
Methylosmolene,1,8/11/16 12:00,0.335508
Methylosmolene,1,8/12/16 12:00,0.659655
Methylosmolene,1,8/13/16 12:00,0.316981
Methylosmolene,1,8/14/16 12:00,0.397087
Methylosmolene,1,8/15/16 12:00,0.0737972
Methylosmolene,1,8/16/16 12:00,0.537641
Methylosmolene,1,8/17/16 12:00,0.450362
Methylosmolene,1,8/18/16 12:00,0.0535762
Methylosmolene,1,8/19/16 12:00,0.264382
Methylosmolene,1,8/20/16 12:00,0.223054
Methylosmolene,1,8/21/16 12:00,0.583687
Methylosmolene,1,8/22/16 12:00,0.132352
Methylosmolene,1,8/23/16 12:00,0.523267
Methylosmolene,1,8/24/16 12:00,0.428472
Methylosmolene,1,8/25/16 12:00,0.105243
Methylosmolene,1,8/26/16 12:00,0.357648
Methylosmolene,1,8/27/16 12:00,0.115106
Methylosmolene,1,8/28/16 12:00,0.13688
Methylosmolene,1,8/29/16 12:00,0.0816911
Methylosmolene,1,8/30/16 12:00,0.16015
Methylosmolene,1,8/31/16 12:00,0.458084
Methylosmolene,1,12/1/16 12:00,0.0118183
Methylosmolene,1,12/2/16 12:00,0.106453
Methylosmolene,1,12/3/16 12:00,0.176915
Methylosmolene,1,12/4/16 12:00,0.288305
Methylosmolene,1,12/5/16 12:00,0.056161
Methylosmolene,1,12/6/16 12:00,0.151747
Methylosmolene,1,12/7/16 12:00,0.157556
